"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
604, 3.770797978812900e-01, -5.817904262446177e-02, 1.006107146799128e+00, 3.876022815554725e-01, 2.360751640252381e-03
605, 3.724633908824390e-01, -5.831886883634804e-02, 1.006172000967138e+00, 3.917199966414949e-01, 2.354044150913101e-03
606, 3.678686829301750e-01, -5.845090990697710e-02, 1.006237743318072e+00, 3.958941041589687e-01, 2.347132759115542e-03
607, 3.632963325485770e-01, -5.857512650654421e-02, 1.006304273942059e+00, 4.001182606391906e-01, 2.340028838682014e-03
608, 3.587469844042950e-01, -5.869148183384367e-02, 1.006371718310405e+00, 4.044004324952976e-01, 2.332711049393530e-03
609, 3.542212689650540e-01, -5.879994581431419e-02, 1.006439946624181e+00, 4.087323785451719e-01, 2.325189257140566e-03
610, 3.497198022648570e-01, -5.890049075727950e-02, 1.006509093990863e+00, 4.131226770206803e-01, 2.317445937786752e-03
611, 3.452431856008820e-01, -5.899309545783678e-02, 1.006579028644747e+00, 4.175629618653753e-01, 2.309484358224847e-03
612, 3.407920053178110e-01, -5.907774237985596e-02, 1.006649863723945e+00, 4.220604164343464e-01, 2.301306054156310e-03
613, 3.363668325793280e-01, -5.915441776748320e-02, 1.006721532175513e+00, 4.266107834079133e-01, 2.292885199409130e-03
614, 3.319682231339110e-01, -5.922311480334862e-02, 1.006794051894657e+00, 4.312151989869643e-01, 2.284245479186113e-03
615, 3.275967171622410e-01, -5.928382926834063e-02, 1.006867464244498e+00, 4.358762893951206e-01, 2.275363943791629e-03
616, 3.232528390902350e-01, -5.933656107664884e-02, 1.006941694519029e+00, 4.405893114051279e-01, 2.266232749272220e-03
617, 3.189370974214080e-01, -5.938131650304934e-02, 1.007016838445569e+00, 4.453603429275623e-01, 2.256856318832445e-03
618, 3.146499846177870e-01, -5.941810610016426e-02, 1.007092808201282e+00, 4.501838079226141e-01, 2.247227011725693e-03
619, 3.103919769854360e-01, -5.944694377065557e-02, 1.007169645911637e+00, 4.550623810168480e-01, 2.237351366345352e-03
620, 3.061635345664540e-01, -5.946784792894075e-02, 1.007247396006701e+00, 4.599988831601366e-01, 2.227211122203819e-03
621, 3.019651010569720e-01, -5.948084146310593e-02, 1.007325975193008e+00, 4.649880258911127e-01, 2.216806566520642e-03
622, 2.977971037424850e-01, -5.948595237681027e-02, 1.007405464017263e+00, 4.700349232740490e-01, 2.206153973061047e-03
623, 2.936599534499860e-01, -5.948320906249493e-02, 1.007485852647294e+00, 4.751389510455548e-01, 2.195204286111487e-03
624, 2.895540445181870e-01, -5.947265120547269e-02, 1.007567094701955e+00, 4.802971643780317e-01, 2.183999160235896e-03
625, 2.854797547840160e-01, -5.945431741041141e-02, 1.007649259027423e+00, 4.855139344468315e-01, 2.172513457894461e-03
626, 2.814374455823750e-01, -5.942825142657324e-02, 1.007732326479995e+00, 4.907880457816138e-01, 2.160730620993009e-03
627, 2.774274617639710e-01, -5.939450092538051e-02, 1.007816262010203e+00, 4.961172730247201e-01, 2.148651574560002e-03
628, 2.734501317315010e-01, -5.935311774455410e-02, 1.007901106460947e+00, 5.015042093699476e-01, 2.136278323784040e-03
629, 2.695057674856240e-01, -5.930415727792018e-02, 1.007986875562736e+00, 5.069498535773300e-01, 2.123591703515653e-03
630, 2.655946646872880e-01, -5.924767842335273e-02, 1.008073494761264e+00, 5.124494720515611e-01, 2.110589613012322e-03
631, 2.617171027338530e-01, -5.918374347397756e-02, 1.008161003132118e+00, 5.180055457762186e-01, 2.097278202095392e-03
632, 2.578733448481230e-01, -5.911241796041434e-02, 1.008249412359007e+00, 5.236188165724246e-01, 2.083640630472804e-03
633, 2.540636381862060e-01, -5.903377082776237e-02, 1.008338690052726e+00, 5.292872279876122e-01, 2.069663163797575e-03
634, 2.502882139928040e-01, -5.894787592728060e-02, 1.008428805924697e+00, 5.350088569420380e-01, 2.055358630622821e-03
635, 2.465472876645170e-01, -5.885480828859331e-02, 1.008519774109400e+00, 5.407846008608977e-01, 2.040719770363695e-03
636, 2.428410589052540e-01, -5.875464540499853e-02, 1.008611578136805e+00, 5.466134140305342e-01, 2.025730095394672e-03
637, 2.391697119734630e-01, -5.864747037356473e-02, 1.008704220983687e+00, 5.524954854520144e-01, 2.010395531250355e-03
638, 2.355334157097330e-01, -5.853336642986963e-02, 1.008797647572872e+00, 5.584273181703220e-01, 1.994700853941276e-03
639, 2.319323238039210e-01, -5.841242042701619e-02, 1.008891860566647e+00, 5.644090812191789e-01, 1.978649901669925e-03
640, 2.283665749856950e-01, -5.828472232042683e-02, 1.008986850597941e+00, 5.704401798652654e-01, 1.962240921525766e-03
641, 2.248362931445200e-01, -5.815036315639741e-02, 1.009082595369168e+00, 5.765191983922704e-01, 1.945462221618916e-03
642, 2.213415876361850e-01, -5.800943743150688e-02, 1.009179073088386e+00, 5.826447531881563e-01, 1.928318219946471e-03
643, 2.178825534398780e-01, -5.786204151890399e-02, 1.009276283095682e+00, 5.888168023537426e-01, 1.910805988199437e-03
644, 2.144592713403360e-01, -5.770827281676661e-02, 1.009374180196194e+00, 5.950324763809514e-01, 1.892914592230297e-03
645, 2.110718083103010e-01, -5.754823251803503e-02, 1.009472754466701e+00, 6.012911452253934e-01, 1.874656755816937e-03
646, 2.077202175558890e-01, -5.738202188035686e-02, 1.009571989418184e+00, 6.075917619678323e-01, 1.856023813626964e-03
647, 2.044045388749010e-01, -5.720974424939134e-02, 1.009671863741934e+00, 6.139329736775193e-01, 1.837012123101165e-03
648, 2.011247989315330e-01, -5.703150512358030e-02, 1.009772352813436e+00, 6.203132168970379e-01, 1.817623559466003e-03
649, 1.978810114568130e-01, -5.684741113694670e-02, 1.009873434313323e+00, 6.267310745270172e-01, 1.797858683746533e-03
650, 1.946731775047080e-01, -5.665756992593487e-02, 1.009975087835472e+00, 6.331852509437883e-01, 1.777716513272155e-03
651, 1.915012857298410e-01, -5.646209020867950e-02, 1.010077289497522e+00, 6.396742298105346e-01, 1.757195335441075e-03
652, 1.883653126994450e-01, -5.626108209808330e-02, 1.010180010688774e+00, 6.461961945793249e-01, 1.736298504062788e-03
653, 1.852652231381830e-01, -5.605465658900365e-02, 1.010283232765525e+00, 6.527499615257910e-01, 1.715028694676223e-03
654, 1.822009702078310e-01, -5.584292546583180e-02, 1.010386924485312e+00, 6.593335470062804e-01, 1.693389379572802e-03
655, 1.791724957913090e-01, -5.562600120070044e-02, 1.010491058330786e+00, 6.659452038917196e-01, 1.671386973582101e-03
656, 1.761797307773510e-01, -5.540399685008031e-02, 1.010595609945418e+00, 6.725833857394570e-01, 1.649030964409103e-03
657, 1.732225953461100e-01, -5.517702593424122e-02, 1.010700551400558e+00, 6.792463193061894e-01, 1.626331742820527e-03
658, 1.703009992540400e-01, -5.494520230997531e-02, 1.010805850575617e+00, 6.859319651943226e-01, 1.603302936507110e-03
659, 1.674148421564700e-01, -5.470864028692158e-02, 1.010911478984156e+00, 6.926385147453555e-01, 1.579961576972070e-03
660, 1.645640139002550e-01, -5.446745448005801e-02, 1.011017399258176e+00, 6.993635953936700e-01, 1.556328443488351e-03
661, 1.617483947472790e-01, -5.422175928085671e-02, 1.011123589709632e+00, 7.061058301237281e-01, 1.532421821656307e-03
662, 1.589678556741450e-01, -5.397166889254316e-02, 1.011230022315336e+00, 7.128634396899310e-01, 1.508254864927623e-03
663, 1.562222587030760e-01, -5.371729749023721e-02, 1.011336686154962e+00, 7.196357307397129e-01, 1.483830707979921e-03
664, 1.535114573767690e-01, -5.345875993105773e-02, 1.011443518839771e+00, 7.264187420929529e-01, 1.459158573255688e-03
665, 1.508352966199000e-01, -5.319616956015087e-02, 1.011550470147633e+00, 7.332092850505679e-01, 1.434249824613303e-03
666, 1.481936133152850e-01, -5.292963965893575e-02, 1.011657503311882e+00, 7.400050252265937e-01, 1.409119100979301e-03
667, 1.455862367908010e-01, -5.265928398977280e-02, 1.011764581721369e+00, 7.468036381093300e-01, 1.383789731630436e-03
668, 1.430129884302270e-01, -5.238521407848482e-02, 1.011871657381234e+00, 7.536020764132484e-01, 1.358272841083056e-03
669, 1.404736829258190e-01, -5.210754284530573e-02, 1.011978693189274e+00, 7.603979844486297e-01, 1.332605326501277e-03
670, 1.379681274460720e-01, -5.182638046035423e-02, 1.012085639800658e+00, 7.671882292178599e-01, 1.306807633357607e-03
671, 1.354961231018820e-01, -5.154183835834542e-02, 1.012192459878149e+00, 7.739704401083780e-01, 1.280924037916194e-03
672, 1.330574640378200e-01, -5.125402533974487e-02, 1.012299103345478e+00, 7.807414376821435e-01, 1.254985695847301e-03
673, 1.306519387026920e-01, -5.096305057057045e-02, 1.012405521265453e+00, 7.874981148232816e-01, 1.229041672131678e-03
674, 1.282793296795610e-01, -5.066902214524847e-02, 1.012511669603251e+00, 7.942376756767341e-01, 1.203142914101798e-03
675, 1.259394136011340e-01, -5.037204621840876e-02, 1.012617495688158e+00, 8.009567760782388e-01, 1.177335842227884e-03
676, 1.236319622083540e-01, -5.007222893918521e-02, 1.012722951662855e+00, 8.076523774750698e-01, 1.151677035221256e-03
677, 1.213567421649040e-01, -4.976967521460428e-02, 1.012827986665532e+00, 8.143212505537316e-01, 1.126221933925842e-03
678, 1.191135151250060e-01, -4.946448834516833e-02, 1.012932552895882e+00, 8.209603603813527e-01, 1.101019232745479e-03
679, 1.169020382224260e-01, -4.915677051539393e-02, 1.013036600371714e+00, 8.275665334931038e-01, 1.076107679412073e-03
680, 1.147220644565820e-01, -4.884662296676224e-02, 1.013140075063335e+00, 8.341363394405243e-01, 1.051516296124544e-03
681, 1.125733427526400e-01, -4.853414559436801e-02, 1.013242922670380e+00, 8.406663305896477e-01, 1.027270990175489e-03
682, 1.104556182112870e-01, -4.821943694639060e-02, 1.013345101063452e+00, 8.471538320644725e-01, 1.003409580902639e-03
683, 1.083686323541210e-01, -4.790259421259185e-02, 1.013446674751351e+00, 8.536029396521135e-01, 9.799499520672752e-04
684, 1.063121233630630e-01, -4.758371320803999e-02, 1.013547765139175e+00, 8.600213615942324e-01, 9.567429719926233e-04
685, 1.042858263122870e-01, -4.726288835879747e-02, 1.013647608447434e+00, 8.663606040711385e-01, 9.338235312814722e-04
686, 1.022894733944730e-01, -4.694021267187087e-02, 1.013746261794252e+00, 8.726242936217542e-01, 9.113790051791337e-04
687, 1.003227941358030e-01, -4.661577771795830e-02, 1.013843990080630e+00, 8.788292493168898e-01, 8.893571695337484e-04
688, 9.838551560343448e-02, -4.628967359474944e-02, 1.013940612544014e+00, 8.849639941965028e-01, 8.676736191783113e-04
689, 9.647736259798712e-02, -4.596198890512685e-02, 1.014036012920345e+00, 8.910211464333055e-01, 8.463153524047710e-04
690, 9.459805783183216e-02, -4.563281073024860e-02, 1.014130122102543e+00, 8.969963182867253e-01, 8.252533168347931e-04
691, 9.274732208784030e-02, -4.530222460908296e-02, 1.014222862123868e+00, 9.028845594992939e-01, 8.044454573692721e-04
692, 9.092487458410546e-02, -4.497031464160225e-02, 1.014314156496376e+00, 9.086810137053656e-01, 7.838441979886869e-04
693, 8.913043347693729e-02, -4.463716358092769e-02, 1.014403920275717e+00, 9.143802876257583e-01, 7.633975116360278e-04
694, 8.736371512041483e-02, -4.430285233482104e-02, 1.014492066993263e+00, 9.199768912020484e-01, 7.430491809887180e-04
695, 8.562443445911169e-02, -4.396746020048101e-02, 1.014578502615752e+00, 9.254648540826546e-01, 7.227393839115165e-04
696, 8.391230598462590e-02, -4.363106518129783e-02, 1.014663130457643e+00, 9.308380375177284e-01, 7.024088609852621e-04
697, 8.222704401389125e-02, -4.329374383296894e-02, 1.014745848603982e+00, 9.360899707321559e-01, 6.819984437115776e-04
698, 8.056836063629794e-02, -4.295557070633568e-02, 1.014826551364886e+00, 9.412139432732084e-01, 6.614478659627989e-04
699, 7.893596882861914e-02, -4.261661923514180e-02, 1.014905119519870e+00, 9.462023856044469e-01, 6.407051389701223e-04
700, 7.732958126675092e-02, -4.227696117578635e-02, 1.014981457967678e+00, 9.510492595652867e-01, 6.197172588558251e-04
701, 7.574890880997440e-02, -4.193666660251671e-02, 1.015055458530510e+00, 9.557476967405075e-01, 5.984257686735873e-04
702, 7.419366526021026e-02, -4.159580435127203e-02, 1.015126998095391e+00, 9.602898804519910e-01, 5.767708050006761e-04
703, 7.266356087280386e-02, -4.125444146327630e-02, 1.015195958184337e+00, 9.646682883060460e-01, 5.546952909291818e-04
704, 7.115831019240228e-02, -4.091264364521334e-02, 1.015262212313521e+00, 9.688748896028423e-01, 5.321289297873287e-04
705, 6.967762385787953e-02, -4.057047506653848e-02, 1.015325635418631e+00, 9.729017437700553e-01, 5.089989001584507e-04
706, 6.822121738866474e-02, -4.022799830314446e-02, 1.015386094464314e+00, 9.767404041388487e-01, 4.852114418462675e-04
707, 6.678880288788966e-02, -3.988527469569245e-02, 1.015443460154103e+00, 9.803826614295229e-01, 4.606692429443446e-04
708, 6.538009589133059e-02, -3.954236389493454e-02, 1.015497601124216e+00, 9.838201751043733e-01, 4.352526260179795e-04
709, 6.399481288948165e-02, -3.919932408950601e-02, 1.015548375347403e+00, 9.870439275818358e-01, 4.088399430592857e-04
710, 6.263266819094854e-02, -3.885621247281111e-02, 1.015595642629729e+00, 9.900450176810238e-01, 3.813210411970563e-04
711, 6.129338107792402e-02, -3.851308423501903e-02, 1.015639249138685e+00, 9.928136782819863e-01, 3.525768538901994e-04
712, 5.997667081241873e-02, -3.816999333835450e-02, 1.015679060476787e+00, 9.953413762315111e-01, 3.224643659169211e-04
713, 5.868225520965439e-02, -3.782699296004394e-02, 1.015714935093535e+00, 9.976191242178154e-01, 2.908387893979055e-04
714, 5.740985659663589e-02, -3.748413424723367e-02, 1.015746731303042e+00, 9.996379263331208e-01, 2.574141067530464e-04
715, 5.615919869239251e-02, -3.714146698344607e-02, 1.015774308857230e+00, 1.001388877958847e+00, 2.218303867389344e-04
716, 5.493000569505260e-02, -3.679903989277603e-02, 1.015797524664213e+00, 1.002862893917772e+00, 1.835157563944654e-04
717, 5.372200179772657e-02, -3.645690089134281e-02, 1.015816201150884e+00, 1.004048699753782e+00, 1.416133197304934e-04
718, 5.253491496401699e-02, -3.611509603963944e-02, 1.015830014657820e+00, 1.004925745711606e+00, 9.469252141545294e-05
719, 5.136847484256146e-02, -3.577367015676265e-02, 1.015838214871842e+00, 1.005446392973362e+00, 4.025511734099666e-05
720, 5.022241269090757e-02, -3.543266689255811e-02, 1.015840253550321e+00, 1.005575832566632e+00, 2.168664259894328e-05
721, 4.909646147074136e-02, -3.509212875079305e-02, 1.015837294132587e+00, 1.005387933478188e+00, 8.042772836339367e-05
722, 4.799035594034239e-02, -3.475209710972450e-02, 1.015829368613142e+00, 1.004884727100183e+00, 1.340625623007104e-04
723, 4.690383274094209e-02, -3.441261224262714e-02, 1.015815549197671e+00, 1.004007305998193e+00, 1.863047243056412e-04
724, 4.583663031323112e-02, -3.407371339454954e-02, 1.015795242738992e+00, 1.002718010123946e+00, 2.390363041865788e-04
725, 4.478848941955128e-02, -3.373543863711300e-02, 1.015768059614752e+00, 1.000992101609472e+00, 2.931998365371948e-04
726, 4.375915307868891e-02, -3.339782492585255e-02, 1.015733708304271e+00, 9.988110712496260e-01, 3.492814089867059e-04
727, 4.274836641004671e-02, -3.306090820541171e-02, 1.015691950564921e+00, 9.961597925646136e-01, 4.075904567629972e-04
728, 4.175587666437301e-02, -3.272472343659386e-02, 1.015642574432671e+00, 9.930248075529420e-01, 4.683259971882315e-04
729, 4.078143322856695e-02, -3.238930464309767e-02, 1.015585372123137e+00, 9.893929235869694e-01, 5.316268422589097e-04
730, 3.982478786745394e-02, -3.205468485255335e-02, 1.015520125790125e+00, 9.852503091954741e-01, 5.976106981656386e-04
731, 3.888569516741888e-02, -3.172089594655491e-02, 1.015446601595236e+00, 9.805821175314381e-01, 6.663709283015121e-04
732, 3.796391187205995e-02, -3.138796897436771e-02, 1.015364544459627e+00, 9.753721531517051e-01, 7.380025010786095e-04
733, 3.705919704324044e-02, -3.105593412366710e-02, 1.015273679023053e+00, 9.696029329078943e-01, 8.125972841454996e-04
734, 3.617131196629707e-02, -3.072482080198838e-02, 1.015173711856246e+00, 9.632558264150192e-01, 8.902650589144282e-04
735, 3.530001996882133e-02, -3.039465775424876e-02, 1.015064333969220e+00, 9.563112153082777e-01, 9.711176201895841e-04
736, 3.444508613221498e-02, -3.006547322461565e-02, 1.014945222641596e+00, 9.487486094539558e-01, 1.055272767972580e-03
737, 3.360627685192180e-02, -2.973729518255648e-02, 1.014816032929028e+00, 9.405461076762037e-01, 1.142886101601939e-03
738, 3.278336293847259e-02, -2.941015003402116e-02, 1.014676402448703e+00, 9.316807015975640e-01, 1.234090613893608e-03
739, 3.197612408034163e-02, -2.908406071885875e-02, 1.014526000546166e+00, 9.221313973347528e-01, 1.328888842543287e-03
740, 3.118433505755526e-02, -2.875905263829194e-02, 1.014364458612196e+00, 9.118747911837785e-01, 1.427477532157944e-03
741, 3.040777028278653e-02, -2.843515176541118e-02, 1.014191398509892e+00, 9.008868745099657e-01, 1.530047272249777e-03
742, 2.964620379885614e-02, -2.811238465852158e-02, 1.014006371181266e+00, 8.891391357634681e-01, 1.636902073315864e-03
1148, 2.144592713477200e-01, 5.770827281710689e-02, 9.739782969372066e-01, -1.652319805669387e+00, 4.074295654960145e-03
1149, 2.178825534473600e-01, 5.786204151923141e-02, 9.742982377286619e-01, -1.632006153300919e+00, 4.030978864536111e-03
1150, 2.213415876437670e-01, 5.800943743182125e-02, 9.746150039887407e-01, -1.611894057997183e+00, 3.988031836819481e-03
1151, 2.248362931521970e-01, 5.815036315669828e-02, 9.749287123804522e-01, -1.591976112600745e+00, 3.945465945625029e-03
1152, 2.283665749934740e-01, 5.828472232071416e-02, 9.752393457930544e-01, -1.572253403505321e+00, 3.903268654761330e-03
1153, 2.319323238117950e-01, 5.841242042728940e-02, 9.755469981406671e-01, -1.552719967923935e+00, 3.861425933982892e-03
1154, 2.355334157177100e-01, 5.853336643012871e-02, 9.758516791652524e-01, -1.533375187320806e+00, 3.819946583658642e-03
1155, 2.391697119815380e-01, 5.864747037380929e-02, 9.761534528210387e-01, -1.514215001119722e+00, 3.778810611254789e-03
1156, 2.428410589134270e-01, 5.875464540522825e-02, 9.764523634103207e-01, -1.495236596483320e+00, 3.738014711605306e-03
1157, 2.465472876727890e-01, 5.885480828880797e-02, 9.767484565791329e-01, -1.476437075257624e+00, 3.697570973210872e-03
1158, 2.502882140011760e-01, 5.894787592747999e-02, 9.770417698929141e-01, -1.457814052341121e+00, 3.657442686157058e-03
1159, 2.540636381946770e-01, 5.903377082794615e-02, 9.773323807379888e-01, -1.439362614328163e+00, 3.617649265075068e-03
1160, 2.578733448566950e-01, 5.911241796058234e-02, 9.776202906796111e-01, -1.421082661837768e+00, 3.578188510305114e-03
1161, 2.617171027425230e-01, 5.918374347412947e-02, 9.779055824840773e-01, -1.402968939879589e+00, 3.539037530591584e-03
1162, 2.655946646960530e-01, 5.924767842348828e-02, 9.781882683082519e-01, -1.385020676591070e+00, 3.500200912158930e-03
1163, 2.695057674944910e-01, 5.930415727803921e-02, 9.784684098848927e-01, -1.367233952441419e+00, 3.461680094813593e-03
1164, 2.734501317404630e-01, 5.935311774465631e-02, 9.787459931410482e-01, -1.349609660949229e+00, 3.423467997429641e-03
1165, 2.774274617730310e-01, 5.939450092546570e-02, 9.790210864895514e-01, -1.332143458452961e+00, 3.385566910274463e-03
1166, 2.814374455915320e-01, 5.942825142664121e-02, 9.792936472990291e-01, -1.314838051699999e+00, 3.347971707256586e-03
1167, 2.854797547932710e-01, 5.945431741046199e-02, 9.795637418006927e-01, -1.297689235544131e+00, 3.310682131936386e-03
1168, 2.895540445275380e-01, 5.947265120550563e-02, 9.798313116710571e-01, -1.280700713054907e+00, 3.273693791477586e-03
1169, 2.936599534594290e-01, 5.948320906250992e-02, 9.800964346114416e-01, -1.263867550827045e+00, 3.237014681322415e-03
1170, 2.977971037520240e-01, 5.948595237680929e-02, 9.803590099448585e-01, -1.247196141034927e+00, 3.200663966609397e-03
1171, 3.019651010666010e-01, 5.948084146308522e-02, 9.806191556159684e-01, -1.230678995146616e+00, 3.164590590382423e-03
1172, 3.061635345761830e-01, 5.946784792890163e-02, 9.808767780097380e-01, -1.214322056959501e+00, 3.128832349564033e-03
1173, 3.103919769952530e-01, 5.944694377059801e-02, 9.811319861406885e-01, -1.198118404933281e+00, 3.093366318049468e-03
1174, 3.146499846276990e-01, 5.941810610008812e-02, 9.813846802158224e-01, -1.182074375116100e+00, 3.058179973921746e-03
1175, 3.189370974314080e-01, 5.938131650295454e-02, 9.816350074777790e-01, -1.166180618791351e+00, 3.023277258945887e-03
1176, 3.232528391003260e-01, 5.933656107653527e-02, 9.818828626325539e-01, -1.150443821276634e+00, 2.988654961468829e-03
1177, 3.275967171724230e-01, 5.928382926820810e-02, 9.821283881319116e-01, -1.134854938037138e+00, 2.954308601252268e-03
1178, 3.319682231441800e-01, 5.922311480319708e-02, 9.823714986203141e-01, -1.119419388459121e+00, 2.920219781630816e-03
1179, 3.363668325896880e-01, 5.915441776731252e-02, 9.826123377860997e-01, -1.104128049495351e+00, 2.886404752284869e-03
1180, 3.407920053282550e-01, 5.907774237966616e-02, 9.828508073390454e-01, -1.088987161779942e+00, 2.852862514142629e-03
1181, 3.452431856114100e-01, 5.899309545762774e-02, 9.830870377397155e-01, -1.073988442122315e+00, 2.819569347220793e-03
1182, 3.497198022754690e-01, 5.890049075705121e-02, 9.833209877883339e-01, -1.059134506375005e+00, 2.786544721863050e-03
1183, 3.542212689757490e-01, 5.879994581406656e-02, 9.835526829074051e-01, -1.044423740414608e+00, 2.753771412619859e-03
1184, 3.587469844150750e-01, 5.869148183357661e-02, 9.837822113101484e-01, -1.029850543415216e+00, 2.721250858827479e-03
1185, 3.632963325594350e-01, 5.857512650625785e-02, 9.840094786997075e-01, -1.015420902464487e+00, 2.688986276635285e-03
1186, 3.678686829411110e-01, 5.845090990667137e-02, 9.842346488319578e-01, -1.001124420388882e+00, 2.656967529331052e-03
1187, 3.724633908934530e-01, 5.831886883602297e-02, 9.844575956577536e-01, -9.869691002895910e-01, 2.625204767560354e-03
1188, 3.770797978923800e-01, 5.817904262411734e-02, 9.846784857090806e-01, -9.729443687325436e-01, 2.593686282387916e-03
1189, 3.817172318300030e-01, 5.803147696482234e-02, 9.848971967393187e-01, -9.590579873892965e-01, 2.562423948494305e-03
1190, 3.863750073853100e-01, 5.787622032997947e-02, 9.851138532713253e-01, -9.453020500656431e-01, 2.531396523090625e-03
1191, 3.910524263398090e-01, 5.771332706270801e-02, 9.853284295703816e-01, -9.316781907080539e-01, 2.500626915459684e-03
1192, 3.957487779701630e-01, 5.754285488093251e-02, 9.855409011258704e-01, -9.181879655424635e-01, 2.470087048229725e-03
1193, 4.004633394170470e-01, 5.736486610977289e-02, 9.857514069324077e-01, -9.048225495350464e-01, 2.439792763942988e-03
1194, 4.051953760825830e-01, 5.717942777308037e-02, 9.859597973805853e-01, -8.915914416730778e-01, 2.409735135757829e-03
1195, 4.099441420580340e-01, 5.698661026338920e-02, 9.861662556334123e-01, -8.784830125870146e-01, 2.379907087236946e-03
1196, 4.147088805383200e-01, 5.678648875328256e-02, 9.863706837274470e-01, -8.655034821630263e-01, 2.350320459739750e-03
1197, 4.194888242749600e-01, 5.657914231534757e-02, 9.865731195405054e-01, -8.526504454661638e-01, 2.320954661158748e-03
1198, 4.242831960373610e-01, 5.636465361522956e-02, 9.867736641660908e-01, -8.399174838766883e-01, 2.291828565988839e-03
1199, 4.290912090788310e-01, 5.614310948267370e-02, 9.869721582530415e-01, -8.273147149044259e-01, 2.262920915814206e-03
1200, 4.339120676248920e-01, 5.591460064593561e-02, 9.871688077683679e-01, -8.148290613102152e-01, 2.234234077076395e-03
1201, 4.387449673762950e-01, 5.567922113567168e-02, 9.873635172130361e-01, -8.024665865102506e-01, 2.205779858391523e-03
1202, 4.435890960159080e-01, 5.543706858860007e-02, 9.875562923103506e-01, -7.902269271209835e-01, 2.177530832331024e-03
1203, 4.484436337294910e-01, 5.518824431965690e-02, 9.877472647844153e-01, -7.781017197272898e-01, 2.149509014653496e-03
1204, 4.533077537415610e-01, 5.493285287848778e-02, 9.879362750648095e-01, -7.661010957601787e-01, 2.121700929670949e-03
1205, 4.581806228580530e-01, 5.467100189314811e-02, 9.881234798851186e-01, -7.542151039047378e-01, 2.094092605344869e-03
1206, 4.630614020174900e-01, 5.440280210953791e-02, 9.883088835160249e-01, -7.424434730071879e-01, 2.066710147612589e-03
1207, 4.679492468511080e-01, 5.412836729737884e-02, 9.884923676857289e-01, -7.307937123701291e-01, 2.039524647565389e-03
1208, 4.728433082514070e-01, 5.384781416001998e-02, 9.886741199943203e-01, -7.192539109053047e-01, 2.012537339969114e-03
1209, 4.777427329490060e-01, 5.356126195977054e-02, 9.888540714067625e-01, -7.078284517791370e-01, 1.985764766534832e-03
1210, 4.826466640928620e-01, 5.326883253028900e-02, 9.890321904281479e-01, -6.965193346635057e-01, 1.959180159263468e-03
1211, 4.875542418373100e-01, 5.297065015422266e-02, 9.892086172019819e-01, -6.853176615793921e-01, 1.932792988056033e-03
1212, 4.924646039331600e-01, 5.266684144098649e-02, 9.893832603571273e-01, -6.742292338549403e-01, 1.906608563076896e-03
1213, 4.973768863227110e-01, 5.235753524456093e-02, 9.895561335936561e-01, -6.632531816463884e-01, 1.880602180631850e-03
1214, 5.022902237378990e-01, 5.204286235100794e-02, 9.897273560864364e-01, -6.523819383135837e-01, 1.854786939532894e-03
1215, 5.072037502998040e-01, 5.172295542289788e-02, 9.898968367099623e-01, -6.416212895890558e-01, 1.829166036714074e-03
1216, 5.121166001190330e-01, 5.139794887207108e-02, 9.900645985686424e-01, -6.309697685297557e-01, 1.803716897558639e-03
1217, 5.170279078968150e-01, 5.106797871972744e-02, 9.902307431448504e-01, -6.204209318257998e-01, 1.778452274280536e-03
1218, 5.219368095249840e-01, 5.073318251433728e-02, 9.903951952049518e-01, -6.099795562044434e-01, 1.753378052660367e-03
1219, 5.268424426847480e-01, 5.039369911392225e-02, 9.905579718183338e-01, -5.996445578976651e-01, 1.728476025711782e-03
1220, 5.317439474426470e-01, 5.004966851322778e-02, 9.907191644090692e-01, -5.894101322163493e-01, 1.703747237498691e-03
1221, 5.366404668436570e-01, 4.970123175944458e-02, 9.908787217127092e-01, -5.792795340383203e-01, 1.679191621319106e-03
1222, 5.415311474990160e-01, 4.934853080609167e-02, 9.910366458216848e-01, -5.692526305111412e-01, 1.654791991200368e-03
1223, 5.464151401707910e-01, 4.899170843545829e-02, 9.911930065088059e-01, -5.593249916257534e-01, 1.630548799409127e-03
1224, 5.512916003488870e-01, 4.863090808512447e-02, 9.913478072549553e-01, -5.494963963742546e-01, 1.606473788294899e-03
1225, 5.561596888221230e-01, 4.826627363169300e-02, 9.915010040118363e-01, -5.397696414671925e-01, 1.582555632297892e-03
1226, 5.610185722420040e-01, 4.789794933117766e-02, 9.916526526236483e-01, -5.301411812496039e-01, 1.558783848813578e-03
1227, 5.658674236774180e-01, 4.752607969921398e-02, 9.918027951671446e-01, -5.206083441880051e-01, 1.535168707417299e-03
1228, 5.707054231615170e-01, 4.715080946768199e-02, 9.919513825356793e-01, -5.111742481572088e-01, 1.511707144278070e-03
1229, 5.755317582272150e-01, 4.677228327777071e-02, 9.920984545976280e-01, -5.018363618378316e-01, 1.488387862976450e-03
1230, 5.803456244330870e-01, 4.639064562894639e-02, 9.922440469534149e-01, -4.925924248909057e-01, 1.465214942556465e-03
1231, 5.851462258782880e-01, 4.600604082659918e-02, 9.923881533254497e-01, -4.834428358926399e-01, 1.442191215175543e-03
