"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
1052, 3.118433505877037e-02, 2.875905263879470e-02, 9.956081858668733e-01, -2.789968152270286e-01, 5.934366671006990e-03
1053, 3.197612408158439e-02, 2.908406071936479e-02, 9.955257653816585e-01, -2.842298493677464e-01, 5.930988655381427e-03
1054, 3.278336293974583e-02, 2.941015003453141e-02, 9.954456488673985e-01, -2.893165999888481e-01, 5.926870013523996e-03
1055, 3.360627685322600e-02, 2.973729518307086e-02, 9.953674489817195e-01, -2.942816601979960e-01, 5.921850945090383e-03
1056, 3.444508613354828e-02, 3.006547322513315e-02, 9.952917530279315e-01, -2.990877409854898e-01, 5.916405831697710e-03
1057, 3.530001997018428e-02, 3.039465775476937e-02, 9.952180841818696e-01, -3.037651168289389e-01, 5.910522202419722e-03
1058, 3.617131196769410e-02, 3.072482080251355e-02, 9.951464998932487e-01, -3.083101401361464e-01, 5.904039414606402e-03
1059, 3.705919704467436e-02, 3.105593412419758e-02, 9.950769812797643e-01, -3.127240097807015e-01, 5.897065149004106e-03
1060, 3.796391187352444e-02, 3.138796897490091e-02, 9.950092058450508e-01, -3.170272016732676e-01, 5.889489949877544e-03
1061, 3.888569516891365e-02, 3.172089594709050e-02, 9.949435359896034e-01, -3.211967063137320e-01, 5.881307387790041e-03
1062, 3.982478786898763e-02, 3.205468485309415e-02, 9.948798607287314e-01, -3.252395703322355e-01, 5.872670145930755e-03
1063, 4.078143323013290e-02, 3.238930464364106e-02, 9.948180825692643e-01, -3.291619837565119e-01, 5.863601243749015e-03
1064, 4.175587666597640e-02, 3.272472343714138e-02, 9.947581669839788e-01, -3.329661387859694e-01, 5.854181367445780e-03
765, 1.580415291950662e-02, -2.104819015943449e-02, 9.985249513278832e-01, -9.380580114654689e-02, 5.779365977983220e-03
766, 1.534325775873743e-02, -2.075853028794174e-02, 9.986811300532032e-01, -8.388971536370192e-02, 5.764447512348283e-03
767, 1.489268384612554e-02, -2.047046272285142e-02, 9.988392953564539e-01, -7.384749795099645e-02, 5.745361599636650e-03
768, 1.445220176924677e-02, -2.018402699144572e-02, 9.990018764685626e-01, -6.352491239373026e-02, 5.735089641402910e-03
769, 1.402178539675449e-02, -1.989919818416228e-02, 9.991675248288485e-01, -5.300758138711298e-02, 5.710304623898403e-03
770, 1.360109734828220e-02, -1.961604856802020e-02, 9.993357536828201e-01, -4.232640990416075e-02, 5.702837107419262e-03
771, 1.319017848945348e-02, -1.933453689657566e-02, 9.995096936188494e-01, -3.128263090548507e-02, 5.678620707783349e-03
772, 1.278871775324965e-02, -1.905472534824819e-02, 9.996828223707070e-01, -2.029035554032931e-02, 5.663816853653262e-03
773, 1.239661060609231e-02, -1.877661875270962e-02, 9.998626406674256e-01, -8.873348185888023e-03, 5.654878982714309e-03
774, 1.201383492936366e-02, -1.850019750455055e-02, 1.000045878996405e+00, 2.760803553695121e-03, 5.625285384692503e-03
775, 1.163999696823549e-02, -1.822554647470575e-02, 1.000228036758064e+00, 1.432634800874212e-02, 5.620413026778418e-03
776, 1.127516040522520e-02, -1.795262732939143e-02, 1.000419362421888e+00, 2.647398009527567e-02, 5.608220283246699e-03
777, 1.091918648971820e-02, -1.768143439859522e-02, 1.000614029166224e+00, 3.883374376953612e-02, 5.578064725357876e-03
778, 1.057172276859147e-02, -1.741205084973305e-02, 1.000807059232159e+00, 5.108959160389153e-02, 5.565251959984444e-03
779, 1.023279934339555e-02, -1.714452798549517e-02, 1.001003998853345e+00, 6.359366457362661e-02, 5.554485589660596e-03
780, 9.902279364297219e-03, -1.687881144823647e-02, 1.001205778829808e+00, 7.640506095148773e-02, 5.538008170349865e-03
781, 9.579928671805177e-03, -1.661486242784390e-02, 1.001410275126869e+00, 8.938892171601323e-02, 5.519173162723393e-03
782, 9.265720030004429e-03, -1.635282692380361e-02, 1.001617073353269e+00, 1.025189363740041e-01, 5.503693769486219e-03
783, 8.959459231994525e-03, -1.609265637129244e-02, 1.001826702295359e+00, 1.158286785816474e-01, 5.488380443515351e-03
784, 8.660977828664375e-03, -1.583432528077909e-02, 1.002038771391558e+00, 1.292933508377028e-01, 5.470897709736693e-03
785, 8.370245709536749e-03, -1.557797134002711e-02, 1.002253561991045e+00, 1.429308165392495e-01, 5.457586236773843e-03
786, 8.087034422403421e-03, -1.532350104602352e-02, 1.002471462691978e+00, 1.567657485261066e-01, 5.442808728988643e-03
787, 7.811232564058603e-03, -1.507095172207910e-02, 1.002691469139210e+00, 1.707343783702568e-01, 5.427124724403447e-03
788, 7.542786566780755e-03, -1.482043018931576e-02, 1.002913865488244e+00, 1.848547476477709e-01, 5.414905581304597e-03
789, 7.281454575779328e-03, -1.457182231770102e-02, 1.003138767115576e+00, 1.991341818328991e-01, 5.400485493180922e-03
790, 7.027177577651100e-03, -1.432522322354492e-02, 1.003365763340119e+00, 2.135466059985060e-01, 5.386755224912572e-03
791, 6.779850583111885e-03, -1.408067641349767e-02, 1.003594933099617e+00, 2.280970320527730e-01, 5.374713617505429e-03
792, 6.539262456987240e-03, -1.383809857154541e-02, 1.003826405569813e+00, 2.427936616105225e-01, 5.360961158575641e-03
793, 6.305386220168711e-03, -1.359761940990577e-02, 1.004061442032254e+00, 2.577165758479378e-01, 5.347611770222226e-03
794, 6.078034139912997e-03, -1.335918210541679e-02, 1.004296843579115e+00, 2.726626699929849e-01, 5.331356284945744e-03
795, 5.857086493231784e-03, -1.312280542016248e-02, 1.004531951774116e+00, 2.875901386677338e-01, 5.314798385792826e-03
796, 5.642485232227896e-03, -1.288858025335979e-02, 1.004768962679144e+00, 3.026384140388624e-01, 5.299692788672128e-03
797, 5.434015638930765e-03, -1.265641347625765e-02, 1.005006591100277e+00, 3.177258966877959e-01, 5.283055979565934e-03
798, 5.231634423510750e-03, -1.242640962292680e-02, 1.005245047956581e+00, 3.328659782691463e-01, 5.266514666402869e-03
799, 5.035191972432548e-03, -1.219854927258380e-02, 1.005484138448612e+00, 3.480462905939319e-01, 5.249191459621871e-03
800, 4.844550253733529e-03, -1.197282395717829e-02, 1.005723417341555e+00, 3.632385648526771e-01, 5.231163310277876e-03
801, 4.659654984927726e-03, -1.174932230301062e-02, 1.005963074271778e+00, 3.784548414209428e-01, 5.212062906354987e-03
802, 4.480308044542031e-03, -1.152796344110479e-02, 1.006202628253906e+00, 3.936645816178488e-01, 5.192361054945547e-03
803, 4.306464753569256e-03, -1.130884403663190e-02, 1.006442060328495e+00, 4.088665816720846e-01, 5.170984797659658e-03
804, 4.137967064851503e-03, -1.109192723922540e-02, 1.006681061449773e+00, 4.240412196769562e-01, 5.148588362947146e-03
805, 3.974707566811135e-03, -1.087723337919265e-02, 1.006919418503627e+00, 4.391749646099933e-01, 5.125288786625565e-03
806, 3.816605685198119e-03, -1.066481302385918e-02, 1.007157057875128e+00, 4.542631425187319e-01, 5.099193092695473e-03
807, 3.663491820233229e-03, -1.045461061184225e-02, 1.007393511436980e+00, 4.692760311063346e-01, 5.073542533506078e-03
808, 3.515319859016383e-03, -1.024671366603845e-02, 1.007628905001666e+00, 4.842216184478393e-01, 5.043913577811250e-03
809, 3.371916266056037e-03, -1.004105861330369e-02, 1.007862669683569e+00, 4.990637849080509e-01, 5.015009332249822e-03
810, 3.233221989185779e-03, -9.837714251156563e-03, 1.008095005094603e+00, 5.138152042290374e-01, 4.982416621537008e-03
811, 3.099095947954638e-03, -9.636651385296270e-03, 1.008325282847133e+00, 5.284359788785978e-01, 4.949146928573163e-03
812, 2.969441608219366e-03, -9.437891076923983e-03, 1.008553763777957e+00, 5.429426698837814e-01, 4.914217399066981e-03
813, 2.844162986974101e-03, -9.241453088046175e-03, 1.008779827048646e+00, 5.572958590259710e-01, 4.875893069644576e-03
814, 2.723127129452248e-03, -9.047311767927307e-03, 1.009003722410521e+00, 5.715114034938968e-01, 4.838343461566911e-03
815, 2.606266448639641e-03, -8.855515947694280e-03, 1.009224826893599e+00, 5.855497497326566e-01, 4.795181034516561e-03
816, 2.493434235242850e-03, -8.666019672232862e-03, 1.009443420678099e+00, 5.994286869198929e-01, 4.754513461332188e-03
817, 2.384572581964427e-03, -8.478878585234334e-03, 1.009658990082593e+00, 6.131156004398708e-01, 4.707076325366493e-03
818, 2.279535711806591e-03, -8.294043467435395e-03, 1.009871527146859e+00, 6.266099848829627e-01, 4.663153497786194e-03
819, 2.178265382343705e-03, -8.111564765850249e-03, 1.010080901591976e+00, 6.399035685913682e-01, 4.612072843923314e-03
820, 2.080623294218198e-03, -7.931397465598025e-03, 1.010286770106057e+00, 6.529745540372678e-01, 4.564795374971013e-03
821, 1.986547410399083e-03, -7.753582548410648e-03, 1.010489387832942e+00, 6.658391407906373e-01, 4.509693989741741e-03
822, 1.895908407931382e-03, -7.578080750735221e-03, 1.010688115358976e+00, 6.784567312564955e-01, 4.458240132386024e-03
823, 1.808640789339300e-03, -7.404923801896478e-03, 1.010883384532299e+00, 6.908547442986165e-01, 4.399695890110090e-03
824, 1.724623063799526e-03, -7.234076671312168e-03, 1.011074699112868e+00, 7.030016726881496e-01, 4.344975322611032e-03
825, 1.643788304795071e-03, -7.065564046000006e-03, 1.011262246997842e+00, 7.149094463748819e-01, 4.283321543616250e-03
826, 1.566020840286078e-03, -6.899352653490984e-03, 1.011445693907843e+00, 7.265568413221533e-01, 4.225916097599472e-03
827, 1.491254536081626e-03, -6.735462570642415e-03, 1.011625397882017e+00, 7.379665901197735e-01, 4.160957089642361e-03
828, 1.419377890588801e-03, -6.573860295648914e-03, 1.011800498801001e+00, 7.490840821452366e-01, 4.101333267122220e-03
829, 1.350326958754314e-03, -6.414562789061145e-03, 1.011972183742032e+00, 7.599846872014207e-01, 4.033586394789959e-03
830, 1.283993919773275e-03, -6.257535702977713e-03, 1.012139057087081e+00, 7.705797948319852e-01, 3.971560886627907e-03
831, 1.220316969002344e-03, -6.102792782236329e-03, 1.012302300795378e+00, 7.809444498876970e-01, 3.901678351896505e-03
832, 1.159193085740397e-03, -5.950300022223502e-03, 1.012460925367575e+00, 7.910158271636563e-01, 3.837494070777378e-03
833, 1.100560791556818e-03, -5.800065997329665e-03, 1.012615733764935e+00, 8.008449082051231e-01, 3.765979964019743e-03
834, 1.044324788152457e-03, -5.652060139276351e-03, 1.012765930003943e+00, 8.103811544974333e-01, 3.699590714692975e-03
835, 9.904202439275163e-04, -5.506282067082252e-03, 1.012912365909709e+00, 8.196786500448302e-01, 3.627839570322550e-03
836, 9.387642339456028e-04, -5.362709417282891e-03, 1.013054180680267e+00, 8.286827408853016e-01, 3.557461296593489e-03
837, 8.892833390996148e-04, -5.221327721850499e-03, 1.013191927927695e+00, 8.374285769077531e-01, 3.487759995688711e-03
838, 8.419102618275123e-04, -5.082125936200745e-03, 1.013325821332686e+00, 8.459297251078249e-01, 3.413498959868233e-03
839, 7.965647171610475e-04, -4.945077769798242e-03, 1.013454744427330e+00, 8.541152988039984e-01, 3.344462906698421e-03
840, 7.531893324873004e-04, -4.810177416320721e-03, 1.013580380426384e+00, 8.620921685183749e-01, 3.269556020237428e-03
841, 7.117059034321765e-04, -4.677396124018144e-03, 1.013701131952314e+00, 8.697589136981566e-01, 3.198805942751777e-03
842, 6.720561016244835e-04, -4.546722566261709e-03, 1.013817876100762e+00, 8.771712228220706e-01, 3.125251910162532e-03
843, 6.341738133148753e-04, -4.418135379679315e-03, 1.013930505545352e+00, 8.843222815334503e-01, 3.051217173857455e-03
844, 5.979922705308415e-04, -4.291610919447992e-03, 1.014038421213866e+00, 8.911740535920638e-01, 2.980732160152039e-03
845, 5.634583621949742e-04, -4.167135978488616e-03, 1.014142411850644e+00, 8.977766178836288e-01, 2.905536451963582e-03
846, 5.305064119876632e-04, -4.044683869816736e-03, 1.014241759353226e+00, 9.040843807104605e-01, 2.833451888599968e-03
847, 4.990809169180795e-04, -3.924235447551132e-03, 1.014336860680987e+00, 9.101225457819733e-01, 2.761590742441918e-03
848, 4.691284473891598e-04, -3.805771251873249e-03, 1.014427745393524e+00, 9.158929898934929e-01, 2.687317244375229e-03
849, 4.405897178539295e-04, -3.689265224501949e-03, 1.014513998289964e+00, 9.213693511479971e-01, 2.616502937609275e-03
850, 4.134154004111182e-04, -3.574698169300816e-03, 1.014596393252783e+00, 9.266007648230122e-01, 2.544906336524767e-03
851, 3.875545504860575e-04, -3.462047715320429e-03, 1.014674610951339e+00, 9.315669560057575e-01, 2.472179542857222e-03
852, 3.629542982496032e-04, -3.351288627283692e-03, 1.014748479603303e+00, 9.362570179078405e-01, 2.401836198283620e-03
853, 3.395683556978841e-04, -3.242399526257568e-03, 1.014818529502003e+00, 9.407046198662274e-01, 2.331778866433345e-03
854, 3.173510640383810e-04, -3.135357970257654e-03, 1.014885160055675e+00, 9.449351210731488e-01, 2.260844429926144e-03
855, 2.962550699078190e-04, -3.030139054853311e-03, 1.014948113833907e+00, 9.489321767798700e-01, 2.190896022972287e-03
856, 2.762360161117116e-04, -2.926719015761365e-03, 1.015007592232828e+00, 9.527085740114115e-01, 2.122906606971790e-03
857, 2.572536381983811e-04, -2.825075782528782e-03, 1.015064053570800e+00, 9.562934122766777e-01, 2.054456138689603e-03
858, 2.392659235398893e-04, -2.725184961816360e-03, 1.015117397652024e+00, 9.596803299528113e-01, 1.986253959724703e-03
859, 2.222322909326879e-04, -2.627022246316664e-03, 1.015167672755190e+00, 9.628723923461838e-01, 1.918983818132409e-03
860, 2.061140379432596e-04, -2.530563704670638e-03, 1.015215231325899e+00, 9.658919769015748e-01, 1.853249678393486e-03
861, 1.908750962236415e-04, -2.435786190541562e-03, 1.015260326229901e+00, 9.687551385488306e-01, 1.787707831869914e-03
862, 1.764793639977862e-04, -2.342665719362296e-03, 1.015302822717506e+00, 9.714533217725323e-01, 1.722553845802758e-03
863, 1.628917635773285e-04, -2.251178240226985e-03, 1.015342864548018e+00, 9.739956541257369e-01, 1.658484976252352e-03
864, 1.500786146402364e-04, -2.161299885350869e-03, 1.015380882584137e+00, 9.764094919046958e-01, 1.595331191665563e-03
865, 1.380075264177114e-04, -2.073006924657536e-03, 1.015416819624137e+00, 9.786912032625901e-01, 1.532613554810672e-03
866, 1.266473089041019e-04, -1.986275740628042e-03, 1.015450569620709e+00, 9.808340550529974e-01, 1.470774965294017e-03
867, 1.159679208668462e-04, -1.901082827950836e-03, 1.015482512152858e+00, 9.828621474725033e-01, 1.410134560201584e-03
868, 1.059404071169586e-04, -1.817404790540973e-03, 1.015512840264158e+00, 9.847877372265960e-01, 1.350087638160671e-03
869, 9.653670761446236e-05, -1.735218286449421e-03, 1.015541308828284e+00, 9.865952607763777e-01, 1.290666464994946e-03
870, 8.772979762156851e-05, -1.654500126843181e-03, 1.015568097468088e+00, 9.882961227200114e-01, 1.232417650718110e-03
871, 7.949366423395455e-05, -1.575227288856119e-03, 1.015593553162922e+00, 9.899123534397637e-01, 1.174944070998526e-03
872, 7.180327325045228e-05, -1.497376923399532e-03, 1.015617379792488e+00, 9.914251516919490e-01, 1.118026669541366e-03
873, 6.463449056299392e-05, -1.420926346453345e-03, 1.015639689676838e+00, 9.928416488913331e-01, 1.062172113628672e-03
874, 5.796399682280821e-05, -1.345853031989171e-03, 1.015660797049080e+00, 9.941817962985511e-01, 1.007110404467066e-03
875, 5.176943108699594e-05, -1.272134684027675e-03, 1.015680397065183e+00, 9.954262387834452e-01, 9.527733391929983e-04
876, 4.602934243016830e-05, -1.199749231519626e-03, 1.015698737189221e+00, 9.965906883130013e-01, 8.994323327282597e-04
877, 4.072319304760226e-05, -1.128674840340859e-03, 1.015715812018406e+00, 9.976748018539537e-01, 8.468620708730705e-04
878, 3.583108966970120e-05, -1.058889848853114e-03, 1.015731573789847e+00, 9.986755468490204e-01, 7.952408032756543e-04
879, 3.133360348942557e-05, -9.903727423417605e-04, 1.015746280974602e+00, 9.996093341196953e-01, 7.446113667686088e-04
880, 2.721275945542452e-05, -9.231024271926752e-04, 1.015759756563635e+00, 1.000464925024007e+00, 6.945859339727972e-04
881, 2.345054453768065e-05, -8.570578590841719e-04, 1.015772169711211e+00, 1.001253059489444e+00, 6.454574113412588e-04
882, 2.003030320299912e-05, -7.922183892494802e-04, 1.015783473304668e+00, 1.001970746243187e+00, 5.969705097820858e-04
883, 1.693553133805359e-05, -7.285635018810179e-04, 1.015793716556230e+00, 1.002621109863278e+00, 5.493622806848405e-04
884, 1.415062741370833e-05, -6.660729881085809e-04, 1.015803001917484e+00, 1.003210655196908e+00, 5.025256677456897e-04
885, 1.166063063449598e-05, -6.047268909810085e-04, 1.015811309909049e+00, 1.003738145460821e+00, 4.563648205812304e-04
886, 9.451107023460083e-06, -5.445054958914922e-04, 1.015818688777767e+00, 1.004206643939334e+00, 4.109319427621954e-04
887, 7.508164108767171e-06, -4.853893428502319e-04, 1.015825186884559e+00, 1.004619221159716e+00, 3.662422970596858e-04
888, 5.818606343871792e-06, -4.273592490875973e-04, 1.015830845800899e+00, 1.004978516574313e+00, 3.222597150123682e-04
889, 4.369649937439533e-06, -3.703962777937719e-04, 1.015835699565092e+00, 1.005286691340200e+00, 2.790262858627135e-04
890, 3.149101585266168e-06, -3.144817624676511e-04, 1.015839794663641e+00, 1.005546696974225e+00, 2.365820709084514e-04
891, 2.145269417018822e-06, -2.595972986770809e-04, 1.015843163048572e+00, 1.005760562171672e+00, 1.949852464510397e-04
892, 1.346916910158632e-06, -2.057247436933548e-04, 1.015845839884966e+00, 1.005930519630691e+00, 1.543124910782364e-04
893, 7.433030962186127e-07, -1.528462200182817e-04, 1.015847864146632e+00, 1.006059043872958e+00, 1.145897737996280e-04
894, 3.241215746620715e-07, -1.009441126185810e-04, 1.015849281091869e+00, 1.006149008434300e+00, 7.575865312578450e-05
895, 7.950135127741569e-08, -5.000106954344989e-05, 1.015850170014613e+00, 1.006205447838365e+00, 3.761579126712690e-05
896, 0.000000000000000e+00, 0.000000000000000e+00, 1.015850487247539e+00, 1.006225589563204e+00, 3.465665831474441e-08
897, 7.950135128164865e-08, 5.000106954478215e-05, 1.015850171006671e+00, 1.006205510825995e+00, 3.754678055966654e-05
898, 3.241215746706279e-07, 1.009441126199133e-04, 1.015849283062993e+00, 1.006149133584712e+00, 7.569020988124916e-05
899, 7.433030962575043e-07, 1.528462200222784e-04, 1.015847867109061e+00, 1.006059231963235e+00, 1.145217247582210e-04
900, 1.346916910196437e-06, 2.057247436962412e-04, 1.015845843850983e+00, 1.005930771440653e+00, 1.542448042748673e-04
901, 2.145269417147342e-06, 2.595972986848513e-04, 1.015843168042787e+00, 1.005760879263902e+00, 1.949179803538241e-04
902, 3.149101585413015e-06, 3.144817624749771e-04, 1.015839800705423e+00, 1.005547080578496e+00, 2.365150797929793e-04
903, 4.369649937560095e-06, 3.703962777988775e-04, 1.015835706673559e+00, 1.005287142670338e+00, 2.789593995413886e-04
904, 5.818606344095651e-06, 4.273592490958099e-04, 1.015830853993910e+00, 1.004979036764237e+00, 3.221928418744982e-04
905, 7.508164109049036e-06, 4.853893428593313e-04, 1.015825196175450e+00, 1.004619811056140e+00, 3.661754105204829e-04
906, 9.451107023876604e-06, 5.445054959034754e-04, 1.015818699178682e+00, 1.004207304313280e+00, 4.108650614174894e-04
907, 1.166063063493294e-05, 6.047268909923244e-04, 1.015811321413715e+00, 1.003738875914033e+00, 4.562979512139826e-04
908, 1.415062741423695e-05, 6.660729881210042e-04, 1.015803014468271e+00, 1.003211452070355e+00, 5.024585441073417e-04
909, 1.693553133867332e-05, 7.285635018943261e-04, 1.015793730459053e+00, 1.002621992580090e+00, 5.492951791626732e-04
910, 2.003030320363957e-05, 7.922183892621205e-04, 1.015783488335737e+00, 1.001971700594477e+00, 5.969038534636259e-04
911, 2.345054453848312e-05, 8.570578590988048e-04, 1.015772185800157e+00, 1.001254081007388e+00, 6.453907287683596e-04
912, 2.721275945665566e-05, 9.231024272135111e-04, 1.015759774047116e+00, 1.000466035083640e+00, 6.945194097266014e-04
913, 3.133360349060632e-05, 9.903727423603750e-04, 1.015746299495283e+00, 9.996105100331308e-01, 7.445449915869707e-04
914, 3.583108967112921e-05, 1.058889848874160e-03, 1.015731593741156e+00, 9.986768135957941e-01, 7.951745996477988e-04
915, 4.072319304933275e-05, 1.128674840364777e-03, 1.015715832998471e+00, 9.976761339183680e-01, 8.467959602386329e-04
916, 4.602934243205956e-05, 1.199749231544200e-03, 1.015698759667227e+00, 9.965921154846158e-01, 8.993663337109157e-04
917, 5.176943108912814e-05, 1.272134684053790e-03, 1.015680420585567e+00, 9.954277321376146e-01, 9.527074502321286e-04
918, 5.796399682508322e-05, 1.345853032015496e-03, 1.015660822074717e+00, 9.941833852240985e-01, 1.007044476048402e-03
919, 6.463449056563804e-05, 1.420926346482312e-03, 1.015639716095646e+00, 9.928433262719364e-01, 1.062106904627122e-03
920, 7.180327325368544e-05, 1.497376923433127e-03, 1.015617407158509e+00, 9.914268892129146e-01, 1.117961495091216e-03
921, 7.949366423740105e-05, 1.575227288890139e-03, 1.015593582069283e+00, 9.899141887598508e-01, 1.174878543433471e-03
922, 8.772979762521226e-05, 1.654500126877404e-03, 1.015568127827210e+00, 9.882980502786868e-01, 1.232352567512415e-03
923, 9.653670761779086e-05, 1.735218286479211e-03, 1.015541340254478e+00, 9.865972560855071e-01, 1.290601336787097e-03
924, 1.059404071207287e-04, 1.817404790573171e-03, 1.015512873260946e+00, 9.847898322557748e-01, 1.350022157616585e-03
925, 1.159679208714918e-04, 1.901082827988743e-03, 1.015482546707827e+00, 9.828643414335245e-01, 1.410069509377501e-03
926, 1.266473089088708e-04, 1.986275740665263e-03, 1.015450605314355e+00, 9.808363213108215e-01, 1.470709917567190e-03
927, 1.380075264232186e-04, 2.073006924698692e-03, 1.015416856997079e+00, 9.786935761421152e-01, 1.532548191639800e-03
928, 1.500786146456709e-04, 2.161299885389794e-03, 1.015380921643208e+00, 9.764119718398030e-01, 1.595266348329694e-03
929, 1.628917635836279e-04, 2.251178240270272e-03, 1.015342904863023e+00, 9.739982138024393e-01, 1.658420291087732e-03
930, 1.764793640047063e-04, 2.342665719407961e-03, 1.015302864698775e+00, 9.714559872435783e-01, 1.722488738073121e-03
931, 1.908750962312149e-04, 2.435786190589596e-03, 1.015260369995193e+00, 9.687579172908600e-01, 1.787642722563969e-03
932, 2.061140379509089e-04, 2.530563704717311e-03, 1.015215276895825e+00, 9.658948702232660e-01, 1.853185025925132e-03
933, 2.222322909413348e-04, 2.627022246367447e-03, 1.015167719874025e+00, 9.628753840110539e-01, 1.918919397672214e-03
934, 2.392659235498237e-04, 2.725184961872555e-03, 1.015117446683435e+00, 9.596834430508074e-01, 1.986189556654306e-03
935, 2.572536382091161e-04, 2.825075782587314e-03, 1.015064104523614e+00, 9.562966473682394e-01, 2.054392280816011e-03
936, 2.762360161229505e-04, 2.926719015820480e-03, 1.015007644807186e+00, 9.527119120579016e-01, 2.122842969740998e-03
937, 2.962550699203930e-04, 3.030139054917143e-03, 1.014948168363959e+00, 9.489356389971135e-01, 2.190832197304720e-03
938, 3.173510640514308e-04, 3.135357970321619e-03, 1.014885216657442e+00, 9.449387148275671e-01, 2.260780780275981e-03
939, 3.395683557120127e-04, 3.242399526324483e-03, 1.014818588172104e+00, 9.407083449430368e-01, 2.331715761669374e-03
940, 3.629542982647611e-04, 3.351288627353108e-03, 1.014748540112530e+00, 9.362608597543288e-01, 2.401773460267728e-03
941, 3.875545505020023e-04, 3.462047715391038e-03, 1.014674673511360e+00, 9.315709280610752e-01, 2.472116804391828e-03
942, 4.134154004279223e-04, 3.574698169372824e-03, 1.014596458003033e+00, 9.266048759401343e-01, 2.544843858598000e-03
943, 4.405897178717210e-04, 3.689265224575772e-03, 1.014514065043566e+00, 9.213735894617341e-01, 2.616440758788893e-03
944, 4.691284474090552e-04, 3.805771251953191e-03, 1.014427814286912e+00, 9.158973640663830e-01, 2.687255172876012e-03
945, 4.990809169386845e-04, 3.924235447631353e-03, 1.014336931778587e+00, 9.101270599044915e-01, 2.761528854016556e-03
946, 5.305064120096111e-04, 4.044683869899583e-03, 1.014241832659602e+00, 9.040890350723779e-01, 2.833390521358094e-03
947, 5.634583622181524e-04, 4.167135978573439e-03, 1.014142487167812e+00, 8.977813999146146e-01, 2.905475503817843e-03
948, 5.979922705545607e-04, 4.291610919532202e-03, 1.014038498739944e+00, 8.911789758709497e-01, 2.980671456707612e-03
949, 6.341738133416734e-04, 4.418135379771649e-03, 1.013930585192735e+00, 8.843273384980536e-01, 3.051157032308016e-03
950, 6.720561016524731e-04, 4.546722566355318e-03, 1.013817957751555e+00, 8.771764069869824e-01, 3.125192163203705e-03
951, 7.117059034617049e-04, 4.677396124114062e-03, 1.013701215708650e+00, 8.697642315480085e-01, 3.198746452070539e-03
952, 7.531893325176259e-04, 4.810177416416397e-03, 1.013580466292314e+00, 8.620976203104137e-01, 3.269496974896813e-03
953, 7.965647171946490e-04, 4.945077769901260e-03, 1.013454832276859e+00, 8.541208765385049e-01, 3.344404244160372e-03
954, 8.419102618633244e-04, 5.082125936307473e-03, 1.013325911245667e+00, 8.459354338548900e-01, 3.413440652986906e-03
955, 8.892833391373591e-04, 5.221327721959860e-03, 1.013192019918454e+00, 8.374344175768410e-01, 3.487702080948933e-03
956, 9.387642339850246e-04, 5.362709417394002e-03, 1.013054274620493e+00, 8.286887053298057e-01, 3.557403870793999e-03
957, 9.904202439695211e-04, 5.506282067197406e-03, 1.012912461883686e+00, 8.196847436160690e-01, 3.627782495612720e-03
958, 1.044324788196640e-03, 5.652060139394238e-03, 1.012766028043790e+00, 8.103873792346737e-01, 3.699534107305957e-03
959, 1.100560791602703e-03, 5.800065997448818e-03, 1.012615833747534e+00, 8.008512562914410e-01, 3.765923810852147e-03
960, 1.159193085789885e-03, 5.950300022348630e-03, 1.012461027419849e+00, 7.910223066576161e-01, 3.837438342168520e-03
961, 1.220316969053730e-03, 6.102792782362854e-03, 1.012302404813156e+00, 7.809510541752613e-01, 3.901623295924264e-03
962, 1.283993919829245e-03, 6.257535703111957e-03, 1.012139162990629e+00, 7.705865188506904e-01, 3.971506247772778e-03
1267, 7.433951943773950e-01, 3.131980539479891e-02, 9.987221272016170e-01, -8.128672805099392e-02, 2.593893135708800e-03
1268, 7.472594328802760e-01, 3.091648930519984e-02, 9.987600597076283e-01, -7.887832074202736e-02, 2.583184226931477e-03
1269, 7.510900292387170e-01, 3.051469621021337e-02, 9.987978980097323e-01, -7.647589461918754e-02, 2.572498891275558e-03
1270, 7.548867542462250e-01, 3.011450548121670e-02, 9.988356438318926e-01, -7.407934022473499e-02, 2.561840949198312e-03
1271, 7.586493945453610e-01, 2.971599424978682e-02, 9.988732983964649e-01, -7.168857994897246e-02, 2.551199693833136e-03
1272, 7.623777524775640e-01, 2.931923744778128e-02, 9.989108639527536e-01, -6.930347097925672e-02, 2.540585467634329e-03
1273, 7.660716459276630e-01, 2.892430775599549e-02, 9.989483421722493e-01, -6.692390718946810e-02, 2.529985578837466e-03
1274, 7.697309081533430e-01, 2.853127562073851e-02, 9.989857349092561e-01, -6.454977084627746e-02, 2.519404888176629e-03
1275, 7.733553875995600e-01, 2.814020933233066e-02, 9.990230448330641e-01, -6.218089247136709e-02, 2.508837726185068e-03
1276, 7.769449477145119e-01, 2.775117492175853e-02, 9.990602765612355e-01, -5.981697888688579e-02, 2.498282088620545e-03
1277, 7.804994667404740e-01, 2.736423629372316e-02, 9.990974323926506e-01, -5.745788413252882e-02, 2.487737809029569e-03
1278, 7.840188375114100e-01, 2.697945512866143e-02, 9.991345160329562e-01, -5.510337292969165e-02, 2.477198942422168e-03
1279, 7.875029672251600e-01, 2.659689100439741e-02, 9.991715290394382e-01, -5.275334640332586e-02, 2.466670737876678e-03
