"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
299, 4.051953760710730e-01, -5.717942777353959e-02, 1.002820207519691e+00, 1.789082242111492e-01, 2.831695880754249e-03
300, 3.957487779587870e-01, -5.754285488135374e-02, 1.002891024724889e+00, 1.834045439257072e-01, 2.834269043966061e-03
301, 3.863750073740760e-01, -5.787622033036236e-02, 1.002964571567587e+00, 1.880741735423939e-01, 2.836420115073726e-03
302, 3.770797978812900e-01, -5.817904262446177e-02, 1.003041899115783e+00, 1.929838473773877e-01, 2.838131182481599e-03
303, 3.678686829301750e-01, -5.845090990697710e-02, 1.003122277929022e+00, 1.980872518619750e-01, 2.839330730602562e-03
304, 3.587469844042950e-01, -5.869148183384367e-02, 1.003206411582862e+00, 2.034290583531854e-01, 2.840002694041129e-03
305, 3.497198022648570e-01, -5.890049075727950e-02, 1.003293849315914e+00, 2.089806471488335e-01, 2.840084872662472e-03
306, 3.407920053178110e-01, -5.907774237985596e-02, 1.003384926084434e+00, 2.147632852617793e-01, 2.839567132121538e-03
307, 3.319682231339110e-01, -5.922311480334862e-02, 1.003479361025444e+00, 2.207591401647933e-01, 2.838411390496295e-03
308, 3.232528390902350e-01, -5.933656107664884e-02, 1.003577358184088e+00, 2.269811670739645e-01, 2.836584916175021e-03
309, 3.146499846177870e-01, -5.941810610016426e-02, 1.003678506696620e+00, 2.334032794649010e-01, 2.834087345190378e-03
310, 3.061635345664540e-01, -5.946784792894075e-02, 1.003783347517661e+00, 2.400598235803234e-01, 2.830901174076362e-03
311, 2.977971037424850e-01, -5.948595237681027e-02, 1.003891400821475e+00, 2.469203343671921e-01, 2.827071511134350e-03
312, 2.895540445181870e-01, -5.947265120547269e-02, 1.004003950017826e+00, 2.540662979645270e-01, 2.822551029764481e-03
313, 2.814374455823750e-01, -5.942825142657324e-02, 1.004120506762741e+00, 2.614667084799565e-01, 2.817240009831105e-03
314, 2.734501317315010e-01, -5.935311774455410e-02, 1.004242469924084e+00, 2.692103827079343e-01, 2.811027991292957e-03
315, 2.655946646872880e-01, -5.924767842335273e-02, 1.004368937678586e+00, 2.772400621654709e-01, 2.803800546724992e-03
316, 2.578733448481230e-01, -5.911241796041434e-02, 1.004500433847019e+00, 2.855890052345772e-01, 2.795588996510641e-03
317, 2.502882139928040e-01, -5.894787592728060e-02, 1.004636899010610e+00, 2.942534393037000e-01, 2.786242764440227e-03
318, 2.428410589052540e-01, -5.875464540499853e-02, 1.004777652154573e+00, 3.031901254424953e-01, 2.775768644197952e-03
319, 2.355334157097330e-01, -5.853336642986963e-02, 1.004923283150843e+00, 3.124365157475588e-01, 2.764120511477573e-03
320, 2.283665749856950e-01, -5.828472232042683e-02, 1.005073097198336e+00, 3.219484959700026e-01, 2.751210332780847e-03
321, 2.213415876361850e-01, -5.800943743150688e-02, 1.005227148543926e+00, 3.317295103476331e-01, 2.737108960968499e-03
322, 2.144592713403360e-01, -5.770827281676661e-02, 1.005385988608540e+00, 3.418145696490024e-01, 2.721716397519234e-03
323, 2.077202175558890e-01, -5.738202188035686e-02, 1.005548867933211e+00, 3.521560892918102e-01, 2.704955845290721e-03
324, 2.011247989315330e-01, -5.703150512358030e-02, 1.005715950192315e+00, 3.627644612751017e-01, 2.686889099944946e-03
325, 1.946731775047080e-01, -5.665756992593487e-02, 1.005887583991098e+00, 3.736618192121818e-01, 2.667426612004483e-03
326, 1.883653126994450e-01, -5.626108209808330e-02, 1.006063454069214e+00, 3.848281466211351e-01, 2.646467089694158e-03
327, 1.822009702078310e-01, -5.584292546583180e-02, 1.006243352740187e+00, 3.962502570905810e-01, 2.624007586172490e-03
328, 1.761797307773510e-01, -5.540399685008031e-02, 1.006427335902085e+00, 4.079316996957935e-01, 2.600053043493128e-03
329, 1.703009992540400e-01, -5.494520230997531e-02, 1.006615784294944e+00, 4.198966483493117e-01, 2.574514649670681e-03
330, 1.645640139002550e-01, -5.446745448005801e-02, 1.006808172397600e+00, 4.321117367080679e-01, 2.547296275475298e-03
331, 1.589678556741450e-01, -5.397166889254316e-02, 1.007004400885689e+00, 4.445706584782451e-01, 2.518407195669971e-03
332, 1.535114573767690e-01, -5.345875993105773e-02, 1.007204487655725e+00, 4.572745499437690e-01, 2.487844234176583e-03
333, 1.481936133152850e-01, -5.292963965893575e-02, 1.007408434629983e+00, 4.702235331535259e-01, 2.455541859548166e-03
334, 1.430129884302270e-01, -5.238521407848482e-02, 1.007616259877874e+00, 4.834187553690183e-01, 2.421450387291860e-03
335, 1.379681274460720e-01, -5.182638046035423e-02, 1.007827712631007e+00, 4.968442948257145e-01, 2.385499140296680e-03
336, 1.330574640378200e-01, -5.125402533974487e-02, 1.008042500650655e+00, 5.104815967283516e-01, 2.347719164499693e-03
337, 1.282793296795610e-01, -5.066902214524847e-02, 1.008260581836488e+00, 5.243279880464742e-01, 2.308136423410876e-03
338, 1.236319622083540e-01, -5.007222893918521e-02, 1.008481967537921e+00, 5.383841893760887e-01, 2.266758120982440e-03
339, 1.191135151250060e-01, -4.946448834516833e-02, 1.008706441355824e+00, 5.526364611229327e-01, 2.223547698710542e-03
340, 1.147220644565820e-01, -4.884662296676224e-02, 1.008933864499475e+00, 5.670759911986464e-01, 2.178564605721564e-03
341, 1.104556182112870e-01, -4.821943694639060e-02, 1.009164005443919e+00, 5.816880796413968e-01, 2.131821237803115e-03
342, 1.063121233630630e-01, -4.758371320803999e-02, 1.009396717216903e+00, 5.964633949018950e-01, 2.083404105610825e-03
343, 1.022894733944730e-01, -4.694021267187087e-02, 1.009631787194911e+00, 6.113884371066902e-01, 2.033413958835366e-03
344, 9.838551560343448e-02, -4.628967359474944e-02, 1.009868995501271e+00, 6.264492458657155e-01, 1.981950262388342e-03
345, 9.459805783183216e-02, -4.563281073024860e-02, 1.010108105735929e+00, 6.416308116876159e-01, 1.929227454846667e-03
192, 1.000000000000000e+00, 5.352202629500000e-08, 1.003234033827887e+00, 2.051828474856027e-01, 4.246677685472224e-05
193, 9.990009933457160e-01, -1.415916575292282e-04, 1.003295398251681e+00, 2.090789920412523e-01, 2.988898709096996e-03
194, 9.979658291430820e-01, -2.881794857271442e-04, 1.003242643967132e+00, 2.057295216833121e-01, 2.548878014529339e-03
195, 9.968932772885490e-01, -4.398586638588618e-04, 1.003148164127388e+00, 1.997308160738269e-01, 2.155322495908783e-03
196, 9.957820729228830e-01, -5.967886532841323e-04, 1.003068923958108e+00, 1.946997062705236e-01, 1.957007685824276e-03
197, 9.946309145593470e-01, -7.591305470417242e-04, 1.003001182385822e+00, 1.903986643681972e-01, 1.887245587809702e-03
198, 9.934384637941019e-01, -9.270488597400344e-04, 1.002945419264029e+00, 1.868581571827057e-01, 1.885820931405607e-03
199, 9.922033447911550e-01, -1.100711481734587e-03, 1.002897369503866e+00, 1.838073860700451e-01, 1.911832597146089e-03
200, 9.909241437988340e-01, -1.280289614488857e-03, 1.002853709531952e+00, 1.810353310036889e-01, 1.944099483840245e-03
201, 9.895994087262190e-01, -1.465957716968706e-03, 1.002812615866387e+00, 1.784262156325968e-01, 1.974245872694275e-03
202, 9.882276487590520e-01, -1.657893415929766e-03, 1.002773229345153e+00, 1.759254901180033e-01, 2.000411392133985e-03
203, 9.868073340184690e-01, -1.856277410554656e-03, 1.002735240946815e+00, 1.735135340983452e-01, 2.023193030535828e-03
204, 9.853368952903420e-01, -2.061293361678059e-03, 1.002698590530831e+00, 1.711865291357536e-01, 2.043648526749353e-03
205, 9.838147238361660e-01, -2.273127772284692e-03, 1.002663277910731e+00, 1.689444633908101e-01, 2.062612242327448e-03
206, 9.822391712272380e-01, -2.491969834944034e-03, 1.002629278705909e+00, 1.667857888922555e-01, 2.080594234189050e-03
207, 9.806085493252490e-01, -2.718011281798061e-03, 1.002596541593764e+00, 1.647072470700955e-01, 2.097867741869009e-03
208, 9.789211302792580e-01, -2.951446198418808e-03, 1.002564994073766e+00, 1.627042347270484e-01, 2.114560812712171e-03
209, 9.771751466664890e-01, -3.192470825092900e-03, 1.002534556213050e+00, 1.607716767727644e-01, 2.130729632003841e-03
210, 9.753687917200690e-01, -3.441283350046040e-03, 1.002505154292682e+00, 1.589048926512167e-01, 2.146405832007703e-03
211, 9.735002196451090e-01, -3.698083649881599e-03, 1.002476711751769e+00, 1.570990213650048e-01, 2.161611137625613e-03
212, 9.715675460812661e-01, -3.963073044857662e-03, 1.002449164538169e+00, 1.553499961211767e-01, 2.176372863052105e-03
213, 9.695688486768370e-01, -4.236453999195831e-03, 1.002422453346460e+00, 1.536540515051280e-01, 2.190717974382729e-03
214, 9.675021678017420e-01, -4.518429822299970e-03, 1.002396508744131e+00, 1.520067791140349e-01, 2.204675534249031e-03
215, 9.653655074033110e-01, -4.809204324888168e-03, 1.002371265077092e+00, 1.504040104442106e-01, 2.218272555967752e-03
216, 9.631568360186920e-01, -5.108981458577545e-03, 1.002346658539065e+00, 1.488416943131911e-01, 2.231532470979284e-03
217, 9.608740879536010e-01, -5.417964935352300e-03, 1.002322628384454e+00, 1.473159738668463e-01, 2.244477785161852e-03
218, 9.585151646336830e-01, -5.736357801147233e-03, 1.002299119878928e+00, 1.458233739179929e-01, 2.257126179947621e-03
219, 9.560779361314430e-01, -6.064361994812915e-03, 1.002276079662678e+00, 1.443605065503675e-01, 2.269491554079310e-03
220, 9.535602429161220e-01, -6.402177880090121e-03, 1.002253460479468e+00, 1.429243713751784e-01, 2.281587823990047e-03
221, 9.509598977819530e-01, -6.750003738418787e-03, 1.002231219461265e+00, 1.415122466191374e-01, 2.293428501465787e-03
222, 9.482746880048850e-01, -7.108035234927211e-03, 1.002209324990521e+00, 1.401221248235544e-01, 2.305026302072782e-03
223, 9.455023777253990e-01, -7.476464858421941e-03, 1.002187754938346e+00, 1.387526009830727e-01, 2.316391803476075e-03
224, 9.426407105822270e-01, -7.855481327107042e-03, 1.002166494864560e+00, 1.374027582629410e-01, 2.327533509641033e-03
225, 9.396874125684220e-01, -8.245268966510694e-03, 1.002145541067060e+00, 1.360723616096158e-01, 2.338455965641379e-03
226, 9.366401951685740e-01, -8.646007049145999e-03, 1.002124876552126e+00, 1.347603320592919e-01, 2.349165313979762e-03
227, 9.334967587575570e-01, -9.057869113770373e-03, 1.002104503455827e+00, 1.334668052351778e-01, 2.359704106458786e-03
228, 9.302547962764830e-01, -9.481022247350132e-03, 1.002084196905050e+00, 1.321775035133615e-01, 2.370037364050006e-03
229, 9.269119971968330e-01, -9.915626340390895e-03, 1.002063894228715e+00, 1.308884477873643e-01, 2.380220641181121e-03
230, 9.234660517702999e-01, -1.036183331256595e-02, 1.002044040771353e+00, 1.296279138325014e-01, 2.390162833607929e-03
231, 9.199146555999830e-01, -1.081978630643636e-02, 1.002024556772656e+00, 1.283908375144863e-01, 2.399971340157932e-03
232, 9.162555145009680e-01, -1.128961886009035e-02, 1.002005397647372e+00, 1.271743880303992e-01, 2.409587151546838e-03
233, 9.124863496792260e-01, -1.177145404520004e-02, 1.001986632359811e+00, 1.259829440561137e-01, 2.419009102071753e-03
234, 9.086049032279730e-01, -1.226540359178139e-02, 1.001968299987494e+00, 1.248189866981286e-01, 2.428311768811585e-03
235, 9.046089439484650e-01, -1.277156697172146e-02, 1.001950408648055e+00, 1.236830313605078e-01, 2.437402832163032e-03
236, 9.004962734807360e-01, -1.329003047580013e-02, 1.001932997311689e+00, 1.225775523355205e-01, 2.446347845547531e-03
237, 8.962647327563030e-01, -1.382086626549480e-02, 1.001916088518929e+00, 1.215039807645485e-01, 2.455186812814729e-03
238, 8.919122087664410e-01, -1.436413140679768e-02, 1.001899708107835e+00, 1.204639571554578e-01, 2.463803203314058e-03
239, 8.874366416441960e-01, -1.491986688391289e-02, 1.001883892260621e+00, 1.194597787862217e-01, 2.472314661086686e-03
240, 8.828360320456839e-01, -1.548809659764239e-02, 1.001868676609502e+00, 1.184937080142169e-01, 2.480682384076850e-03
241, 8.781084488119389e-01, -1.606882637554761e-02, 1.001854062994234e+00, 1.175658616491186e-01, 2.488862846255548e-03
242, 8.732520369379220e-01, -1.666204293780597e-02, 1.001840086369090e+00, 1.166784590045314e-01, 2.496941578823001e-03
243, 8.682650257749110e-01, -1.726771287742553e-02, 1.001826768115321e+00, 1.158328576168633e-01, 2.504847282184820e-03
244, 8.631457374960591e-01, -1.788578165295289e-02, 1.001814125628810e+00, 1.150301619840574e-01, 2.512624738082161e-03
245, 8.578925957790550e-01, -1.851617254213506e-02, 1.001802179992370e+00, 1.142717106942109e-01, 2.520295051249778e-03
246, 8.525041346896460e-01, -1.915878563887750e-02, 1.001790952054880e+00, 1.135588274824066e-01, 2.527795615602226e-03
247, 8.469790077255021e-01, -1.981349683969546e-02, 1.001780465516291e+00, 1.128930171039243e-01, 2.535212121078747e-03
248, 8.413159970120960e-01, -2.048015683562499e-02, 1.001770740303134e+00, 1.122755447323094e-01, 2.542476497416805e-03
249, 8.355140225863250e-01, -2.115859013629627e-02, 1.001761798673012e+00, 1.117078235453105e-01, 2.549641556839516e-03
250, 8.295721517532200e-01, -2.184859409030840e-02, 1.001753660537431e+00, 1.111911177624167e-01, 2.556686650008189e-03
251, 8.234896084539240e-01, -2.254993796502777e-02, 1.001746345771970e+00, 1.107266893222382e-01, 2.563621429200236e-03
252, 8.172657826166300e-01, -2.326236201353585e-02, 1.001739873297385e+00, 1.103157395396577e-01, 2.570458624968714e-03
253, 8.109002394283870e-01, -2.398557659484225e-02, 1.001734261232085e+00, 1.099594187871070e-01, 2.577183391373215e-03
254, 8.043927284804649e-01, -2.471926132528821e-02, 1.001729528126447e+00, 1.096589048635353e-01, 2.583823902689626e-03
255, 7.977431927271550e-01, -2.546306430877410e-02, 1.001725693057292e+00, 1.094154089927430e-01, 2.590361575064793e-03
256, 7.909517772165610e-01, -2.621660130830753e-02, 1.001722767727003e+00, 1.092296741813415e-01, 2.596819405007379e-03
257, 7.840188375019090e-01, -2.697945512970244e-02, 1.001720762403546e+00, 1.091023523622188e-01, 2.603191118510172e-03
258, 7.769449477048480e-01, -2.775117492280826e-02, 1.001719660208651e+00, 1.090323719016604e-01, 2.609487563636327e-03
259, 7.697309081434870e-01, -2.853127562179953e-02, 1.001719535303416e+00, 1.090244414295356e-01, 2.615721635105581e-03
538, 5.493000569713665e-02, 3.679903989336144e-02, 9.584358243582337e-01, -2.639141096820251e+00, 9.283755387066573e-03
539, 5.740985659880789e-02, 3.748413424782385e-02, 9.592820864295516e-01, -2.585410300408892e+00, 9.091550605027234e-03
540, 5.997667081468780e-02, 3.816999333895075e-02, 9.601097599217049e-01, -2.532859728417983e+00, 8.905679546668184e-03
541, 6.263266819331514e-02, 3.885621247341233e-02, 9.609192756979258e-01, -2.481462024517379e+00, 8.725924211758067e-03
542, 6.538009589379461e-02, 3.954236389553951e-02, 9.617109618534020e-01, -2.431196357316510e+00, 8.551962402840322e-03
543, 6.822121739123001e-02, 4.022799830375296e-02, 9.624853326672288e-01, -2.382030074252646e+00, 8.383520396576123e-03
544, 7.115831019507564e-02, 4.091264364582575e-02, 9.632428559927875e-01, -2.333933470420381e+00, 8.220377207151163e-03
545, 7.419366526299287e-02, 4.159580435188735e-02, 9.639838512612061e-01, -2.286886264526845e+00, 8.062278180618405e-03
546, 7.732958126964475e-02, 4.227696117640378e-02, 9.647087423046331e-01, -2.240861546658848e+00, 7.908929690842897e-03
547, 8.056836063930635e-02, 4.295557070695468e-02, 9.654181905299369e-01, -2.195817322830127e+00, 7.760128215889131e-03
548, 8.391230598775640e-02, 4.363106518191866e-02, 9.661125327483153e-01, -2.151732208253975e+00, 7.615718109351011e-03
549, 8.736371512366954e-02, 4.430285233544278e-02, 9.667919021680327e-01, -2.108597745283078e+00, 7.475387029480348e-03
550, 9.092487458748623e-02, 4.497031464222394e-02, 9.674572406928793e-01, -2.066354130645480e+00, 7.338935023693708e-03
551, 9.459805783534006e-02, 4.563281073086911e-02, 9.681088007496906e-01, -2.024985337278924e+00, 7.206272932185705e-03
552, 9.838551560707631e-02, 4.628967359536866e-02, 9.687466967691332e-01, -1.984484099761678e+00, 7.077112654950485e-03
553, 1.022894733982520e-01, 4.694021267248803e-02, 9.693718341952337e-01, -1.944792929721861e+00, 6.951288108760836e-03
554, 1.063121233669820e-01, 4.758371320865407e-02, 9.699844682127728e-01, -1.905895624989996e+00, 6.828739262299357e-03
555, 1.104556182153550e-01, 4.821943694700178e-02, 9.705845814062817e-01, -1.867793291307501e+00, 6.709187989555568e-03
556, 1.147220644607960e-01, 4.884662296736836e-02, 9.711732558090325e-01, -1.830417228313772e+00, 6.592511679662333e-03
557, 1.191135151293670e-01, 4.946448834576839e-02, 9.717505169501944e-01, -1.793765815113060e+00, 6.478683310617400e-03
558, 1.236319622128720e-01, 5.007222893977906e-02, 9.723163291967850e-01, -1.757841314111535e+00, 6.367387702528391e-03
559, 1.282793296842340e-01, 5.066902214583455e-02, 9.728721148296290e-01, -1.722553421981154e+00, 6.258629362560102e-03
560, 1.330574640426540e-01, 5.125402534032247e-02, 9.734171795162087e-01, -1.687946223220580e+00, 6.152326716647442e-03
561, 1.379681274510720e-01, 5.182638046092251e-02, 9.739521675470386e-01, -1.653978810593575e+00, 6.048213452415252e-03
562, 1.430129884353940e-01, 5.238521407904258e-02, 9.744779262320538e-01, -1.620597386772867e+00, 5.946340928659829e-03
563, 1.481936133206220e-01, 5.292963965948169e-02, 9.749937945932161e-01, -1.587843918517448e+00, 5.846518659934118e-03
564, 1.535114573822800e-01, 5.345875993159088e-02, 9.755011794232398e-01, -1.555629085869025e+00, 5.748700127708552e-03
565, 1.589678556798330e-01, 5.397166889306240e-02, 9.759994293213227e-01, -1.523994247509578e+00, 5.652843520901939e-03
566, 1.645640139061220e-01, 5.446745448056218e-02, 9.764891869899265e-01, -1.492898597031384e+00, 5.558748718806721e-03
567, 1.703009992600900e-01, 5.494520231046324e-02, 9.769710166500878e-01, -1.462306310962408e+00, 5.466454045779462e-03
568, 1.761797307835840e-01, 5.540399685055070e-02, 9.774444934547264e-01, -1.432244363655802e+00, 5.375822321750655e-03
569, 1.822009702142510e-01, 5.584292546628358e-02, 9.779106877319579e-01, -1.402644797933735e+00, 5.286841353186584e-03
570, 1.883653127060570e-01, 5.626108209851536e-02, 9.783689594271253e-01, -1.373548252089747e+00, 5.199429452816194e-03
571, 1.946731775115090e-01, 5.665756992634570e-02, 9.788202916444456e-01, -1.344892306958047e+00, 5.113545308807448e-03
572, 2.011247989385280e-01, 5.703150512396883e-02, 9.792641953668662e-01, -1.316708011165990e+00, 5.029128063253089e-03
573, 2.077202175630770e-01, 5.738202188072184e-02, 9.797014430086129e-01, -1.288946322658011e+00, 4.946138705402115e-03
574, 2.144592713477200e-01, 5.770827281710689e-02, 9.801317400417368e-01, -1.261625941576555e+00, 4.864530802709746e-03
575, 2.213415876437670e-01, 5.800943743182125e-02, 9.805556056127643e-01, -1.234713906316366e+00, 4.784261861267493e-03
576, 2.283665749934740e-01, 5.828472232071416e-02, 9.809728853359206e-01, -1.208220019125388e+00, 4.705282057070077e-03
577, 2.355334157177100e-01, 5.853336643012871e-02, 9.813840281057838e-01, -1.182115778828857e+00, 4.627568858410420e-03
578, 2.428410589134270e-01, 5.875464540522825e-02, 9.817887736097090e-01, -1.156417713174153e+00, 4.551053028356174e-03
579, 2.502882140011760e-01, 5.894787592747999e-02, 9.821877573534072e-01, -1.131085472688993e+00, 4.475727036657455e-03
580, 2.578733448566950e-01, 5.911241796058234e-02, 9.825806205351721e-01, -1.106141838379522e+00, 4.401517921709926e-03
581, 2.655946646960530e-01, 5.924767842348828e-02, 9.829683416344713e-01, -1.081524684714121e+00, 4.328404884550737e-03
582, 2.734501317404630e-01, 5.935311774465631e-02, 9.833507286003362e-01, -1.057246205375862e+00, 4.256305582473666e-03
583, 2.814374455915320e-01, 5.942825142664121e-02, 9.837292404844282e-01, -1.033213762386003e+00, 4.185234683953040e-03
584, 2.895540445275380e-01, 5.947265120550563e-02, 9.841033518015656e-01, -1.009460719803118e+00, 4.115250361518085e-03
585, 2.977971037520240e-01, 5.948595237680929e-02, 9.844731136819083e-01, -9.859838312756287e-01, 4.046513602038734e-03
586, 3.061635345761830e-01, 5.946784792890163e-02, 9.848371080827821e-01, -9.628731310432869e-01, 3.979169791964702e-03
587, 3.146499846276990e-01, 5.941810610008812e-02, 9.851944364910452e-01, -9.401856674228519e-01, 3.913017090180773e-03
588, 3.232528391003260e-01, 5.933656107653527e-02, 9.855458959026090e-01, -9.178708376205649e-01, 3.848003510171403e-03
589, 3.319682231441800e-01, 5.922311480319708e-02, 9.858907795804712e-01, -8.959735137195209e-01, 3.783993482382222e-03
590, 3.407920053282550e-01, 5.907774237966616e-02, 9.862308818300745e-01, -8.743797718376256e-01, 3.721022553665786e-03
591, 3.497198022754690e-01, 5.890049075705121e-02, 9.865648340990673e-01, -8.531765039794550e-01, 3.659042920704568e-03
592, 3.587469844150750e-01, 5.869148183357661e-02, 9.868945053832907e-01, -8.322450440267521e-01, 3.598058899480607e-03
593, 3.678686829411110e-01, 5.845090990667137e-02, 9.872184060451954e-01, -8.116799719147495e-01, 3.538099755864261e-03
594, 3.770797978923800e-01, 5.817904262411734e-02, 9.875374065358397e-01, -7.914260210420158e-01, 3.479011578186186e-03
595, 3.863750073853100e-01, 5.787622032997947e-02, 9.878519237636794e-01, -7.714567210938296e-01, 3.420963349558541e-03
596, 3.957487779701630e-01, 5.754285488093251e-02, 9.881606024178248e-01, -7.518581233490546e-01, 3.363793223764729e-03
597, 4.051953760825830e-01, 5.717942777308037e-02, 9.884656203370225e-01, -7.324919526630583e-01, 3.307591918574809e-03
598, 4.147088805383200e-01, 5.678648875328256e-02, 9.887648906586415e-01, -7.134907079330041e-01, 3.252414306556200e-03
599, 4.242831960373610e-01, 5.636465361522956e-02, 9.890592836973384e-01, -6.947991312178701e-01, 3.198029718610226e-03
600, 4.339120676248920e-01, 5.591460064593561e-02, 9.893496948712950e-01, -6.763603707058414e-01, 3.144638093917401e-03
601, 4.435890960159080e-01, 5.543706858860007e-02, 9.896343616398388e-01, -6.582863334730427e-01, 3.092146922694189e-03
602, 4.533077537415610e-01, 5.493285287848778e-02, 9.899148963509169e-01, -6.404746484665468e-01, 3.040457222535754e-03
603, 4.630614020174900e-01, 5.440280210953791e-02, 9.901909815235700e-01, -6.229454731592843e-01, 2.989757210775764e-03
604, 4.728433082514070e-01, 5.384781416001998e-02, 9.904614972965150e-01, -6.057699096845626e-01, 2.939847080803394e-03
605, 4.826466640928620e-01, 5.326883253028900e-02, 9.907282555379697e-01, -5.888329190661188e-01, 2.890706176460451e-03
606, 4.924646039331600e-01, 5.266684144098649e-02, 9.909905691489899e-01, -5.721781265292132e-01, 2.842523914286739e-03
607, 5.022902237378990e-01, 5.204286235100794e-02, 9.912475016928830e-01, -5.558649882293057e-01, 2.795088007403738e-03
