"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
608, 3.587469844042950e-01, -5.869148183384367e-02, 1.006372574500576e+00, 4.044547936457610e-01, 2.332963183806693e-03
609, 3.542212689650540e-01, -5.879994581431419e-02, 1.006441083093977e+00, 4.088045351847150e-01, 2.325565759664885e-03
610, 3.497198022648570e-01, -5.890049075727950e-02, 1.006510469021404e+00, 4.132099803378785e-01, 2.317798277435008e-03
611, 3.452431856008820e-01, -5.899309545783678e-02, 1.006580734776648e+00, 4.176712874407916e-01, 2.309889157014091e-03
612, 3.407920053178110e-01, -5.907774237985596e-02, 1.006651885249262e+00, 4.221887669405751e-01, 2.301826046223437e-03
613, 3.363668325793280e-01, -5.915441776748320e-02, 1.006723922780342e+00, 4.267625674777891e-01, 2.293340797503585e-03
614, 3.319682231339110e-01, -5.922311480334862e-02, 1.006796848379780e+00, 4.313927531724882e-01, 2.284782822665054e-03
615, 3.275967171622410e-01, -5.928382926834063e-02, 1.006870665886721e+00, 4.360795677792983e-01, 2.276022540460906e-03
616, 3.232528390902350e-01, -5.933656107664884e-02, 1.006945377104687e+00, 4.408231258072924e-01, 2.266876234064137e-03
617, 3.189370974214080e-01, -5.938131650304934e-02, 1.007020981353314e+00, 4.456233840588040e-01, 2.257501598248958e-03
618, 3.146499846177870e-01, -5.941810610016426e-02, 1.007097478741187e+00, 4.504803494281678e-01, 2.247954527011285e-03
619, 3.103919769854360e-01, -5.944694377065557e-02, 1.007174869574819e+00, 4.553940413764683e-01, 2.238128989010430e-03
620, 3.061635345664540e-01, -5.946784792894075e-02, 1.007253153774711e+00, 4.603644548561994e-01, 2.228023923520319e-03
621, 3.019651010569720e-01, -5.948084146310593e-02, 1.007332328648807e+00, 4.653914189434309e-01, 2.217580797686849e-03
622, 2.977971037424850e-01, -5.948595237681027e-02, 1.007412396128396e+00, 4.704750562595984e-01, 2.207196805462617e-03
623, 2.936599534499860e-01, -5.948320906249493e-02, 1.007493353416851e+00, 4.756151892413153e-01, 2.195956311614865e-03
624, 2.895540445181870e-01, -5.947265120547269e-02, 1.007575194437916e+00, 4.808114320956047e-01, 2.184863769128659e-03
625, 2.854797547840160e-01, -5.945431741041141e-02, 1.007657917372872e+00, 4.860636693484820e-01, 2.173377020800325e-03
626, 2.814374455823750e-01, -5.942825142657324e-02, 1.007741517758576e+00, 4.913716176264695e-01, 2.161593636590930e-03
627, 2.774274617639710e-01, -5.939450092538051e-02, 1.007825990730583e+00, 4.967349680766803e-01, 2.149485172621629e-03
628, 2.734501317315010e-01, -5.935311774455410e-02, 1.007911330611273e+00, 5.021533602160745e-01, 2.137086632047053e-03
629, 2.695057674856240e-01, -5.930415727792018e-02, 1.007997531289948e+00, 5.076264060648584e-01, 2.124385707069282e-03
630, 2.655946646872880e-01, -5.924767842335273e-02, 1.008084586150383e+00, 5.131536855462248e-01, 2.111379327346374e-03
631, 2.617171027338530e-01, -5.918374347397756e-02, 1.008172488266336e+00, 5.187347588998290e-01, 2.098073809513946e-03
632, 2.578733448481230e-01, -5.911241796041434e-02, 1.008261230762499e+00, 5.243691895992610e-01, 2.084446733482930e-03
633, 2.540636381862060e-01, -5.903377082776237e-02, 1.008350803906743e+00, 5.300563597329579e-01, 2.070357257503799e-03
634, 2.502882139928040e-01, -5.894787592728060e-02, 1.008441197092665e+00, 5.357955958801714e-01, 2.056092537851120e-03
635, 2.465472876645170e-01, -5.885480828859331e-02, 1.008532402297518e+00, 5.415863886614224e-01, 2.041533493797905e-03
636, 2.428410589052540e-01, -5.875464540499853e-02, 1.008624407785800e+00, 5.474279929671514e-01, 2.026412224025764e-03
637, 2.391697119734630e-01, -5.864747037356473e-02, 1.008717201302178e+00, 5.533196306829425e-01, 2.011163142912191e-03
638, 2.355334157097330e-01, -5.853336642986963e-02, 1.008810771940745e+00, 5.592606093718547e-01, 1.995485546565773e-03
639, 2.319323238039210e-01, -5.841242042701619e-02, 1.008905105763472e+00, 5.652500440817754e-01, 1.979409962284294e-03
640, 2.283665749856950e-01, -5.828472232042683e-02, 1.009000189314938e+00, 5.712870805023353e-01, 1.963087065327994e-03
641, 2.248362931445200e-01, -5.815036315639741e-02, 1.009096008485406e+00, 5.773708227793820e-01, 1.946311262356667e-03
642, 2.213415876361850e-01, -5.800943743150688e-02, 1.009192547054544e+00, 5.835002410529515e-01, 1.929197470140547e-03
643, 2.178825534398780e-01, -5.786204151890399e-02, 1.009289789912039e+00, 5.896743759405031e-01, 1.911801182309481e-03
644, 2.144592713403360e-01, -5.770827281676661e-02, 1.009387719786694e+00, 5.958921308606909e-01, 1.893887235690147e-03
645, 2.110718083103010e-01, -5.754823251803503e-02, 1.009486318486900e+00, 6.021523507934118e-01, 1.875742957493980e-03
646, 2.077202175558890e-01, -5.738202188035686e-02, 1.009585568540384e+00, 6.084539263907723e-01, 1.857195701782830e-03
647, 2.044045388749010e-01, -5.720974424939134e-02, 1.009685450373072e+00, 6.147956148573082e-01, 1.838231110018049e-03
648, 2.011247989315330e-01, -5.703150512358030e-02, 1.009785943361256e+00, 6.211761067544306e-01, 1.818917611655564e-03
649, 1.978810114568130e-01, -5.684741113694670e-02, 1.009887026501286e+00, 6.275940685202182e-01, 1.799253383702560e-03
650, 1.946731775047080e-01, -5.665756992593487e-02, 1.009988678224264e+00, 6.340481307041672e-01, 1.779223689123230e-03
651, 1.915012857298410e-01, -5.646209020867950e-02, 1.010090875852200e+00, 6.405368534373095e-01, 1.758797861707688e-03
652, 1.883653126994450e-01, -5.626108209808330e-02, 1.010193595615636e+00, 6.470587275513413e-01, 1.738008535254991e-03
653, 1.852652231381830e-01, -5.605465658900365e-02, 1.010296812935006e+00, 6.536121924425990e-01, 1.716854946035787e-03
654, 1.822009702078310e-01, -5.584292546583180e-02, 1.010400502292041e+00, 6.601956279074623e-01, 1.695338148312098e-03
655, 1.791724957913090e-01, -5.562600120070044e-02, 1.010504637232184e+00, 6.668073542955160e-01, 1.673461191350378e-03
656, 1.761797307773510e-01, -5.540399685008031e-02, 1.010609190375734e+00, 6.734456332172001e-01, 1.651230227658763e-03
657, 1.732225953461100e-01, -5.517702593424122e-02, 1.010714133476624e+00, 6.801086712757444e-01, 1.628653125811632e-03
658, 1.703009992540400e-01, -5.494520230997531e-02, 1.010819437221852e+00, 6.867946073326087e-01, 1.605720211369545e-03
659, 1.674148421564700e-01, -5.470864028692158e-02, 1.010925070980490e+00, 6.935014965716549e-01, 1.582441638797115e-03
660, 1.645640139002550e-01, -5.446745448005801e-02, 1.011031003204308e+00, 7.002273359354731e-01, 1.558856144754071e-03
661, 1.617483947472790e-01, -5.422175928085671e-02, 1.011137201583318e+00, 7.069700740011400e-01, 1.534963987989222e-03
662, 1.589678556741450e-01, -5.397166889254316e-02, 1.011243632916747e+00, 7.137276027881323e-01, 1.510758545164611e-03
663, 1.562222587030760e-01, -5.371729749023721e-02, 1.011350261898792e+00, 7.204976806635109e-01, 1.486196637445097e-03
664, 1.535114573767690e-01, -5.345875993105773e-02, 1.011457052498491e+00, 7.272780199526453e-01, 1.461436921141133e-03
665, 1.508352966199000e-01, -5.319616956015087e-02, 1.011563968303716e+00, 7.340663087799618e-01, 1.436387418314592e-03
666, 1.481936133152850e-01, -5.292963965893575e-02, 1.011670970258190e+00, 7.408600673877491e-01, 1.411025168870131e-03
667, 1.455862367908010e-01, -5.265928398977280e-02, 1.011778019353831e+00, 7.476568190783446e-01, 1.385544839521642e-03
668, 1.430129884302270e-01, -5.238521407848482e-02, 1.011885074492545e+00, 7.544539544551768e-01, 1.359725437817538e-03
669, 1.404736829258190e-01, -5.210754284530573e-02, 1.011992093936124e+00, 7.612488234796576e-01, 1.333856477629075e-03
670, 1.379681274460720e-01, -5.182638046035423e-02, 1.012099034270630e+00, 7.680386697179403e-01, 1.307706648623726e-03
671, 1.354961231018820e-01, -5.154183835834542e-02, 1.012205850988371e+00, 7.748206672914508e-01, 1.281549840157821e-03
672, 1.330574640378200e-01, -5.125402533974487e-02, 1.012312498562313e+00, 7.815919256019563e-01, 1.255233134467240e-03
673, 1.306519387026920e-01, -5.096305057057045e-02, 1.012418929281167e+00, 7.883494153683753e-01, 1.228883123997804e-03
674, 1.282793296795610e-01, -5.066902214524847e-02, 1.012525095139632e+00, 7.950900886424868e-01, 1.202592205146354e-03
675, 1.259394136011340e-01, -5.037204621840876e-02, 1.012630946483049e+00, 8.018107927550097e-01, 1.176294246119623e-03
676, 1.236319622083540e-01, -5.007222893918521e-02, 1.012736431847135e+00, 8.085082601403731e-01, 1.150112233778664e-03
677, 1.213567421649040e-01, -4.976967521460428e-02, 1.012841498899538e+00, 8.151791681173960e-01, 1.124118593676084e-03
678, 1.191135151250060e-01, -4.946448834516833e-02, 1.012946093978362e+00, 8.218201095897744e-01, 1.098340043524009e-03
679, 1.169020382224260e-01, -4.915677051539393e-02, 1.013050161634983e+00, 8.284275640183941e-01, 1.072822094785834e-03
680, 1.147220644565820e-01, -4.884662296676224e-02, 1.013153644758412e+00, 8.349979053173874e-01, 1.047637621385589e-03
681, 1.125733427526400e-01, -4.853414559436801e-02, 1.013256484560435e+00, 8.415274009107482e-01, 1.022833105088119e-03
682, 1.104556182112870e-01, -4.821943694639060e-02, 1.013358620408257e+00, 8.480122011063463e-01, 9.984494123081381e-04
683, 1.083686323541210e-01, -4.790259421259185e-02, 1.013459989719744e+00, 8.544483324449395e-01, 9.745194468664976e-04
684, 1.063121233630630e-01, -4.758371320803999e-02, 1.013560527803634e+00, 8.608316875546332e-01, 9.510653618656027e-04
685, 1.042858263122870e-01, -4.726288835879747e-02, 1.013660167631744e+00, 8.671580106880169e-01, 9.280974033665118e-04
686, 1.022894733944730e-01, -4.694021267187087e-02, 1.013758839612810e+00, 8.734228833626215e-01, 9.056112294997682e-04
687, 1.003227941358030e-01, -4.661577771795830e-02, 1.013856471483758e+00, 8.796217174578033e-01, 8.835894834435701e-04
688, 9.838551560343448e-02, -4.628967359474944e-02, 1.013952988252296e+00, 8.857497515696389e-01, 8.620007774579304e-04
689, 9.647736259798712e-02, -4.596198890512685e-02, 1.014048312134893e+00, 8.918020470730628e-01, 8.408020059316458e-04
690, 9.459805783183216e-02, -4.563281073024860e-02, 1.014142362504146e+00, 8.977734847801526e-01, 8.199393843594691e-04
691, 9.274732208784030e-02, -4.530222460908296e-02, 1.014235055840062e+00, 9.036587618469221e-01, 7.993468712508573e-04
692, 9.092487458410546e-02, -4.497031464160225e-02, 1.014326305692710e+00, 9.094523894019879e-01, 7.789541717128527e-04
693, 8.913043347693729e-02, -4.463716358092769e-02, 1.014416022791294e+00, 9.151486994718789e-01, 7.587024165458795e-04
694, 8.736371512041483e-02, -4.430285233482104e-02, 1.014504114987643e+00, 9.207418413931553e-01, 7.385064336692154e-04
695, 8.562443445911169e-02, -4.396746020048101e-02, 1.014590487074857e+00, 9.262257702977391e-01, 7.182818173667926e-04
696, 8.391230598462590e-02, -4.363106518129783e-02, 1.014675040804373e+00, 9.315942481964614e-01, 6.979587769130323e-04
697, 8.222704401389125e-02, -4.329374383296894e-02, 1.014757674917147e+00, 9.368408459592298e-01, 6.774645469352729e-04
698, 8.056836063629794e-02, -4.295557070633568e-02, 1.014838284777740e+00, 9.419589200820283e-01, 6.567110289260067e-04
699, 7.893596882861914e-02, -4.261661923514180e-02, 1.014916762716743e+00, 9.469416344281201e-01, 6.356349269287116e-04
700, 7.732958126675092e-02, -4.227696117578635e-02, 1.014992997237406e+00, 9.517819098559178e-01, 6.141494096839489e-04
701, 7.574890880997440e-02, -4.193666660251671e-02, 1.015066873805815e+00, 9.564724743882286e-01, 5.922020747968395e-04
702, 7.419366526021026e-02, -4.159580435127203e-02, 1.015138273648704e+00, 9.610057868833838e-01, 5.696906943054097e-04
703, 7.266356087280386e-02, -4.125444146327630e-02, 1.015207074774209e+00, 9.653741018447300e-01, 5.465877053360627e-04
704, 7.115831019240228e-02, -4.091264364521334e-02, 1.015273150670408e+00, 9.695693867886265e-01, 5.227682165854743e-04
705, 6.967762385787953e-02, -4.057047506653848e-02, 1.015336371268306e+00, 9.735833833858522e-01, 4.982286826507961e-04
706, 6.822121738866474e-02, -4.022799830314446e-02, 1.015396601919520e+00, 9.774075425533159e-01, 4.728283707597437e-04
707, 6.678880288788966e-02, -3.988527469569245e-02, 1.015453703663819e+00, 9.810330414403293e-01, 4.465597394074891e-04
708, 6.538009589133059e-02, -3.954236389493454e-02, 1.015507533412335e+00, 9.844507950610942e-01, 4.193280386248290e-04
709, 6.399481288948165e-02, -3.919932408950601e-02, 1.015557942736706e+00, 9.876513794153186e-01, 3.910314001427423e-04
710, 6.263266819094854e-02, -3.885621247281111e-02, 1.015604778963120e+00, 9.906251009508062e-01, 3.616695182507805e-04
711, 6.129338107792402e-02, -3.851308423501903e-02, 1.015647884479134e+00, 9.933619525522364e-01, 3.311204698545926e-04
712, 5.997667081241873e-02, -3.816999333835450e-02, 1.015687095959828e+00, 9.958515644084056e-01, 2.992990152441801e-04
713, 5.868225520965439e-02, -3.782699296004394e-02, 1.015722245431048e+00, 9.980832715190974e-01, 2.661905133283640e-04
714, 5.740985659663589e-02, -3.748413424723367e-02, 1.015753159357677e+00, 1.000046055808163e+00, 2.316933941206003e-04
715, 5.615919869239251e-02, -3.714146698344607e-02, 1.015779658465972e+00, 1.001728534842895e+00, 1.957309838415880e-04
716, 5.493000569505260e-02, -3.679903989277603e-02, 1.015801557624093e+00, 1.003118954248928e+00, 1.582351590628239e-04
717, 5.372200179772657e-02, -3.645690089134281e-02, 1.015818666112917e+00, 1.004205204904673e+00, 1.191637385033358e-04
718, 5.253491496401699e-02, -3.611509603963944e-02, 1.015830787031605e+00, 1.004974785199516e+00, 7.843698598148223e-05
719, 5.136847484256146e-02, -3.577367015676265e-02, 1.015837717148472e+00, 1.005414791565286e+00, 3.599097301248727e-05
720, 5.022241269090757e-02, -3.543266689255811e-02, 1.015839244658701e+00, 1.005511776109317e+00, 8.235534758374707e-06
721, 4.909646147074136e-02, -3.509212875079305e-02, 1.015835154503444e+00, 1.005252084334362e+00, 5.430378792343122e-05
722, 4.799035594034239e-02, -3.475209710972450e-02, 1.015825227238774e+00, 1.004621783325963e+00, 1.022804126701780e-04
723, 4.690383274094209e-02, -3.441261224262714e-02, 1.015809231175935e+00, 1.003606162722249e+00, 1.522349890111028e-04
724, 4.583663031323112e-02, -3.407371339454954e-02, 1.015786929269516e+00, 1.002190172056909e+00, 2.042440427392651e-04
725, 4.478848941955128e-02, -3.373543863711300e-02, 1.015758077179728e+00, 1.000358297729830e+00, 2.583868233474325e-04
726, 4.375915307868891e-02, -3.339782492585255e-02, 1.015722423234675e+00, 9.980945606112305e-01, 3.147451781720693e-04
727, 4.274836641004671e-02, -3.306090820541171e-02, 1.015679708092206e+00, 9.953824945722596e-01, 3.734075970474120e-04
728, 4.175587666437301e-02, -3.272472343659386e-02, 1.015629664714160e+00, 9.922051448496767e-01, 4.344667430753897e-04
729, 4.078143322856695e-02, -3.238930464309767e-02, 1.015572018010817e+00, 9.885450454714294e-01, 4.980265274740762e-04
730, 3.982478786745394e-02, -3.205468485255335e-02, 1.015506484856126e+00, 9.843842202232566e-01, 5.642059232058848e-04
731, 3.888569516741888e-02, -3.172089594655491e-02, 1.015432773674237e+00, 9.797041563971861e-01, 6.330962585513923e-04
732, 3.796391187205995e-02, -3.138796897436771e-02, 1.015350584893645e+00, 9.744858336258401e-01, 7.048145836463121e-04
733, 3.705919704324044e-02, -3.105593412366710e-02, 1.015259610123389e+00, 9.687096715776337e-01, 7.794720934293750e-04
734, 3.617131196629707e-02, -3.072482080198838e-02, 1.015159532693330e+00, 9.623555642601883e-01, 8.571751491936563e-04
735, 3.530001996882133e-02, -3.039465775424876e-02, 1.015050026753726e+00, 9.554028228504678e-01, 9.380190894507833e-04
736, 3.444508613221498e-02, -3.006547322461565e-02, 1.014930758223756e+00, 9.478302359186995e-01, 1.022082529873130e-03
737, 3.360627685192180e-02, -2.973729518255648e-02, 1.014801382603085e+00, 9.396159304801862e-01, 1.109688565335901e-03
738, 3.278336293847259e-02, -2.941015003402116e-02, 1.014661545232114e+00, 9.307373885190229e-01, 1.201361043483654e-03
739, 3.197612408034163e-02, -2.908406071885875e-02, 1.014510883680332e+00, 9.211715986293100e-01, 1.296234801368346e-03
740, 3.118433505755526e-02, -2.875905263829194e-02, 1.014349033992324e+00, 9.108954525862211e-01, 1.394681017485303e-03
741, 3.040777028278653e-02, -2.843515176541118e-02, 1.014175615253481e+00, 8.998847653931292e-01, 1.496768339265339e-03
742, 2.964620379885614e-02, -2.811238465852158e-02, 1.013990231500095e+00, 8.881143965572865e-01, 1.604853870437227e-03
1148, 2.144592713477200e-01, 5.770827281710689e-02, 9.739628465597159e-01, -1.653300779667360e+00, 4.082650156060997e-03
1149, 2.178825534473600e-01, 5.786204151923141e-02, 9.742832159514104e-01, -1.632959914650493e+00, 4.039481728070785e-03
1150, 2.213415876437670e-01, 5.800943743182125e-02, 9.746004474701170e-01, -1.612818279187210e+00, 3.996385521873248e-03
1151, 2.248362931521970e-01, 5.815036315669828e-02, 9.749145845144049e-01, -1.592873117819389e+00, 3.953827160802923e-03
1152, 2.283665749934740e-01, 5.828472232071416e-02, 9.752256649523426e-01, -1.573122026230990e+00, 3.911677358899279e-03
1153, 2.319323238117950e-01, 5.841242042728940e-02, 9.755337324625680e-01, -1.553562231181808e+00, 3.869708660403772e-03
1154, 2.355334157177100e-01, 5.853336643012871e-02, 9.758388231905790e-01, -1.534191437725092e+00, 3.828297974000130e-03
1155, 2.391697119815380e-01, 5.864747037380929e-02, 9.761409758986147e-01, -1.515007184772193e+00, 3.787151460184301e-03
1156, 2.428410589134270e-01, 5.875464540522825e-02, 9.764402280926525e-01, -1.496007090996918e+00, 3.746203501023430e-03
1157, 2.465472876727890e-01, 5.885480828880797e-02, 9.767366131566038e-01, -1.477189036790930e+00, 3.705977445805037e-03
1158, 2.502882140011760e-01, 5.894787592747999e-02, 9.770301672568940e-01, -1.458550725878745e+00, 3.665701480364188e-03
1159, 2.540636381946770e-01, 5.903377082794615e-02, 9.773209261540372e-01, -1.440089887756973e+00, 3.625830942298245e-03
1160, 2.578733448566950e-01, 5.911241796058234e-02, 9.776089170925274e-01, -1.421804792620623e+00, 3.586538994732275e-03
1161, 2.617171027425230e-01, 5.918374347412947e-02, 9.778941766018439e-01, -1.403693121143231e+00, 3.547344160293653e-03
1162, 2.655946646960530e-01, 5.924767842348828e-02, 9.781767360607684e-01, -1.385752881025965e+00, 3.508479992472471e-03
1163, 2.695057674944910e-01, 5.930415727803921e-02, 9.784566240524605e-01, -1.367982257469397e+00, 3.469961259905429e-03
1164, 2.734501317404630e-01, 5.935311774465631e-02, 9.787338677790044e-01, -1.350379523361203e+00, 3.431761430442391e-03
1165, 2.774274617730310e-01, 5.939450092546570e-02, 9.790084967864640e-01, -1.332942802765320e+00, 3.393874923430473e-03
1166, 2.814374455915320e-01, 5.942825142664121e-02, 9.792805378627030e-01, -1.315670394869073e+00, 3.356312936514429e-03
1167, 2.854797547932710e-01, 5.945431741046199e-02, 9.795500195023541e-01, -1.298560490493771e+00, 3.319015657395416e-03
1168, 2.895540445275380e-01, 5.947265120550563e-02, 9.798169668278631e-01, -1.281611494567314e+00, 3.282014878847952e-03
1169, 2.936599534594290e-01, 5.948320906250992e-02, 9.800814065440621e-01, -1.264821711548874e+00, 3.245146283331469e-03
1170, 2.977971037520240e-01, 5.948595237680929e-02, 9.803433597823067e-01, -1.248189799768284e+00, 3.209183861400476e-03
1171, 3.019651010666010e-01, 5.948084146308522e-02, 9.806028577922722e-01, -1.231713775123938e+00, 3.172697813078941e-03
1172, 3.061635345761830e-01, 5.946784792890163e-02, 9.808599228410015e-01, -1.215392223838716e+00, 3.136974060531572e-03
1173, 3.103919769952530e-01, 5.944694377059801e-02, 9.811145720872223e-01, -1.199224056472210e+00, 3.101430981250873e-03
1174, 3.146499846276990e-01, 5.941810610008812e-02, 9.813668303650862e-01, -1.183207696256660e+00, 3.066148132910690e-03
1175, 3.189370974314080e-01, 5.938131650295454e-02, 9.816167177108828e-01, -1.167341871049746e+00, 3.031116497213219e-03
1176, 3.232528391003260e-01, 5.933656107653527e-02, 9.818642554869158e-01, -1.151625224517971e+00, 2.996463088724747e-03
1177, 3.275967171724230e-01, 5.928382926820810e-02, 9.821094642649346e-01, -1.136056450521649e+00, 2.962108437684354e-03
1178, 3.319682231441800e-01, 5.922311480319708e-02, 9.823523677084078e-01, -1.120634046621930e+00, 2.927848455607545e-03
1179, 3.363668325896880e-01, 5.915441776731252e-02, 9.825929838432192e-01, -1.105356868320997e+00, 2.893904769645497e-03
1180, 3.407920053282550e-01, 5.907774237966616e-02, 9.828313298167358e-01, -1.090223826899748e+00, 2.860422722585135e-03
1181, 3.452431856114100e-01, 5.899309545762774e-02, 9.830674268101469e-01, -1.075233577523984e+00, 2.826968182611374e-03
1182, 3.497198022754690e-01, 5.890049075705121e-02, 9.833012934746784e-01, -1.060384935991725e+00, 2.793862502585509e-03
1183, 3.542212689757490e-01, 5.879994581406656e-02, 9.835329465997450e-01, -1.045676836310945e+00, 2.761106622225105e-03
1184, 3.587469844150750e-01, 5.869148183357661e-02, 9.837624051189860e-01, -1.031108076348688e+00, 2.728425470815352e-03
1185, 3.632963325594350e-01, 5.857512650625785e-02, 9.839896864176726e-01, -1.016677552280868e+00, 2.696212848367541e-03
1186, 3.678686829411110e-01, 5.845090990667137e-02, 9.842148077032045e-01, -1.002384171576780e+00, 2.664050085201233e-03
1187, 3.724633908934530e-01, 5.831886883602297e-02, 9.844377860369465e-01, -9.882268509777583e-01, 2.632328485071801e-03
1188, 3.770797978923800e-01, 5.817904262411734e-02, 9.846586386061853e-01, -9.742044992301330e-01, 2.600686877667926e-03
1189, 3.817172318300030e-01, 5.803147696482234e-02, 9.848773813678524e-01, -9.603161031978132e-01, 2.569447703756853e-03
1190, 3.863750073853100e-01, 5.787622032997947e-02, 9.850940314278447e-01, -9.465605767947153e-01, 2.538326002455547e-03
1191, 3.910524263398090e-01, 5.771332706270801e-02, 9.853086047140573e-01, -9.329369087283275e-01, 2.507536813519258e-03
1192, 3.957487779701630e-01, 5.754285488093251e-02, 9.855211169356118e-01, -9.194441015965035e-01, 2.476964754870009e-03
1193, 4.004633394170470e-01, 5.736486610977289e-02, 9.857315851297277e-01, -9.060810736736116e-01, 2.446596369560977e-03
1194, 4.051953760825830e-01, 5.717942777308037e-02, 9.859400238640590e-01, -8.928469000314501e-01, 2.416534540830429e-03
1195, 4.099441420580340e-01, 5.698661026338920e-02, 9.861464496587353e-01, -8.797405317754151e-01, 2.386653647900419e-03
1196, 4.147088805383200e-01, 5.678648875328256e-02, 9.863508781306163e-01, -8.667609773612425e-01, 2.357017692903321e-03
1197, 4.194888242749600e-01, 5.657914231534757e-02, 9.865533240910759e-01, -8.539072963864862e-01, 2.327640562455962e-03
1198, 4.242831960373610e-01, 5.636465361522956e-02, 9.867538038468481e-01, -8.411784535054391e-01, 2.298468940811396e-03
1199, 4.290912090788310e-01, 5.614310948267370e-02, 9.869523324923096e-01, -8.285734903472706e-01, 2.269514337032255e-03
1200, 4.339120676248920e-01, 5.591460064593561e-02, 9.871489251491067e-01, -8.160914468097634e-01, 2.240810455600502e-03
1201, 4.387449673762950e-01, 5.567922113567168e-02, 9.873435974335300e-01, -8.037313313847727e-01, 2.212324341194890e-03
1202, 4.435890960159080e-01, 5.543706858860007e-02, 9.875363644565676e-01, -7.914921846467796e-01, 2.184041795392001e-03
1203, 4.484436337294910e-01, 5.518824431965690e-02, 9.877272416396318e-01, -7.793730274608444e-01, 2.155983626190831e-03
1204, 4.533077537415610e-01, 5.493285287848778e-02, 9.879162441015651e-01, -7.673728999027583e-01, 2.128148640475151e-03
1205, 4.581806228580530e-01, 5.467100189314811e-02, 9.881033868024530e-01, -7.554908521280989e-01, 2.100523597057379e-03
1206, 4.630614020174900e-01, 5.440280210953791e-02, 9.882886853700352e-01, -7.437258919018053e-01, 2.073105178268613e-03
1207, 4.679492468511080e-01, 5.412836729737884e-02, 9.884721549756037e-01, -7.320770559695505e-01, 2.045887997015106e-03
1208, 4.728433082514070e-01, 5.384781416001998e-02, 9.886538103931160e-01, -7.205434063045347e-01, 2.018884877530485e-03
1209, 4.777427329490060e-01, 5.356126195977054e-02, 9.888336670298830e-01, -7.091239646671349e-01, 1.992082948616929e-03
1210, 4.826466640928620e-01, 5.326883253028900e-02, 9.890117401294705e-01, -6.978177632142261e-01, 1.965479781562537e-03
1211, 4.875542418373100e-01, 5.297065015422266e-02, 9.891880446408343e-01, -6.866238528080287e-01, 1.939072472748447e-03
1212, 4.924646039331600e-01, 5.266684144098649e-02, 9.893625958731295e-01, -6.755412614410341e-01, 1.912854442369443e-03
1213, 4.973768863227110e-01, 5.235753524456093e-02, 9.895354089029927e-01, -6.645690318687535e-01, 1.886833279983603e-03
1214, 5.022902237378990e-01, 5.204286235100794e-02, 9.897064985917795e-01, -6.537062205153292e-01, 1.861000576615447e-03
1215, 5.072037502998040e-01, 5.172295542289788e-02, 9.898758800996855e-01, -6.429518648309557e-01, 1.835353268126433e-03
1216, 5.121166001190330e-01, 5.139794887207108e-02, 9.900435686018362e-01, -6.323050013179174e-01, 1.809889193916806e-03
1217, 5.170279078968150e-01, 5.106797871972744e-02, 9.902095789261300e-01, -6.217646885245930e-01, 1.784602213166456e-03
1218, 5.219368095249840e-01, 5.073318251433728e-02, 9.903739258783381e-01, -6.113299864042858e-01, 1.759493700199297e-03
1219, 5.268424426847480e-01, 5.039369911392225e-02, 9.905366244277604e-01, -6.009999445275190e-01, 1.734562409423004e-03
1220, 5.317439474426470e-01, 5.004966851322778e-02, 9.906976892780838e-01, -5.907736293291124e-01, 1.709802672063779e-03
1221, 5.366404668436570e-01, 4.970123175944458e-02, 9.908571350242791e-01, -5.806501141464744e-01, 1.685212769323099e-03
1222, 5.415311474990160e-01, 4.934853080609167e-02, 9.910149763369598e-01, -5.706284675143132e-01, 1.660786938784876e-03
1223, 5.464151401707910e-01, 4.899170843545829e-02, 9.911712277183850e-01, -5.607077686564821e-01, 1.636524461262305e-03
1224, 5.512916003488870e-01, 4.863090808512447e-02, 9.913259033517005e-01, -5.508871170579402e-01, 1.612426916558675e-03
1225, 5.561596888221230e-01, 4.826627363169300e-02, 9.914790173741455e-01, -5.411656151183523e-01, 1.588488000431827e-03
1226, 5.610185722420040e-01, 4.789794933117766e-02, 9.916305839665287e-01, -5.315423624710663e-01, 1.564705146338618e-03
1227, 5.658674236774180e-01, 4.752607969921398e-02, 9.917806169801235e-01, -5.220164796722626e-01, 1.541071705894772e-03
1228, 5.707054231615170e-01, 4.715080946768199e-02, 9.919291299834890e-01, -5.125871052281925e-01, 1.517594444131612e-03
1229, 5.755317582272150e-01, 4.677228327777071e-02, 9.920761363844850e-01, -5.032533878482089e-01, 1.494267378372058e-03
1230, 5.803456244330870e-01, 4.639064562894639e-02, 9.922216495796004e-01, -4.940144769636249e-01, 1.471085272575606e-03
1231, 5.851462258782880e-01, 4.600604082659918e-02, 9.923656825571976e-01, -4.848695479184802e-01, 1.448044841049424e-03
1232, 5.899327757047460e-01, 4.561861289327686e-02, 9.925082479960472e-01, -4.758177957134038e-01, 1.425152727999122e-03
1233, 5.947044965871920e-01, 4.522850527392682e-02, 9.926493583590243e-01, -4.668584290566297e-01, 1.402401050297190e-03
1234, 5.994606212093599e-01, 4.483586085008937e-02, 9.927890259999926e-01, -4.579906635777454e-01, 1.379782249799062e-03
1235, 6.042003927287360e-01, 4.444082196050352e-02, 9.929272627577697e-01, -4.492137476075938e-01, 1.357307634515306e-03
