"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
167, 9.302547962804840e-01, 9.481022246828921e-03, 9.976095960679323e-01, -1.519234561654986e-01, 4.958962180493133e-04
168, 9.426407105856069e-01, 7.855481326660181e-03, 9.978361232320848e-01, -1.375408135406604e-01, 5.285218738145239e-04
169, 9.535602429188660e-01, 6.402177879722490e-03, 9.980833450850236e-01, -1.218442255699778e-01, 5.233838664426097e-04
170, 9.631568360209350e-01, 5.108981458273515e-03, 9.983244623635050e-01, -1.065352286995751e-01, 4.705264353438501e-04
171, 9.715675460830290e-01, 3.963073044616243e-03, 9.985387628182986e-01, -9.292888322146395e-02, 3.508824083911756e-04
172, 9.789211302805760e-01, 2.951446198236615e-03, 9.987233890946084e-01, -8.120660805303404e-02, 1.226300358219388e-04
173, 9.853368952912690e-01, 2.061293361548887e-03, 9.988815469526829e-01, -7.116486334879217e-02, 2.850565518907240e-04
174, 9.909241437994040e-01, 1.280289614408968e-03, 9.989977404111005e-01, -6.378751858744587e-02, 9.633858450646296e-04
175, 9.957820729231800e-01, 5.967886532421940e-04, 9.990312086409117e-01, -6.166255670721644e-02, 1.746628315286003e-03
94, 2.280943840223927e-02, -2.495170224279449e-02, 1.012550219383451e+00, 7.966852749038291e-01, 3.422031734832163e-03
95, 1.826885694347390e-02, -2.251990184115951e-02, 1.009870047934950e+00, 6.265160668916130e-01, 4.882893038601740e-03
96, 1.445220176924677e-02, -2.018402699144572e-02, 1.006022572325742e+00, 3.822324865887416e-01, 6.799040744797544e-03
97, 1.127516040522520e-02, -1.795262732939143e-02, 1.000768668087274e+00, 4.865206443624508e-02, 9.256615491779623e-03
98, 8.660977828664375e-03, -1.583432528077909e-02, 9.938607009394078e-01, -3.899479733278897e-01, 1.231156588863954e-02
99, 6.539262456987240e-03, -1.383809857154541e-02, 9.852095787078839e-01, -9.392242591336636e-01, 1.593654404837192e-02
100, 4.844550253733529e-03, -1.197282395717829e-02, 9.748726624804984e-01, -1.595534827879798e+00, 1.996184648317479e-02
101, 3.515319859016383e-03, -1.024671366603845e-02, 9.632706586078719e-01, -2.332168229248118e+00, 2.418237152246972e-02
102, 2.493434235242850e-03, -8.666019672232862e-03, 9.510576714281805e-01, -3.107594128585196e+00, 2.849723457388752e-02
103, 1.724623063799526e-03, -7.234076671312168e-03, 9.385462953547538e-01, -3.901965309111283e+00, 3.272517811899302e-02
104, 1.159193085740397e-03, -5.950300022223502e-03, 9.265752833799480e-01, -4.662027740190761e+00, 3.704853207948008e-02
105, 7.531893324873004e-04, -4.810177416320721e-03, 9.156806946327314e-01, -5.353746003128590e+00, 3.996152584604326e-02
106, 4.691284473891598e-04, -3.805771251873249e-03, 9.062109785629330e-01, -5.954996376346111e+00, 4.294890043062557e-02
107, 2.762360161117116e-04, -2.926719015761365e-03, 8.980626707705128e-01, -6.472348012358588e+00, 4.764986579295207e-02
108, 1.500786146402364e-04, -2.161299885350869e-03, 8.911583720739744e-01, -6.910715133136195e+00, 5.475626250134068e-02
109, 7.180327325045228e-05, -1.497376923399532e-03, 8.850781360959281e-01, -7.296760936844095e+00, 5.350931618633253e-02
110, 2.721275945542452e-05, -9.231024271926752e-04, 8.796149251749936e-01, -7.643630640324848e+00, 5.197726804521745e-02
111, 5.818606343871792e-06, -4.273592490875973e-04, 8.748723229498531e-01, -7.944747520373894e+00, 5.019450238001913e-02
112, 0.000000000000000e+00, 0.000000000000000e+00, 8.720182986505397e-01, -8.125954978177912e+00, 4.790388401532689e-02
113, 5.818606344095651e-06, 4.273592490958099e-04, 8.691957564833067e-01, -8.305163575242760e+00, 4.993918296350489e-02
114, 2.721275945665566e-05, 9.231024272135111e-04, 8.653862066566969e-01, -8.547039175118975e+00, 5.150504608626238e-02
115, 7.180327325368544e-05, 1.497376923433127e-03, 8.613605703790643e-01, -8.802634516787554e+00, 5.345213160082396e-02
116, 1.500786146456709e-04, 2.161299885389794e-03, 8.573475647531084e-01, -9.057427914239586e+00, 5.674556986778696e-02
117, 2.762360161229505e-04, 2.926719015820480e-03, 8.529642582725045e-01, -9.335732420727913e+00, 5.624064784628974e-02
118, 4.691284474090552e-04, 3.805771251953191e-03, 8.491862766354603e-01, -9.575603695910733e+00, 5.568278670009446e-02
119, 7.531893325176259e-04, 4.810177416416397e-03, 8.462325059782414e-01, -9.763144240628421e+00, 5.479462396938312e-02
120, 1.159193085789885e-03, 5.950300022348630e-03, 8.443385015399230e-01, -9.883398202523484e+00, 5.111482984948156e-02
121, 1.724623063873454e-03, 7.234076671464374e-03, 8.440792576430874e-01, -9.899858093039509e+00, 4.670267962560590e-02
122, 2.493434235350970e-03, 8.666019672416576e-03, 8.458940753022726e-01, -9.784631851105305e+00, 4.241244740861702e-02
123, 3.515319859166580e-03, 1.024671366625151e-02, 8.500282489565992e-01, -9.522145263937453e+00, 3.819605133939231e-02
124, 4.844550253940727e-03, 1.197282395742617e-02, 8.564004691749338e-01, -9.117560822729441e+00, 3.383488356571811e-02
125, 6.539262457263904e-03, 1.383809857182712e-02, 8.646767367183250e-01, -8.592084777551886e+00, 2.962047336768013e-02
126, 8.660977829023099e-03, 1.583432528109248e-02, 8.737688979423260e-01, -8.014806083133664e+00, 2.539515545651548e-02
127, 1.127516040568753e-02, 1.795262732974055e-02, 8.833488849001315e-01, -7.406554400470262e+00, 2.124351545281699e-02
128, 1.445220176983436e-02, 2.018402699183120e-02, 8.927532992215673e-01, -6.809450160070809e+00, 1.755065261793785e-02
129, 1.826885694420899e-02, 2.251990184158066e-02, 9.023398198898973e-01, -6.200783639637996e+00, 1.472560222699778e-02
130, 2.280943840314228e-02, 2.495170224324787e-02, 9.112502157536623e-01, -5.635045575358463e+00, 1.260847120583147e-02
131, 2.816723852845177e-02, 2.747032780762686e-02, 9.195291942348621e-01, -5.109397407557883e+00, 1.088803452550300e-02
132, 3.444508613354828e-02, 3.006547322513315e-02, 9.270301574788686e-01, -4.633146914226479e+00, 9.466154675806780e-03
133, 4.175587666597640e-02, 3.272472343714138e-02, 9.338029415987746e-01, -4.203129905289708e+00, 8.292483227344039e-03
134, 5.022241269281980e-02, 3.543266689313175e-02, 9.399075993160184e-01, -3.815533518681658e+00, 7.328829570051196e-03
135, 5.997667081468780e-02, 3.816999333895075e-02, 9.454286468705405e-01, -3.464991656788353e+00, 6.528167851317263e-03
136, 7.115831019507564e-02, 4.091264364582575e-02, 9.503979701149874e-01, -3.149479825880228e+00, 5.848015443973598e-03
137, 8.391230598775640e-02, 4.363106518191866e-02, 9.548763531340204e-01, -2.865138728242446e+00, 5.254285536198335e-03
138, 9.838551560707631e-02, 4.628967359536866e-02, 9.589506870073617e-01, -2.606451483144145e+00, 4.736530828820134e-03
139, 1.147220644607960e-01, 4.884662296736836e-02, 9.626160272530474e-01, -2.373732025195854e+00, 4.275905847909503e-03
140, 1.330574640426540e-01, 5.125402534032247e-02, 9.660012069763564e-01, -2.158800494298198e+00, 3.864286228972025e-03
141, 1.535114573822800e-01, 5.345875993159088e-02, 9.690791685150021e-01, -1.963374833146427e+00, 3.492664994872270e-03
142, 1.761797307835840e-01, 5.540399685055070e-02, 9.719233326947175e-01, -1.782793413181823e+00, 3.150197121448876e-03
55, 9.535602429161220e-01, -6.402177880090121e-03, 1.001717775545792e+00, 1.089127110544844e-01, 2.829017286959994e-03
56, 9.426407105822270e-01, -7.855481327107042e-03, 1.001744940576244e+00, 1.106374707597871e-01, 2.820657102025685e-03
57, 9.302547962764830e-01, -9.481022247350132e-03, 1.001768308047850e+00, 1.121211161954458e-01, 2.806868440972342e-03
58, 9.162555145009680e-01, -1.128961886009035e-02, 1.001794222934306e+00, 1.137665018689869e-01, 2.787692111209407e-03
59, 9.004962734807360e-01, -1.329003047580013e-02, 1.001829407029571e+00, 1.160004073264863e-01, 2.769962356598135e-03
60, 8.828360320456839e-01, -1.548809659764239e-02, 1.001879696861991e+00, 1.191934049083505e-01, 2.747615517742336e-03
61, 8.631457374960591e-01, -1.788578165295289e-02, 1.001949321851067e+00, 1.236140285425064e-01, 2.728274723587117e-03
62, 8.413159970120960e-01, -2.048015683562499e-02, 1.002040127125445e+00, 1.293794289735090e-01, 2.710671118950565e-03
63, 8.172657826166300e-01, -2.326236201353585e-02, 1.002152659922973e+00, 1.365243513781735e-01, 2.693426977198177e-03
64, 7.909517772165610e-01, -2.621660130830753e-02, 1.002286507293662e+00, 1.450225767724002e-01, 2.676287584658309e-03
65, 7.623777524675190e-01, -2.931923744885270e-02, 1.002441372623535e+00, 1.548552725679730e-01, 2.659760542332816e-03
66, 7.316031585245610e-01, -3.253806414443636e-02, 1.002617511285561e+00, 1.660386528827021e-01, 2.643984914718291e-03
67, 6.987499446352849e-01, -3.583185629664898e-02, 1.002815059745990e+00, 1.785813822196817e-01, 2.628953820819953e-03
68, 6.640065698311099e-01, -3.915032464739417e-02, 1.003034428273785e+00, 1.925095093395423e-01, 2.614533965759230e-03
69, 6.276282525902900e-01, -4.243462858861940e-02, 1.003277682753513e+00, 2.079542012020278e-01, 2.600001715166003e-03
70, 5.899327756923080e-01, -4.561861289428874e-02, 1.003551145637765e+00, 2.253168824065932e-01, 2.584643101435135e-03
71, 5.512916003363530e-01, -4.863090808605761e-02, 1.003857086618705e+00, 2.447416600468932e-01, 2.566851602426420e-03
72, 5.121166001065770e-01, -5.139794887290158e-02, 1.004190571888122e+00, 2.659152772093831e-01, 2.547089663209583e-03
73, 4.728433082391680e-01, -5.384781416072871e-02, 1.004564083537955e+00, 2.896302457689602e-01, 2.521278543689095e-03
74, 4.339120676130220e-01, -5.591460064650605e-02, 1.004979198901330e+00, 3.159867136205815e-01, 2.488008451125150e-03
75, 3.957487779587870e-01, -5.754285488135374e-02, 1.005439999725102e+00, 3.452438386737450e-01, 2.446684189279183e-03
76, 3.587469844042950e-01, -5.869148183384367e-02, 1.005954404835100e+00, 3.779044023159188e-01, 2.395006236729164e-03
77, 3.232528390902350e-01, -5.933656107664884e-02, 1.006524613545238e+00, 4.141080431912816e-01, 2.333741224637406e-03
78, 2.895540445181870e-01, -5.947265120547269e-02, 1.007124868665196e+00, 4.522193880552620e-01, 2.265910713493883e-03
79, 2.578733448481230e-01, -5.911241796041434e-02, 1.007791563951058e+00, 4.945491460429606e-01, 2.176673935498439e-03
80, 2.283665749856950e-01, -5.828472232042683e-02, 1.008524608691341e+00, 5.410915577089549e-01, 2.060491314662193e-03
81, 2.011247989315330e-01, -5.703150512358030e-02, 1.009301565537843e+00, 5.904220329301898e-01, 1.923481466866825e-03
82, 1.761797307773510e-01, -5.540399685008031e-02, 1.010117132160302e+00, 6.422039166237358e-01, 1.767116718756893e-03
83, 1.535114573767690e-01, -5.345875993105773e-02, 1.010956188902615e+00, 6.954772329246441e-01, 1.595471617343312e-03
84, 1.330574640378200e-01, -5.125402533974487e-02, 1.011801260201484e+00, 7.491324249172548e-01, 1.421212907494324e-03
85, 1.147220644565820e-01, -4.884662296676224e-02, 1.012635347473613e+00, 8.020902200578226e-01, 1.263247861114698e-03
86, 9.838551560343448e-02, -4.628967359474944e-02, 1.013485249811793e+00, 8.560521439700298e-01, 1.126558586946759e-03
87, 8.391230598462590e-02, -4.363106518129783e-02, 1.014286329010115e+00, 9.069141934146006e-01, 9.968919830450596e-04
88, 7.115831019240228e-02, -4.091264364521334e-02, 1.014943681307586e+00, 9.486507472116752e-01, 8.575591380858454e-04
89, 5.997667081241873e-02, -3.816999333835450e-02, 1.015443584598146e+00, 9.803905626196456e-01, 9.850604925109028e-04
90, 5.022241269090757e-02, -3.543266689255811e-02, 1.015720270001633e+00, 9.979578477298618e-01, 4.147150523591306e-04
91, 4.175587666437301e-02, -3.272472343659386e-02, 1.015715502596737e+00, 9.976551560808073e-01, 1.395419035482859e-03
92, 3.444508613221498e-02, -3.006547322461565e-02, 1.015280720810916e+00, 9.700500294786433e-01, 1.461758747931573e-03
93, 2.816723852735188e-02, -2.747032780714164e-02, 1.014283836732985e+00, 9.067559539759733e-01, 2.308685255614470e-03
48, 1.000000000000000e+00, 5.352202629500000e-08, 1.000207599038991e+00, 1.302871816116049e-02, 1.749482236997544e-05
49, 9.957820729228830e-01, -5.967886532841323e-04, 1.001632536150693e+00, 1.035006989372669e-01, 4.152107651775718e-03
50, 9.909241437988340e-01, -1.280289614488857e-03, 1.001719375745602e+00, 1.090143107989634e-01, 3.959439098350254e-03
51, 9.853368952903420e-01, -2.061293361678059e-03, 1.001636320706648e+00, 1.037409876284668e-01, 3.364549942763662e-03
52, 9.789211302792580e-01, -2.951446198418808e-03, 1.001613731858764e+00, 1.023067785011511e-01, 3.010636509804093e-03
53, 9.715675460812661e-01, -3.963073044857662e-03, 1.001641239878229e+00, 1.040533152344453e-01, 2.877120237135493e-03
54, 9.631568360186920e-01, -5.108981458577545e-03, 1.001682286308965e+00, 1.066594315759518e-01, 2.838362639811477e-03
