"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
416, 1.159193085740397e-03, -5.950300022223502e-03, 9.144353607994418e-01, -5.432814628473537e+00, 3.716954623206223e-02
417, 1.044324788152457e-03, -5.652060139276351e-03, 9.112852302118278e-01, -5.632822440484644e+00, 3.805555801086651e-02
418, 9.387642339456028e-04, -5.362709417282891e-03, 9.082130232204012e-01, -5.827882734434519e+00, 3.890344186555150e-02
419, 8.419102618275123e-04, -5.082125936200745e-03, 9.052206834392106e-01, -6.017872106552283e+00, 3.972119792552761e-02
420, 7.531893324873004e-04, -4.810177416320721e-03, 9.023147619692219e-01, -6.202374614916159e+00, 4.049507840838110e-02
421, 6.720561016244835e-04, -4.546722566261709e-03, 8.994982254951219e-01, -6.381201899045007e+00, 4.124197305886869e-02
422, 5.979922705308415e-04, -4.291610919447992e-03, 8.967716134456740e-01, -6.554319709575608e+00, 4.195203611393680e-02
423, 5.305064119876632e-04, -4.044683869816736e-03, 8.941363424145689e-01, -6.721638104266932e+00, 4.261559714884910e-02
424, 4.691284473891598e-04, -3.805771251873249e-03, 8.915913914602251e-01, -6.883221904651352e+00, 4.325300991519924e-02
425, 4.134154004111182e-04, -3.574698169300816e-03, 8.891392251125554e-01, -7.038914633014144e+00, 4.385199920747244e-02
426, 3.629542982496032e-04, -3.351288627283692e-03, 8.867799448386935e-01, -7.188709847013036e+00, 4.441634285931803e-02
427, 3.173510640383810e-04, -3.135357970257654e-03, 8.845157036061031e-01, -7.332470850628686e+00, 4.494091369597554e-02
428, 2.762360161117116e-04, -2.926719015761365e-03, 8.823416880929732e-01, -7.470503250862822e+00, 4.542589471494457e-02
429, 2.392659235398893e-04, -2.725184961816360e-03, 8.802584692618237e-01, -7.602770796213742e+00, 4.588478543592861e-02
430, 2.061140379432596e-04, -2.530563704670638e-03, 8.782626118064019e-01, -7.729491600841509e+00, 4.634499710850305e-02
431, 1.764793639977862e-04, -2.342665719362296e-03, 8.763500980418064e-01, -7.850920755239709e+00, 4.672529333408934e-02
432, 1.500786146402364e-04, -2.161299885350869e-03, 8.745212413926321e-01, -7.967038359481756e+00, 4.709666797079637e-02
433, 1.266473089041019e-04, -1.986275740628042e-03, 8.727710979696029e-01, -8.078158310547286e+00, 4.746461712823384e-02
434, 1.059404071169586e-04, -1.817404790540973e-03, 8.710938769642212e-01, -8.184648277936084e+00, 4.783857998216975e-02
435, 8.772979762156851e-05, -1.654500126843181e-03, 8.695047136088867e-01, -8.285547296814361e+00, 4.813017368265208e-02
436, 7.180327325045228e-05, -1.497376923399532e-03, 8.679666038061811e-01, -8.383204828054996e+00, 4.842029469197597e-02
437, 5.796399682280821e-05, -1.345853031989171e-03, 8.664882195150939e-01, -8.477070272406593e+00, 4.870057151243058e-02
438, 4.602934243016830e-05, -1.199749231519626e-03, 8.650673703993936e-01, -8.567282698502993e+00, 4.896488682054730e-02
439, 3.583108966970120e-05, -1.058889848853114e-03, 8.637040325391464e-01, -8.653843625066514e+00, 4.920654982047000e-02
440, 2.721275945542452e-05, -9.231024271926752e-04, 8.623944861901158e-01, -8.736989225768461e+00, 4.943938984242432e-02
441, 2.003030320299912e-05, -7.922183892494802e-04, 8.611449460348755e-01, -8.816324918533804e+00, 4.966043392478502e-02
442, 1.415062741370833e-05, -6.660729881085809e-04, 8.599680746992295e-01, -8.891046729047513e+00, 4.987632241907510e-02
443, 9.451107023460083e-06, -5.445054958914922e-04, 8.588777719304997e-01, -8.960272135784850e+00, 5.008647047153566e-02
444, 5.818606343871792e-06, -4.273592490875973e-04, 8.578842902068089e-01, -9.023350189313716e+00, 5.029478255609648e-02
445, 3.149101585266168e-06, -3.144817624676511e-04, 8.569810713073920e-01, -9.080697283605542e+00, 5.049661850716125e-02
446, 1.346916910158632e-06, -2.057247436933548e-04, 8.561519259691889e-01, -9.133341305915367e+00, 5.067397711101136e-02
447, 3.241215746620715e-07, -1.009441126185810e-04, 8.553662112600091e-01, -9.183227834577350e+00, 5.077817170078825e-02
448, 0.000000000000000e+00, 0.000000000000000e+00, 8.545592765005965e-01, -9.234461664787569e+00, 5.079913299641869e-02
449, 3.241215746706279e-07, 1.009441126199133e-04, 8.537503846741714e-01, -9.285819752923048e+00, 5.082037140417565e-02
450, 1.346916910196437e-06, 2.057247436962412e-04, 8.529714850920134e-01, -9.335273576144324e+00, 5.089239673543835e-02
451, 3.149101585413015e-06, 3.144817624749771e-04, 8.521559046844784e-01, -9.387056335078691e+00, 5.101325729610048e-02
452, 5.818606344095651e-06, 4.273592490958099e-04, 8.512780315928794e-01, -9.442794175587439e+00, 5.115569455146873e-02
453, 9.451107023876604e-06, 5.445054959034754e-04, 8.503253014308434e-01, -9.503284834576323e+00, 5.129773883312339e-02
454, 1.415062741423695e-05, 6.660729881210042e-04, 8.492983315487606e-01, -9.568489115289104e+00, 5.142998041797372e-02
455, 2.003030320363957e-05, 7.922183892621205e-04, 8.482189017629592e-01, -9.637024175558231e+00, 5.155521175048555e-02
456, 2.721275945665566e-05, 9.231024272135111e-04, 8.471013160314638e-01, -9.707981829748862e+00, 5.167717376734835e-02
457, 3.583108967112921e-05, 1.058889848874160e-03, 8.459627927551516e-01, -9.780268848678890e+00, 5.178315169230209e-02
458, 4.602934243205956e-05, 1.199749231544200e-03, 8.448226072372582e-01, -9.852661406504041e+00, 5.188413539629963e-02
459, 5.796399682508322e-05, 1.345853032015496e-03, 8.436745156683598e-01, -9.925555934618730e+00, 5.198035948543115e-02
460, 7.180327325368544e-05, 1.497376923433127e-03, 8.425145559648113e-01, -9.999203993286521e+00, 5.207570155434734e-02
461, 8.772979762521226e-05, 1.654500126877404e-03, 8.413481090726341e-01, -1.007326393595963e+01, 5.216481047621035e-02
462, 1.059404071207287e-04, 1.817404790573171e-03, 8.401925380194409e-01, -1.014663335082812e+01, 5.226459808832559e-02
463, 1.266473089088708e-04, 1.986275740665263e-03, 8.390214778646026e-01, -1.022098619836515e+01, 5.230268541393802e-02
464, 1.500786146456709e-04, 2.161299885389794e-03, 8.378467942485265e-01, -1.029556910638187e+01, 5.235511787936960e-02
465, 1.764793640047063e-04, 2.342665719407961e-03, 8.366725658317725e-01, -1.037012311292359e+01, 5.240973209245110e-02
466, 2.061140379509089e-04, 2.530563704717311e-03, 8.355085112251138e-01, -1.044403116481664e+01, 5.246138242877241e-02
467, 2.392659235498237e-04, 2.725184961872555e-03, 8.343613420172392e-01, -1.051686713046698e+01, 5.245024263029685e-02
468, 2.762360161229505e-04, 2.926719015820480e-03, 8.332279867850446e-01, -1.058882602039804e+01, 5.244448754753746e-02
469, 3.173510640514308e-04, 3.135357970321619e-03, 8.321200635259716e-01, -1.065917018574620e+01, 5.242466421782194e-02
470, 3.629542982647611e-04, 3.351288627353108e-03, 8.310416944549843e-01, -1.072763789920438e+01, 5.237612637597239e-02
471, 4.134154004279223e-04, 3.574698169372824e-03, 8.300010738081041e-01, -1.079370889306555e+01, 5.227600622363589e-02
472, 4.691284474090552e-04, 3.805771251953191e-03, 8.290112235176361e-01, -1.085655637995815e+01, 5.216506460279526e-02
473, 5.305064120096111e-04, 4.044683869899583e-03, 8.280755111671851e-01, -1.091596654556250e+01, 5.202341557377367e-02
474, 5.979922705545607e-04, 4.291610919532202e-03, 8.272037873270263e-01, -1.097131395834394e+01, 5.182463689056448e-02
475, 6.720561016524731e-04, 4.546722566355318e-03, 8.264087914349706e-01, -1.102178976704630e+01, 5.160476458617193e-02
476, 7.531893325176259e-04, 4.810177416416397e-03, 8.256998017648184e-01, -1.106680487633199e+01, 5.134191362768536e-02
477, 8.419102618633244e-04, 5.082125936307473e-03, 8.250810633720095e-01, -1.110608975951733e+01, 5.102067101606536e-02
478, 9.387642339850246e-04, 5.362709417394002e-03, 8.245647524659504e-01, -1.113887132579410e+01, 5.067007039961147e-02
479, 1.044324788196640e-03, 5.652060139394238e-03, 8.241611276561860e-01, -1.116449823643450e+01, 5.027275866115437e-02
480, 1.159193085789885e-03, 5.950300022348630e-03, 8.238792864797010e-01, -1.118239287142679e+01, 4.980906598827259e-02
481, 1.283993919829245e-03, 6.257535703111957e-03, 8.237264345639412e-01, -1.119209773171195e+01, 4.929990668800735e-02
482, 1.419377890650849e-03, 6.573860295790221e-03, 8.237044214434408e-01, -1.119349538680731e+01, 4.873419583451737e-02
483, 1.566020840352297e-03, 6.899352653634311e-03, 8.238345365018919e-01, -1.118523413305078e+01, 4.813838788977729e-02
484, 1.724623063873454e-03, 7.234076671464374e-03, 8.240760046074962e-01, -1.116990286149579e+01, 4.748482576143979e-02
485, 1.895908408013832e-03, 7.578080750896827e-03, 8.244459048152565e-01, -1.114641719029616e+01, 4.675179420231270e-02
486, 2.080623294307195e-03, 7.931397465764227e-03, 8.249753849137544e-01, -1.111279948682051e+01, 4.595130403532057e-02
487, 2.279535711904775e-03, 8.294043467610231e-03, 8.256910846491701e-01, -1.106735834266596e+01, 4.510679019402623e-02
488, 2.493434235350970e-03, 8.666019672416576e-03, 8.265915811864826e-01, -1.101018409634753e+01, 4.424197982732534e-02
489, 2.723127129568278e-03, 9.047311768115573e-03, 8.276689024231413e-01, -1.094178291189365e+01, 4.336205845717703e-02
490, 2.969441608345475e-03, 9.437891077119516e-03, 8.289152471634883e-01, -1.086265010212744e+01, 4.246483942115129e-02
491, 3.233221989326191e-03, 9.837714251364734e-03, 8.303246676788095e-01, -1.077316329971317e+01, 4.154621794878018e-02
492, 3.515319859166580e-03, 1.024671366625151e-02, 8.318949978297432e-01, -1.067346003697916e+01, 4.060323373246518e-02
493, 3.816605685361517e-03, 1.066481302408110e-02, 8.336159218119960e-01, -1.056419528405711e+01, 3.963907908630192e-02
494, 4.137967065029325e-03, 1.109192723945677e-02, 8.354858014610035e-01, -1.044547305114632e+01, 3.865392619178608e-02
495, 4.480308044734702e-03, 1.152796344134511e-02, 8.374931482651592e-01, -1.031802276580727e+01, 3.765348455443505e-02
496, 4.844550253940727e-03, 1.197282395742617e-02, 8.396329699436028e-01, -1.018216139749377e+01, 3.664324856090985e-02
497, 5.231634423732365e-03, 1.242640962318125e-02, 8.418843790979116e-01, -1.003921512705482e+01, 3.561937483913684e-02
498, 5.642485232466586e-03, 1.288858025362295e-02, 8.442544926085508e-01, -9.888732090146823e+00, 3.458604761670987e-02
499, 6.078034140171097e-03, 1.335918210569018e-02, 8.467158591979432e-01, -9.732455220852172e+00, 3.355030154747093e-02
500, 6.539262457263904e-03, 1.383809857182712e-02, 8.492780804612111e-01, -9.569774895544542e+00, 3.252143637672788e-02
501, 7.027177577948056e-03, 1.432522322383570e-02, 8.518912652920404e-01, -9.403858795923204e+00, 3.150211212729035e-02
502, 7.542786567097986e-03, 1.482043018961466e-02, 8.545767830359338e-01, -9.233350141397880e+00, 3.048207261256107e-02
503, 8.087034422743753e-03, 1.532350104633223e-02, 8.573175602510811e-01, -9.059332957422429e+00, 2.947260092063330e-02
504, 8.660977829023099e-03, 1.583432528109248e-02, 8.600990483912355e-01, -8.882730959005430e+00, 2.847469334088846e-02
505, 9.265720030388613e-03, 1.635282692412696e-02, 8.629220990886752e-01, -8.703490074385776e+00, 2.750604883661070e-02
506, 9.902279364710420e-03, 1.687881144857173e-02, 8.657438616788392e-01, -8.524330974159085e+00, 2.656429840454412e-02
507, 1.057172276902834e-02, 1.741205085007479e-02, 8.685822407424898e-01, -8.344116862270823e+00, 2.562390891057642e-02
508, 1.127516040568753e-02, 1.795262732974055e-02, 8.714174424142601e-01, -8.164104489066151e+00, 2.473425524721558e-02
509, 1.201383492985603e-02, 1.850019750490916e-02, 8.742508449813279e-01, -7.984206344457761e+00, 2.384011832752037e-02
510, 1.278871775377472e-02, 1.905472534861731e-02, 8.770779254726258e-01, -7.804709600523705e+00, 2.299721908407919e-02
511, 1.360109734883637e-02, 1.961604856839646e-02, 8.798676021205839e-01, -7.627587698095141e+00, 2.217480939345042e-02
512, 1.445220176983436e-02, 2.018402699183120e-02, 8.826415349788423e-01, -7.451465398966511e+00, 2.137171684076541e-02
513, 1.534325775936110e-02, 2.075853028833716e-02, 8.853903237564357e-01, -7.276939545578458e+00, 2.059906988194974e-02
514, 1.627551728615825e-02, 2.133943095149343e-02, 8.881045096787424e-01, -7.104610693610732e+00, 1.985808397892661e-02
515, 1.725027025698260e-02, 2.192659997487625e-02, 8.907763290492507e-01, -6.934971774994018e+00, 1.914658991676837e-02
516, 1.826885694420899e-02, 2.251990184158066e-02, 8.934067765295572e-01, -6.767959636762398e+00, 1.846411964780532e-02
517, 1.933264577441464e-02, 2.311920147616782e-02, 8.959886415003967e-01, -6.604032094915041e+00, 1.781024516929401e-02
518, 2.044303685080849e-02, 2.372436301302896e-02, 8.985230678477769e-01, -6.443116521942946e+00, 1.718445171047380e-02
519, 2.160147524083973e-02, 2.433524454310660e-02, 9.010058085431650e-01, -6.285482569805222e+00, 1.658562811682743e-02
520, 2.280943840314228e-02, 2.495170224324787e-02, 9.034374530848560e-01, -6.131092810128385e+00, 1.601224201107126e-02
521, 2.406843395381751e-02, 2.557359101305567e-02, 9.058185389682412e-01, -5.979913116302701e+00, 1.546467686223074e-02
522, 2.537999933138110e-02, 2.620076435837319e-02, 9.081463794852531e-01, -5.832114072558604e+00, 1.494281395256674e-02
523, 2.674571619466229e-02, 2.683306811924357e-02, 9.104189886166675e-01, -5.687821775052633e+00, 1.444488868636408e-02
524, 2.816723852845177e-02, 2.747032780762686e-02, 9.126374691606435e-01, -5.546966205021823e+00, 1.396788979235527e-02
525, 2.964620380001335e-02, 2.811238465901601e-02, 9.148031217193482e-01, -5.409464784748680e+00, 1.351311640125259e-02
526, 3.118433505877037e-02, 2.875905263879470e-02, 9.169142305514244e-01, -5.275426449931357e+00, 1.307845511906591e-02
527, 3.278336293974583e-02, 2.941015003453141e-02, 9.189720573647324e-01, -5.144771092326236e+00, 1.266345024633343e-02
528, 3.444508613354828e-02, 3.006547322513315e-02, 9.209775242636015e-01, -5.017440165766991e+00, 1.226681456447330e-02
529, 3.617131196769410e-02, 3.072482080251355e-02, 9.229301781996118e-01, -4.893462435163729e+00, 1.188794112619814e-02
530, 3.796391187352444e-02, 3.138796897490091e-02, 9.248321807580898e-01, -4.772700657332521e+00, 1.152565167344155e-02
531, 3.982478786898763e-02, 3.205468485309415e-02, 9.266838801634864e-01, -4.655132722837414e+00, 1.117939050762018e-02
532, 4.175587666597640e-02, 3.272472343714138e-02, 9.284865827198087e-01, -4.540675691940177e+00, 1.084855993566971e-02
533, 4.375915308036418e-02, 3.339782492640649e-02, 9.302404128691600e-01, -4.429321663573823e+00, 1.053214165438889e-02
534, 4.583663031498252e-02, 3.407371339511025e-02, 9.319476469607199e-01, -4.320926107978051e+00, 1.022934616166612e-02
535, 4.799035594217411e-02, 3.475209711029221e-02, 9.336090880339156e-01, -4.215438038644717e+00, 9.939618169984159e-03
536, 5.022241269281980e-02, 3.543266689313175e-02, 9.352260600238165e-01, -4.112773396405780e+00, 9.662356677679550e-03
537, 5.253491496601500e-02, 3.611509604021949e-02, 9.367990603390169e-01, -4.012900599838851e+00, 9.396746270752156e-03
538, 5.493000569713665e-02, 3.679903989336144e-02, 9.383300649477313e-01, -3.915694190945237e+00, 9.142159310995423e-03
539, 5.740985659880789e-02, 3.748413424782385e-02, 9.398200896317569e-01, -3.821089675797110e+00, 8.898129450657781e-03
540, 5.997667081468780e-02, 3.816999333895075e-02, 9.412705183116650e-01, -3.728999186632243e+00, 8.664221517150430e-03
541, 6.263266819331514e-02, 3.885621247341233e-02, 9.426816076927312e-01, -3.639406424742030e+00, 8.439735016967856e-03
542, 6.538009589379461e-02, 3.954236389553951e-02, 9.440554869837727e-01, -3.552176202589012e+00, 8.224043890192545e-03
543, 6.822121739123001e-02, 4.022799830375296e-02, 9.453932924712588e-01, -3.467236375173408e+00, 8.016861611007897e-03
544, 7.115831019507564e-02, 4.091264364582575e-02, 9.466959249972482e-01, -3.384529746311084e+00, 7.817877599753581e-03
545, 7.419366526299287e-02, 4.159580435188735e-02, 9.479635242533661e-01, -3.304047446713759e+00, 7.626254691295695e-03
546, 7.732958126964475e-02, 4.227696117640378e-02, 9.491989958793980e-01, -3.225604991757747e+00, 7.441680703258092e-03
547, 8.056836063930635e-02, 4.295557070695468e-02, 9.504025429142270e-01, -3.149189490116297e+00, 7.264056611486573e-03
548, 8.391230598775640e-02, 4.363106518191866e-02, 9.515745175055014e-01, -3.074778583262130e+00, 7.092693825913978e-03
549, 8.736371512366954e-02, 4.430285233544278e-02, 9.527169718423719e-01, -3.002241973783614e+00, 6.927178071049907e-03
550, 9.092487458748623e-02, 4.497031464222394e-02, 9.538309588869336e-01, -2.931512807104761e+00, 6.767443989217966e-03
551, 9.459805783534006e-02, 4.563281073086911e-02, 9.549164220487503e-01, -2.862594676260523e+00, 6.613009974958257e-03
552, 9.838551560707631e-02, 4.628967359536866e-02, 9.559751698677066e-01, -2.795372753596872e+00, 6.463455753922197e-03
553, 1.022894733982520e-01, 4.694021267248803e-02, 9.570083929779241e-01, -2.729771443477714e+00, 6.318788879040428e-03
554, 1.063121233669820e-01, 4.758371320865407e-02, 9.580157368456785e-01, -2.665813255926833e+00, 6.178588598595052e-03
555, 1.104556182153550e-01, 4.821943694700178e-02, 9.589989663920800e-01, -2.603386132729570e+00, 6.042458791441123e-03
556, 1.147220644607960e-01, 4.884662296736836e-02, 9.599591997818694e-01, -2.542419079469328e+00, 5.910404585193846e-03
557, 1.191135151293670e-01, 4.946448834576839e-02, 9.608963118060249e-01, -2.482920045906213e+00, 5.782146183529147e-03
558, 1.236319622128720e-01, 5.007222893977906e-02, 9.618115048460872e-01, -2.424812690538029e+00, 5.657335936453710e-03
559, 1.282793296842340e-01, 5.066902214583455e-02, 9.627059137098373e-01, -2.368024962249760e+00, 5.535927998473684e-03
560, 1.330574640426540e-01, 5.125402534032247e-02, 9.635795813861084e-01, -2.312554131598202e+00, 5.417710499121347e-03
561, 1.379681274510720e-01, 5.182638046092251e-02, 9.644335039495714e-01, -2.258336955898668e+00, 5.302433425538352e-03
562, 1.430129884353940e-01, 5.238521407904258e-02, 9.652685476913017e-01, -2.205318432674986e+00, 5.190008270164271e-03
563, 1.481936133206220e-01, 5.292963965948169e-02, 9.660851199298147e-01, -2.153472700496081e+00, 5.080335047198310e-03
564, 1.535114573822800e-01, 5.345875993159088e-02, 9.668835028398387e-01, -2.102781843549128e+00, 4.973147121335839e-03
565, 1.589678556798330e-01, 5.397166889306240e-02, 9.676650740580074e-01, -2.053158393051103e+00, 4.868371314030721e-03
566, 1.645640139061220e-01, 5.446745448056218e-02, 9.684299522544585e-01, -2.004594814408141e+00, 4.766016326203635e-03
567, 1.703009992600900e-01, 5.494520231046324e-02, 9.691780430752105e-01, -1.957097098334874e+00, 4.665741961247845e-03
568, 1.761797307835840e-01, 5.540399685055070e-02, 9.699113121723479e-01, -1.910540441823403e+00, 4.567583552705909e-03
569, 1.822009702142510e-01, 5.584292546628358e-02, 9.706288775988157e-01, -1.864980841377970e+00, 4.471464302039787e-03
570, 1.883653127060570e-01, 5.626108209851536e-02, 9.713319788873936e-01, -1.820339596693194e+00, 4.377228712675326e-03
571, 1.946731775115090e-01, 5.665756992634570e-02, 9.720208004700601e-01, -1.776604997830261e+00, 4.284882965400013e-03
572, 2.011247989385280e-01, 5.703150512396883e-02, 9.726954613793322e-01, -1.733769487187150e+00, 4.194230269293104e-03
573, 2.077202175630770e-01, 5.738202188072184e-02, 9.733571571482430e-01, -1.691757158086499e+00, 4.105296448106512e-03
574, 2.144592713477200e-01, 5.770827281710689e-02, 9.740053455174508e-01, -1.650602439610370e+00, 4.017979246910394e-03
575, 2.213415876437670e-01, 5.800943743182125e-02, 9.746411176281776e-01, -1.610236053117015e+00, 3.932219980483222e-03
576, 2.283665749934740e-01, 5.828472232071416e-02, 9.752642463100901e-01, -1.570672422085108e+00, 3.847959627434146e-03
577, 2.355334157177100e-01, 5.853336643012871e-02, 9.758754930855371e-01, -1.531863196005182e+00, 3.765131846581298e-03
578, 2.428410589134270e-01, 5.875464540522825e-02, 9.764748405733086e-01, -1.493809478443485e+00, 3.683668479764358e-03
579, 2.502882140011760e-01, 5.894787592747999e-02, 9.770631066848491e-01, -1.456459338639084e+00, 3.603567249272964e-03
580, 2.578733448566950e-01, 5.911241796058234e-02, 9.776399997475442e-01, -1.419831295443757e+00, 3.524710405271302e-03
581, 2.655946646960530e-01, 5.924767842348828e-02, 9.782069413746977e-01, -1.383835087911655e+00, 3.447095977949340e-03
582, 2.734501317404630e-01, 5.935311774465631e-02, 9.787634692340346e-01, -1.348500070402583e+00, 3.370631195097163e-03
583, 2.814374455915320e-01, 5.942825142664121e-02, 9.793111537201750e-01, -1.313726535560543e+00, 3.295375748146714e-03
584, 2.895540445275380e-01, 5.947265120550563e-02, 9.798488516700847e-01, -1.279587064991557e+00, 3.221301156142118e-03
585, 2.977971037520240e-01, 5.948595237680929e-02, 9.803776721989302e-01, -1.246011238853802e+00, 3.148582224893532e-03
586, 3.061635345761830e-01, 5.946784792890163e-02, 9.808956459645931e-01, -1.213124094442479e+00, 3.077168234848328e-03
587, 3.146499846276990e-01, 5.941810610008812e-02, 9.814042190551139e-01, -1.180833816863913e+00, 3.007060145226685e-03
588, 3.232528391003260e-01, 5.933656107653527e-02, 9.819017297669347e-01, -1.149245910853090e+00, 2.938079334466549e-03
589, 3.319682231441800e-01, 5.922311480319708e-02, 9.823903314075486e-01, -1.118223658801549e+00, 2.870219066750053e-03
590, 3.407920053282550e-01, 5.907774237966616e-02, 9.828686706241894e-01, -1.087852987663153e+00, 2.803439893999717e-03
591, 3.497198022754690e-01, 5.890049075705121e-02, 9.833382559484056e-01, -1.058038117886544e+00, 2.737649799130481e-03
592, 3.587469844150750e-01, 5.869148183357661e-02, 9.837989065472144e-01, -1.028790530903451e+00, 2.672946818129259e-03
593, 3.678686829411110e-01, 5.845090990667137e-02, 9.842502557395154e-01, -1.000133507997778e+00, 2.609130329410753e-03
594, 3.770797978923800e-01, 5.817904262411734e-02, 9.846940931635858e-01, -9.719534216146909e-01, 2.546374327525461e-03
595, 3.863750073853100e-01, 5.787622032997947e-02, 9.851281602362357e-01, -9.443936735178549e-01, 2.484502770871185e-03
596, 3.957487779701630e-01, 5.754285488093251e-02, 9.855554804967114e-01, -9.172622934214860e-01, 2.423614307888478e-03
597, 4.051953760825830e-01, 5.717942777308037e-02, 9.859734029270149e-01, -8.907275995252955e-01, 2.363696082246875e-03
598, 4.147088805383200e-01, 5.678648875328256e-02, 9.863841181666196e-01, -8.646505039420318e-01, 2.304633862531866e-03
599, 4.242831960373610e-01, 5.636465361522956e-02, 9.867869701997123e-01, -8.390726583695670e-01, 2.246624121751140e-03
600, 4.339120676248920e-01, 5.591460064593561e-02, 9.871809830168465e-01, -8.140560315131403e-01, 2.189357156917613e-03
601, 4.435890960159080e-01, 5.543706858860007e-02, 9.875689705915724e-01, -7.894219588135687e-01, 2.132992978550356e-03
602, 4.533077537415610e-01, 5.493285287848778e-02, 9.879481701031464e-01, -7.653458570405838e-01, 2.077546398768524e-03
603, 4.630614020174900e-01, 5.440280210953791e-02, 9.883205034875041e-01, -7.417056988081328e-01, 2.022809377778816e-03
604, 4.728433082514070e-01, 5.384781416001998e-02, 9.886861087509686e-01, -7.184927218309876e-01, 1.969046014401906e-03
605, 4.826466640928620e-01, 5.326883253028900e-02, 9.890430138268675e-01, -6.958321363914899e-01, 1.915976389729523e-03
606, 4.924646039331600e-01, 5.266684144098649e-02, 9.893944316739842e-01, -6.735199455953939e-01, 1.863596364055778e-03
607, 5.022902237378990e-01, 5.204286235100794e-02, 9.897387382453341e-01, -6.516592632898722e-01, 1.812200828610261e-03
608, 5.121166001190330e-01, 5.139794887207108e-02, 9.900747946521439e-01, -6.303223996999566e-01, 1.761379888701460e-03
609, 5.219368095249840e-01, 5.073318251433728e-02, 9.904058178835154e-01, -6.093051020387749e-01, 1.711214063278107e-03
610, 5.317439474426470e-01, 5.004966851322778e-02, 9.907299566666590e-01, -5.887249111541853e-01, 1.661988016384907e-03
611, 5.415311474990160e-01, 4.934853080609167e-02, 9.910463889947863e-01, -5.686340178283132e-01, 1.613300935588987e-03
612, 5.512916003488870e-01, 4.863090808512447e-02, 9.913577300965170e-01, -5.488663761974779e-01, 1.565179605720820e-03
613, 5.610185722420040e-01, 4.789794933117766e-02, 9.916628375817387e-01, -5.294945187934231e-01, 1.517879050509312e-03
614, 5.707054231615170e-01, 4.715080946768199e-02, 9.919607918023301e-01, -5.105768358331417e-01, 1.471129423191347e-03
615, 5.803456244330870e-01, 4.639064562894639e-02, 9.922532412852391e-01, -4.920086591898025e-01, 1.424861973776209e-03
616, 5.899327757047460e-01, 4.561861289327686e-02, 9.925400853238171e-01, -4.737963829210022e-01, 1.379264146032600e-03
617, 5.994606212093599e-01, 4.483586085008937e-02, 9.928206392130924e-01, -4.559834802541136e-01, 1.334290308977398e-03
618, 6.089230652227910e-01, 4.404353001739358e-02, 9.930949121057259e-01, -4.385693700691982e-01, 1.289763631339706e-03
619, 6.183141866398230e-01, 4.324274839458657e-02, 9.933641105785938e-01, -4.214774444941956e-01, 1.245738504289436e-03
620, 6.276282526025000e-01, 4.243462858755100e-02, 9.936277426898572e-01, -4.047389378567257e-01, 1.202350092516692e-03
621, 6.368597311161370e-01, 4.162026487231515e-02, 9.938854018862234e-01, -3.883796630024147e-01, 1.159512124788879e-03
622, 6.460033026034030e-01, 4.080073056669482e-02, 9.941373210398937e-01, -3.723848344301017e-01, 1.117122525184821e-03
623, 6.550538703550450e-01, 3.997707565912445e-02, 9.943841634223390e-01, -3.567123397663508e-01, 1.075238912817501e-03
624, 6.640065698429310e-01, 3.915032464629472e-02, 9.946256217075535e-01, -3.413816917266819e-01, 1.033935716214291e-03
625, 6.728567768741490e-01, 3.832147462073197e-02, 9.948616419171206e-01, -3.263963175039385e-01, 9.932026239851319e-04
626, 6.816001145696030e-01, 3.749149362131417e-02, 9.950919368941650e-01, -3.117744492369822e-01, 9.529691822071733e-04
627, 6.902324591668491e-01, 3.666131898602387e-02, 9.953171276119777e-01, -2.974766601446762e-01, 9.132256581450697e-04
628, 6.987499446466160e-01, 3.583185629553873e-02, 9.955372242270558e-01, -2.835023053716009e-01, 8.740719984316104e-04
629, 7.071489662012650e-01, 3.500397806919738e-02, 9.957519962050241e-01, -2.698660219858802e-01, 8.355236724407585e-04
630, 7.154261825609159e-01, 3.417852304486385e-02, 9.959615194811977e-01, -2.565629887092094e-01, 7.975862513868807e-04
631, 7.235785172115360e-01, 3.335629538836179e-02, 9.961655839074671e-01, -2.436065482467326e-01, 7.602397602249509e-04
632, 7.316031585352730e-01, 3.253806414333830e-02, 9.963645448290017e-01, -2.309741390544552e-01, 7.234917607643951e-04
633, 7.394975589197500e-01, 3.172456285150456e-02, 9.965583801802013e-01, -2.186671621195114e-01, 6.874113217665003e-04
634, 7.472594328802760e-01, 3.091648930519984e-02, 9.967470400107822e-01, -2.066887888808779e-01, 6.520351559154947e-04
635, 7.548867542462250e-01, 3.011450548121670e-02, 9.969304541700587e-01, -1.950434733396797e-01, 6.173790826119770e-04
636, 7.623777524775640e-01, 2.931923744778128e-02, 9.971087168802489e-01, -1.837252331471884e-01, 5.834744677442696e-04
637, 7.697309081533430e-01, 2.853127562073851e-02, 9.972816619426760e-01, -1.727446205750735e-01, 5.503317910429729e-04
638, 7.769449477145119e-01, 2.775117492175853e-02, 9.974494763455740e-01, -1.620897633829436e-01, 5.179644442393193e-04
639, 7.840188375114100e-01, 2.697945512866143e-02, 9.976121611149117e-01, -1.517605964300885e-01, 4.864205747560179e-04
