"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Skin_Friction_Coefficient"
592, 3.587469844150750e-01, 5.869148183357661e-02, 9.869022362964629e-01, -8.317541935729656e-01, 3.603335987242775e-03
593, 3.678686829411110e-01, 5.845090990667137e-02, 9.872283348050696e-01, -8.110495759729998e-01, 3.542986239907636e-03
594, 3.770797978923800e-01, 5.817904262411734e-02, 9.875491470671639e-01, -7.906805922679697e-01, 3.483640080023364e-03
595, 3.863750073853100e-01, 5.787622032997947e-02, 9.878648341997431e-01, -7.706370128317729e-01, 3.425295645982067e-03
596, 3.957487779701630e-01, 5.754285488093251e-02, 9.881752917656620e-01, -7.509254685783783e-01, 3.367945487553512e-03
597, 4.051953760825830e-01, 5.717942777308037e-02, 9.884806494330040e-01, -7.315377266333236e-01, 3.311570625257929e-03
598, 4.147088805383200e-01, 5.678648875328256e-02, 9.887809124512745e-01, -7.124734536954714e-01, 3.256169357915974e-03
599, 4.242831960373610e-01, 5.636465361522956e-02, 9.890760687253045e-01, -6.937334177102321e-01, 3.201718334708355e-03
600, 4.339120676248920e-01, 5.591460064593561e-02, 9.893662773830653e-01, -6.753075153385552e-01, 3.148208855743397e-03
601, 4.435890960159080e-01, 5.543706858860007e-02, 9.896514698661707e-01, -6.572000994834117e-01, 3.095634166494151e-03
602, 4.533077537415610e-01, 5.493285287848778e-02, 9.899317018793033e-01, -6.394076333480367e-01, 3.043962015469352e-03
603, 4.630614020174900e-01, 5.440280210953791e-02, 9.902071191728768e-01, -6.219208629600887e-01, 2.993186752392997e-03
604, 4.728433082514070e-01, 5.384781416001998e-02, 9.904776625321994e-01, -6.047435479735312e-01, 2.943293200975827e-03
605, 4.826466640928620e-01, 5.326883253028900e-02, 9.907434126097926e-01, -5.878705676056089e-01, 2.894251642872380e-03
606, 4.924646039331600e-01, 5.266684144098649e-02, 9.910045050359110e-01, -5.712933104322281e-01, 2.846046776395928e-03
607, 5.022902237378990e-01, 5.204286235100794e-02, 9.912609167396518e-01, -5.550132412691008e-01, 2.798667608538021e-03
608, 5.121166001190330e-01, 5.139794887207108e-02, 9.915127336451768e-01, -5.390249046269640e-01, 2.752075412678050e-03
609, 5.219368095249840e-01, 5.073318251433728e-02, 9.917601142932527e-01, -5.233182344495104e-01, 2.706253391167284e-03
610, 5.317439474426470e-01, 5.004966851322778e-02, 9.920030385120242e-01, -5.078945114863957e-01, 2.661193107806509e-03
611, 5.415311474990160e-01, 4.934853080609167e-02, 9.922415873993090e-01, -4.927485866821616e-01, 2.616855012431677e-03
612, 5.512916003488870e-01, 4.863090808512447e-02, 9.924758804850424e-01, -4.778728708527534e-01, 2.573216086592419e-03
613, 5.610185722420040e-01, 4.789794933117766e-02, 9.927059992754946e-01, -4.632621890092904e-01, 2.530258138698870e-03
614, 5.707054231615170e-01, 4.715080946768199e-02, 9.929320082262376e-01, -4.489124487443099e-01, 2.487959769694166e-03
615, 5.803456244330870e-01, 4.639064562894639e-02, 9.931539861946058e-01, -4.348186432549241e-01, 2.446292407423971e-03
616, 5.899327757047460e-01, 4.561861289327686e-02, 9.933720725349772e-01, -4.209719246653236e-01, 2.405227061860414e-03
617, 5.994606212093599e-01, 4.483586085008937e-02, 9.935863389097617e-01, -4.073677429921250e-01, 2.364748255702726e-03
618, 6.089230652227910e-01, 4.404353001739358e-02, 9.937968626089657e-01, -3.940011909450941e-01, 2.324834408646179e-03
619, 6.183141866398230e-01, 4.324274839458657e-02, 9.940037305717609e-01, -3.808667485900521e-01, 2.285452399848905e-03
620, 6.276282526025000e-01, 4.243462858755100e-02, 9.942070440054920e-01, -3.679579900792468e-01, 2.246577174338930e-03
621, 6.368597311161370e-01, 4.162026487231515e-02, 9.944069161359251e-01, -3.552677264923605e-01, 2.208187014324231e-03
622, 6.460033026034030e-01, 4.080073056669482e-02, 9.946034083635963e-01, -3.427920593920123e-01, 2.170263323941335e-03
623, 6.550538703550450e-01, 3.997707565912445e-02, 9.947966118056986e-01, -3.305252035734540e-01, 2.132779210694877e-03
624, 6.640065698429310e-01, 3.915032464629472e-02, 9.949866117880117e-01, -3.184617415398400e-01, 2.095709200711190e-03
625, 6.728567768741490e-01, 3.832147462073197e-02, 9.951734885577613e-01, -3.065965782414410e-01, 2.059023673548062e-03
626, 6.816001145696030e-01, 3.749149362131417e-02, 9.953573463097563e-01, -2.949230981506875e-01, 2.022705177280670e-03
627, 6.902324591668491e-01, 3.666131898602387e-02, 9.955382553096458e-01, -2.834368399672033e-01, 1.986727773571735e-03
628, 6.987499446466160e-01, 3.583185629553873e-02, 9.957162862726592e-01, -2.721333138459230e-01, 1.951079816228014e-03
629, 7.071489662012650e-01, 3.500397806919738e-02, 9.958915155554351e-01, -2.610076717579128e-01, 1.915734230594053e-03
630, 7.154261825609159e-01, 3.417852304486385e-02, 9.960640165168311e-01, -2.500552560090926e-01, 1.880673707493260e-03
631, 7.235785172115360e-01, 3.335629538836179e-02, 9.962338605544673e-01, -2.392715334280932e-01, 1.845879526569108e-03
632, 7.316031585352730e-01, 3.253806414333830e-02, 9.964011084406147e-01, -2.286526454672723e-01, 1.811331921430729e-03
633, 7.394975589197500e-01, 3.172456285150456e-02, 9.965658349520904e-01, -2.181938444035892e-01, 1.777014836850201e-03
634, 7.472594328802760e-01, 3.091648930519984e-02, 9.967280926162591e-01, -2.078917951742623e-01, 1.742913806781141e-03
635, 7.548867542462250e-01, 3.011450548121670e-02, 9.968879364526350e-01, -1.977430044851683e-01, 1.709020041186827e-03
636, 7.623777524775640e-01, 2.931923744778128e-02, 9.970454153019329e-01, -1.877443713459725e-01, 1.675317650603205e-03
637, 7.697309081533430e-01, 2.853127562073851e-02, 9.972005761926508e-01, -1.778929098274571e-01, 1.641799283656224e-03
638, 7.769449477145119e-01, 2.775117492175853e-02, 9.973534617799376e-01, -1.681859116726851e-01, 1.608456016144861e-03
639, 7.840188375114100e-01, 2.697945512866143e-02, 9.975041109899629e-01, -1.586209053847386e-01, 1.575281449816249e-03
640, 7.909517772258660e-01, 2.621660130727932e-02, 9.976525580594290e-01, -1.491957172099675e-01, 1.542269594964818e-03
641, 7.977431927362419e-01, 2.546306430776172e-02, 9.977988332462627e-01, -1.399084260147497e-01, 1.509419815260729e-03
642, 8.043927284893690e-01, 2.471926132428823e-02, 9.979429622356618e-01, -1.307574009967939e-01, 1.476727026412614e-03
643, 8.109002394370680e-01, 2.398557659385968e-02, 9.980849667081620e-01, -1.217412656174424e-01, 1.444196218280336e-03
644, 8.172657826251279e-01, 2.326236201256679e-02, 9.982248640151284e-01, -1.128589182053660e-01, 1.411825417672258e-03
645, 8.234896084622220e-01, 2.254993796407432e-02, 9.983626676327140e-01, -1.041095031338549e-01, 1.379620749975144e-03
646, 8.295721517613170e-01, 2.184859408937147e-02, 9.984983870391640e-01, -9.549241861099186e-02, 1.347586341273033e-03
647, 8.355140225942480e-01, 2.115859013537303e-02, 9.986320281341498e-01, -8.700729005538323e-02, 1.315730296422054e-03
648, 8.413159970197970e-01, 2.048015683472137e-02, 9.987635932487616e-01, -7.865396946163493e-02, 1.284058962839789e-03
649, 8.469790077330090e-01, 1.981349683880877e-02, 9.988930815826940e-01, -7.043250764268622e-02, 1.252584248675288e-03
650, 8.525041346969320e-01, 1.915878563801130e-02, 9.990204893210514e-01, -6.234314681353759e-02, 1.221315851797942e-03
651, 8.578925957861721e-01, 1.851617254128358e-02, 9.991458100307710e-01, -5.438629542164590e-02, 1.190266621750672e-03
652, 8.631457375029460e-01, 1.788578165212381e-02, 9.992690349490031e-01, -4.656250983708544e-02, 1.159449656786313e-03
653, 8.682650257816130e-01, 1.726771287661389e-02, 9.993901533061761e-01, -3.887247384054653e-02, 1.128878584603907e-03
654, 8.732520369444300e-01, 1.666204293701322e-02, 9.995091527584139e-01, -3.131697116831195e-02, 1.098569807197038e-03
655, 8.781084488182470e-01, 1.606882637477489e-02, 9.996260195744283e-01, -2.389687364611594e-02, 1.068537912755598e-03
656, 8.828360320518041e-01, 1.548809659688852e-02, 9.997407395829521e-01, -1.661308103480376e-02, 1.038799499689569e-03
657, 8.874366416501390e-01, 1.491986688317691e-02, 9.998532981934268e-01, -9.466519716810650e-03, 1.009371309656880e-03
658, 8.919122087722000e-01, 1.436413140608066e-02, 9.999636809929249e-01, -2.458104796466984e-03, 9.802689103039688e-04
659, 8.962647327618720e-01, 1.382086626479801e-02, 1.000071874306691e+00, 4.411295489867158e-03, 9.515085031941331e-04
660, 9.004962734861121e-01, 1.329003047512407e-02, 1.000177865738742e+00, 1.114089409759330e-02, 9.231053879857274e-04
661, 9.046089439536440e-01, 1.277156697106701e-02, 1.000281644678683e+00, 1.773001735232537e-02, 8.950736489527863e-04
662, 9.086049032329651e-01, 1.226540359114749e-02, 1.000383202713957e+00, 2.417813112488913e-02, 8.674264338471721e-04
663, 9.124863496840320e-01, 1.177145404458694e-02, 1.000482533942924e+00, 3.048486070876393e-02, 8.401757450279581e-04
664, 9.162555145056280e-01, 1.128961885949327e-02, 1.000579635194432e+00, 3.665000476153220e-02, 8.133327385806240e-04
665, 9.199146556044410e-01, 1.081978630586274e-02, 1.000674505983735e+00, 4.267353250575665e-02, 7.869070889310845e-04
666, 9.234660517745920e-01, 1.036183331201132e-02, 1.000767148448205e+00, 4.855557964717575e-02, 7.609082368153938e-04
667, 9.269119972009700e-01, 9.915626339854223e-03, 1.000857567139630e+00, 5.429643518755565e-02, 7.353447840440151e-04
668, 9.302547962804840e-01, 9.481022246828921e-03, 1.000945768763980e+00, 5.989652490172100e-02, 7.102252061551432e-04
669, 9.334967587613660e-01, 9.057869113272223e-03, 1.001031761833093e+00, 6.535638922258565e-02, 6.855576084623134e-04
670, 9.366401951722300e-01, 8.646007048666101e-03, 1.001115556457104e+00, 7.067667006192757e-02, 6.613498672477231e-04
671, 9.396874125718940e-01, 8.245268966053270e-03, 1.001197164836884e+00, 7.585814207636545e-02, 6.376095222922876e-04
672, 9.426407105856069e-01, 7.855481326660181e-03, 1.001276600607236e+00, 8.090167096562081e-02, 6.143433660327958e-04
673, 9.455023777285950e-01, 7.476464857997998e-03, 1.001353879304960e+00, 8.580824319082631e-02, 5.915574722623630e-04
674, 9.482746880079280e-01, 7.108035234522185e-03, 1.001429018627310e+00, 9.057898238438622e-02, 5.692564547703042e-04
675, 9.509598977848890e-01, 6.750003738026632e-03, 1.001502038720238e+00, 9.521516765135651e-02, 5.474435072550471e-04
676, 9.535602429188660e-01, 6.402177879722490e-03, 1.001572962454448e+00, 9.971825109646201e-02, 5.261200075222599e-04
677, 9.560779361340690e-01, 6.064361994459999e-03, 1.001641815638450e+00, 1.040898713513456e-01, 5.052852584923832e-04
678, 9.585151646361750e-01, 5.736357800811276e-03, 1.001708627157025e+00, 1.083318623659061e-01, 4.849360720155961e-04
679, 9.608740879559380e-01, 5.417964935036411e-03, 1.001773429014909e+00, 1.124462561819888e-01, 4.650664776781435e-04
680, 9.631568360209350e-01, 5.108981458273515e-03, 1.001836256297480e+00, 1.164352804373555e-01, 4.456678146662688e-04
681, 9.653655074054240e-01, 4.809204324600983e-03, 1.001897147082748e+00, 1.203013527776607e-01, 4.267282120060187e-04
682, 9.675021678037270e-01, 4.518429822029544e-03, 1.001956142352356e+00, 1.240470752057327e-01, 4.082330109048045e-04
683, 9.695688486786780e-01, 4.236453998944307e-03, 1.002013285953346e+00, 1.276752316540466e-01, 3.901672095742012e-04
684, 9.715675460830290e-01, 3.963073044616243e-03, 1.002068624646348e+00, 1.311887910443512e-01, 3.725186386079920e-04
685, 9.735002196467560e-01, 3.698083649655423e-03, 1.002122208246583e+00, 1.345909162402881e-01, 3.552832810738254e-04
686, 9.753687917215980e-01, 3.441283349835714e-03, 1.002174089764076e+00, 1.378849729497240e-01, 3.384706621244724e-04
687, 9.771751466679101e-01, 3.192470824896831e-03, 1.002224325410819e+00, 1.410745301793418e-01, 3.221020763367883e-04
688, 9.789211302805760e-01, 2.951446198236615e-03, 1.002272974233250e+00, 1.441633369004447e-01, 3.061960606214000e-04
689, 9.806085493264430e-01, 2.718011281632605e-03, 1.002320097121743e+00, 1.471552591591953e-01, 2.907274708011878e-04
690, 9.822391712283960e-01, 2.491969834783358e-03, 1.002365755019533e+00, 1.500541663581317e-01, 2.755607113415365e-04
691, 9.838147238371970e-01, 2.273127772141314e-03, 1.002410006360155e+00, 1.528637685540437e-01, 2.603641951699039e-04
692, 9.853368952912690e-01, 2.061293361548887e-03, 1.002452904051229e+00, 1.555874249528540e-01, 2.445456216916913e-04
693, 9.868073340192970e-01, 1.856277410439139e-03, 1.002494492656483e+00, 1.582279649908610e-01, 2.272741393612177e-04
694, 9.882276487598231e-01, 1.657893415821940e-03, 1.002534806657327e+00, 1.607875779586039e-01, 2.076760545712234e-04
695, 9.895994087268640e-01, 1.465957716878406e-03, 1.002573870539883e+00, 1.632678185268276e-01, 1.853059905446535e-04
696, 9.909241437994040e-01, 1.280289614408968e-03, 1.002611699397733e+00, 1.656696450159691e-01, 1.610012197273633e-04
697, 9.922033447916569e-01, 1.100711481664068e-03, 1.002648294953884e+00, 1.679931668229137e-01, 1.382805564429321e-04
698, 9.934384637945120e-01, 9.270488596823588e-04, 1.002683613980533e+00, 1.702356393318745e-01, 1.255697716923713e-04
699, 9.946309145596840e-01, 7.591305469942256e-04, 1.002717532806336e+00, 1.723892104129228e-01, 1.398084532490830e-04
700, 9.957820729231800e-01, 5.967886532421940e-04, 1.002749456722292e+00, 1.744161208547369e-01, 2.120423093771891e-04
701, 9.968932772887410e-01, 4.398586638317120e-04, 1.002778379592145e+00, 1.762524891434658e-01, 3.960548106943706e-04
702, 9.979658291431760e-01, 2.881794857138566e-04, 1.002799369953062e+00, 1.775852072780194e-01, 7.767920971118697e-04
703, 9.990009933457720e-01, 1.415916575212275e-04, 1.002818536137697e+00, 1.788021049737445e-01, 1.474115057220170e-03
350, 7.732958126675092e-02, -4.227696117578635e-02, 1.011307168322093e+00, 7.177615871119459e-01, 1.669183239607095e-03
351, 7.419366526021026e-02, -4.159580435127203e-02, 1.011553990887188e+00, 7.334328235342403e-01, 1.614132200332447e-03
352, 7.115831019240228e-02, -4.091264364521334e-02, 1.011800553555505e+00, 7.490875586133958e-01, 1.559942534605725e-03
353, 6.822121738866474e-02, -4.022799830314446e-02, 1.012046424943793e+00, 7.646984030021897e-01, 1.506993052684552e-03
354, 6.538009589133059e-02, -3.954236389493454e-02, 1.012291152107149e+00, 7.802365983630273e-01, 1.455599064791372e-03
355, 6.263266819094854e-02, -3.885621247281111e-02, 1.012534221634268e+00, 7.956695472308719e-01, 1.405899379951377e-03
356, 5.997667081241873e-02, -3.816999333835450e-02, 1.012775145431714e+00, 8.109662596204765e-01, 1.357868129359683e-03
357, 5.740985659663589e-02, -3.748413424723367e-02, 1.013013339157581e+00, 8.260896345474618e-01, 1.311513446480239e-03
358, 5.493000569505260e-02, -3.679903989277603e-02, 1.013248215318430e+00, 8.410023709304365e-01, 1.266265608062694e-03
359, 5.253491496401699e-02, -3.611509603963944e-02, 1.013479101975273e+00, 8.556618060787275e-01, 1.221965882194027e-03
360, 5.022241269090757e-02, -3.543266689255811e-02, 1.013705292759917e+00, 8.700230913256127e-01, 1.177980324593781e-03
361, 4.799035594034239e-02, -3.475209710972450e-02, 1.013926025825225e+00, 8.840378555402819e-01, 1.133645817311505e-03
362, 4.583663031323112e-02, -3.407371339454954e-02, 1.014140460484549e+00, 8.976527219205176e-01, 1.088360330788644e-03
363, 4.375915307868891e-02, -3.339782492585255e-02, 1.014347691955855e+00, 9.108102441257124e-01, 1.041477731618411e-03
364, 4.175587666437301e-02, -3.272472343659386e-02, 1.014546754494497e+00, 9.234491051823713e-01, 9.922904370989157e-04
365, 3.982478786745394e-02, -3.205468485255335e-02, 1.014736590614204e+00, 9.355021632659359e-01, 9.402203291663613e-04
366, 3.796391187205995e-02, -3.138796897436771e-02, 1.014916078018153e+00, 9.468981616059674e-01, 8.844789007840240e-04
367, 3.617131196629707e-02, -3.072482080198838e-02, 1.015084001789738e+00, 9.575599628250483e-01, 8.241947839524098e-04
368, 3.444508613221498e-02, -3.006547322461565e-02, 1.015239049548550e+00, 9.674042413826481e-01, 7.583829601667078e-04
369, 3.278336293847259e-02, -2.941015003402116e-02, 1.015379808340740e+00, 9.763412861381995e-01, 6.872008093760899e-04
370, 3.118433505755526e-02, -2.875905263829194e-02, 1.015504819939652e+00, 9.842785114940823e-01, 6.077070330789597e-04
371, 2.964620379885614e-02, -2.811238465852158e-02, 1.015612466757223e+00, 9.911132136924242e-01, 5.205213272597186e-04
372, 2.816723852735188e-02, -2.747032780714164e-02, 1.015701074918496e+00, 9.967391152129227e-01, 4.224660266340912e-04
373, 2.674571619361430e-02, -2.683306811876611e-02, 1.015768833576890e+00, 1.001041241944881e+00, 3.139986746754594e-04
374, 2.537999933038067e-02, -2.620076435790242e-02, 1.015813865059775e+00, 1.003900376864183e+00, 1.915816255471369e-04
375, 2.406843395287114e-02, -2.557359101259573e-02, 1.015834272191940e+00, 1.005196064690562e+00, 5.583143504430533e-05
376, 2.280943840223927e-02, -2.495170224279449e-02, 1.015828026196187e+00, 1.004799494481928e+00, 9.325681634767803e-05
377, 2.160147523998461e-02, -2.433524454266298e-02, 1.015793078259115e+00, 1.002580583159455e+00, 2.543352575276411e-04
378, 2.044303684999827e-02, -2.372436301259453e-02, 1.015727224249391e+00, 9.983993862119575e-01, 4.276850917898869e-04
379, 1.933264577364453e-02, -2.311920147574102e-02, 1.015628255433722e+00, 9.921156669410457e-01, 6.144907710025416e-04
380, 1.826885694347390e-02, -2.251990184115951e-02, 1.015493900052405e+00, 9.835851869810039e-01, 8.165803071157741e-04
381, 1.725027025628878e-02, -2.192659997446520e-02, 1.015321800428216e+00, 9.726582528985819e-01, 1.034565302492503e-03
382, 1.627551728550267e-02, -2.133943095109168e-02, 1.015109470981213e+00, 9.591770504723572e-01, 1.269001804692561e-03
383, 1.534325775873743e-02, -2.075853028794174e-02, 1.014854377826160e+00, 9.429806984856475e-01, 1.522399249269732e-03
384, 1.445220176924677e-02, -2.018402699144572e-02, 1.014553759927793e+00, 9.238938935321380e-01, 1.795197458525063e-03
385, 1.360109734828220e-02, -1.961604856802020e-02, 1.014204702739227e+00, 9.017315854595241e-01, 2.087668892034598e-03
386, 1.278871775324965e-02, -1.905472534824819e-02, 1.013804063713708e+00, 8.762942479677355e-01, 2.398270408995849e-03
387, 1.201383492936366e-02, -1.850019750455055e-02, 1.013348518820355e+00, 8.473708319827783e-01, 2.720019952533365e-03
388, 1.127516040522520e-02, -1.795262732939143e-02, 1.012836566899159e+00, 8.148660259865249e-01, 3.096252798739960e-03
389, 1.057172276859147e-02, -1.741205084973305e-02, 1.012260901356284e+00, 7.783159203708123e-01, 3.445941802901568e-03
390, 9.902279364297219e-03, -1.687881144823647e-02, 1.011624031306268e+00, 7.378798236134360e-01, 3.860754674958222e-03
391, 9.265720030004429e-03, -1.635282692380361e-02, 1.010917849305831e+00, 6.930429786444079e-01, 4.273445360511308e-03
392, 8.660977828664375e-03, -1.583432528077909e-02, 1.010143615254877e+00, 6.438853789167689e-01, 4.710892765583369e-03
393, 8.087034422403421e-03, -1.532350104602352e-02, 1.009298097902370e+00, 5.902018661260869e-01, 5.171736896252369e-03
394, 7.542786566780755e-03, -1.482043018931576e-02, 1.008380059313245e+00, 5.319138414091187e-01, 5.651348198691124e-03
395, 7.027177577651100e-03, -1.432522322354492e-02, 1.007389010822962e+00, 4.689902785200448e-01, 6.148898268152750e-03
396, 6.539262456987240e-03, -1.383809857154541e-02, 1.006324871292872e+00, 4.014260258110602e-01, 6.666695101413013e-03
397, 6.078034139912997e-03, -1.335918210541679e-02, 1.005187900273361e+00, 3.292375626322966e-01, 7.202087861608028e-03
398, 5.642485232227896e-03, -1.288858025335979e-02, 1.003979160413322e+00, 2.524923585929024e-01, 7.753351036640451e-03
399, 5.231634423510750e-03, -1.242640962292680e-02, 1.002700303727772e+00, 1.712953032840419e-01, 8.319506317320337e-03
400, 4.844550253733529e-03, -1.197282395717829e-02, 1.001353433542578e+00, 8.577994088514934e-02, 8.899549767257873e-03
401, 4.480308044542031e-03, -1.152796344110479e-02, 9.999412057350788e-01, -3.885101875206401e-03, 9.491252080694202e-03
402, 4.137967064851503e-03, -1.109192723922540e-02, 9.984668695877488e-01, -9.749352184224246e-02, 1.009211856255581e-02
403, 3.816605685198119e-03, -1.066481302385918e-02, 9.969337683264874e-01, -1.948330512135050e-01, 1.069992631911074e-02
404, 3.515319859016383e-03, -1.024671366603845e-02, 9.953457477234052e-01, -2.956595145670772e-01, 1.131214597043282e-02
405, 3.233221989185779e-03, -9.837714251156563e-03, 9.937076033275332e-01, -3.996684333290140e-01, 1.192609057123344e-02
406, 2.969441608219366e-03, -9.437891076923983e-03, 9.920244965693261e-01, -5.065320984144298e-01, 1.253940933539767e-02
407, 2.723127129452248e-03, -9.047311767927307e-03, 9.903019577686463e-01, -6.158993792448961e-01, 1.314929935606368e-02
408, 2.493434235242850e-03, -8.666019672232862e-03, 9.885460045765599e-01, -7.273882036523711e-01, 1.375392532755007e-02
409, 2.279535711806591e-03, -8.294043467435395e-03, 9.867627026534516e-01, -8.406134512654460e-01, 1.435173041913430e-02
410, 2.080623294218198e-03, -7.931397465598025e-03, 9.849589172865250e-01, -9.551392318775790e-01, 1.494155763514322e-02
411, 1.895908407931382e-03, -7.578080750735221e-03, 9.831414057431501e-01, -1.070536513667944e+00, 1.552304650088700e-02
412, 1.724623063799526e-03, -7.234076671312168e-03, 9.813174953092363e-01, -1.186340073249152e+00, 1.609670989626547e-02
413, 1.566020840286078e-03, -6.899352653490984e-03, 9.794950134905924e-01, -1.302052927316285e+00, 1.666333985803149e-02
414, 1.419377890588801e-03, -6.573860295648914e-03, 9.776833911605117e-01, -1.417076291698255e+00, 1.722425282319315e-02
415, 1.283993919773275e-03, -6.257535702977713e-03, 9.758903920364211e-01, -1.530917233136439e+00, 1.778153415032397e-02
416, 1.159193085740397e-03, -5.950300022223502e-03, 9.741194183625085e-01, -1.643359736644473e+00, 1.833282206012733e-02
417, 1.044324788152457e-03, -5.652060139276351e-03, 9.723766961032767e-01, -1.754008503836063e+00, 1.887259955581585e-02
507, 1.057172276902834e-02, 1.741205085007479e-02, 9.232295359466318e-01, -4.874455639627864e+00, 2.017613350709542e-02
508, 1.127516040568753e-02, 1.795262732974055e-02, 9.244445013952379e-01, -4.797315161071111e+00, 1.967166069763014e-02
509, 1.201383492985603e-02, 1.850019750490916e-02, 9.256737850054931e-01, -4.719265595064233e+00, 1.915573485647811e-02
510, 1.278871775377472e-02, 1.905472534861731e-02, 9.269271243883210e-01, -4.639688682077703e+00, 1.866000598479326e-02
511, 1.360109734883637e-02, 1.961604856839646e-02, 9.281819705941126e-01, -4.560016098021146e+00, 1.817152626990918e-02
512, 1.445220176983436e-02, 2.018402699183120e-02, 9.294477396705930e-01, -4.479650000027115e+00, 1.768935735733926e-02
513, 1.534325775936110e-02, 2.075853028833716e-02, 9.307175824273534e-01, -4.399025256285882e+00, 1.721910894626821e-02
514, 1.627551728615825e-02, 2.133943095149343e-02, 9.319870237664349e-01, -4.318425999320326e+00, 1.676151755366334e-02
515, 1.725027025698260e-02, 2.192659997487625e-02, 9.332523699132073e-01, -4.238086753941831e+00, 1.631681808932934e-02
516, 1.826885694420899e-02, 2.251990184158066e-02, 9.345110066902123e-01, -4.158173499273820e+00, 1.588445131898613e-02
517, 1.933264577441464e-02, 2.311920147616782e-02, 9.357611332956257e-01, -4.078800571666076e+00, 1.546471738867748e-02
518, 2.044303685080849e-02, 2.372436301302896e-02, 9.370006634851606e-01, -4.000100430755925e+00, 1.505791405936880e-02
519, 2.160147524083973e-02, 2.433524454310660e-02, 9.382277663582800e-01, -3.922189323917956e+00, 1.466372551628439e-02
520, 2.280943840314228e-02, 2.495170224324787e-02, 9.394411004470842e-01, -3.845152423513128e+00, 1.428209965973418e-02
521, 2.406843395381751e-02, 2.557359101305567e-02, 9.406392153261645e-01, -3.769081819822914e+00, 1.391324874846395e-02
522, 2.537999933138110e-02, 2.620076435837319e-02, 9.418206874122365e-01, -3.694067898871006e+00, 1.355738628519406e-02
523, 2.674571619466229e-02, 2.683306811924357e-02, 9.429845102991889e-01, -3.620174559305000e+00, 1.321398939784535e-02
524, 2.816723852845177e-02, 2.747032780762686e-02, 9.441295153821718e-01, -3.547475998080442e+00, 1.288209470559007e-02
525, 2.964620380001335e-02, 2.811238465901601e-02, 9.452563653187309e-01, -3.475930141803178e+00, 1.256225838248212e-02
526, 3.118433505877037e-02, 2.875905263879470e-02, 9.463631934938096e-01, -3.405655505430909e+00, 1.225379056100254e-02
527, 3.278336293974583e-02, 2.941015003453141e-02, 9.474506244581797e-01, -3.336612435041391e+00, 1.195646380695515e-02
528, 3.444508613354828e-02, 3.006547322513315e-02, 9.485176496524131e-01, -3.268864966000433e+00, 1.166972645440425e-02
418, 9.387642339456028e-04, -5.362709417282891e-03, 9.706679430967156e-01, -1.862500498248449e+00, 1.939564430138419e-02
419, 8.419102618275123e-04, -5.082125936200745e-03, 9.689976407710751e-01, -1.968551185436456e+00, 1.990190404341915e-02
420, 7.531893324873004e-04, -4.810177416320721e-03, 9.673713434902559e-01, -2.071807908219697e+00, 2.039428895092657e-02
421, 6.720561016244835e-04, -4.546722566261709e-03, 9.657921452963432e-01, -2.172074219952386e+00, 2.086820363467185e-02
422, 5.979922705308415e-04, -4.291610919447992e-03, 9.642608733005280e-01, -2.269297605764101e+00, 2.132848719991495e-02
423, 5.305064119876632e-04, -4.044683869816736e-03, 9.627819047877528e-01, -2.363200143467321e+00, 2.176113791564653e-02
424, 4.691284473891598e-04, -3.805771251873249e-03, 9.613531252972712e-01, -2.453916084216312e+00, 2.218164356504482e-02
425, 4.134154004111182e-04, -3.574698169300816e-03, 9.599745484520626e-01, -2.541444563062071e+00, 2.258577705042931e-02
426, 3.629542982496032e-04, -3.351288627283692e-03, 9.586478702492819e-01, -2.625677897903594e+00, 2.296649655703173e-02
427, 3.173510640383810e-04, -3.135357970257654e-03, 9.573716994866978e-01, -2.706704418829615e+00, 2.333490359332371e-02
428, 2.762360161117116e-04, -2.926719015761365e-03, 9.561449072493398e-01, -2.784595802809363e+00, 2.368035039020397e-02
429, 2.392659235398893e-04, -2.725184961816360e-03, 9.549668058826229e-01, -2.859395710346784e+00, 2.400544240092013e-02
430, 2.061140379432596e-04, -2.530563704670638e-03, 9.538322626803580e-01, -2.931430026768238e+00, 2.433577214948586e-02
431, 1.764793639977862e-04, -2.342665719362296e-03, 9.527408132714259e-01, -3.000728235883652e+00, 2.462538087385883e-02
432, 1.500786146402364e-04, -2.161299885350869e-03, 9.516915649133290e-01, -3.067347019620542e+00, 2.490422366583478e-02
433, 1.266473089041019e-04, -1.986275740628042e-03, 9.506819530156262e-01, -3.131449208727841e+00, 2.517750760506880e-02
434, 1.059404071169586e-04, -1.817404790540973e-03, 9.497107850733445e-01, -3.193110517625584e+00, 2.544834660135267e-02
435, 8.772979762156851e-05, -1.654500126843181e-03, 9.487854499981223e-01, -3.251861810191048e+00, 2.568452828838591e-02
436, 7.180327325045228e-05, -1.497376923399532e-03, 9.478938246760285e-01, -3.308472806099243e+00, 2.591382224455997e-02
437, 5.796399682280821e-05, -1.345853031989171e-03, 9.470338196585395e-01, -3.363076168430589e+00, 2.613430057212907e-02
438, 4.602934243016830e-05, -1.199749231519626e-03, 9.462037693542841e-01, -3.415777648764784e+00, 2.634808990541910e-02
439, 3.583108966970120e-05, -1.058889848853114e-03, 9.454033875807561e-01, -3.466595417376130e+00, 2.654858273600038e-02
